GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000161,23,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,9,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,1,20210522,DEN,POR,4200016123,1290,0,203081|203468|203496|203994|1626181,1,PS,2021,203085,0.0,SG,Chaser,-1.19,Nurkic 4' Cutting Finger Roll Layup Shot (2 PTS) (Lillard 2 AST),C,Post Scorer,-0.17,203081.0
Shot Chart Detail,42000161,61,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,53,1,0,20210522,DEN,POR,4200016161,3460,0,203081|203468|203496|203994|1626181,0,PS,2021,1630267,-4.0,PG,Point of Attack,0.25,Rivers BLOCK (1 BLK),C,Post Scorer,-0.17,
Shot Chart Detail,42000161,222,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,5,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210522,DEN,POR,42000161222,11210,0,203081|203496|203994|1626181|1629014,1,PS,2021,203999|1630210,0.0,,,,,C,Post Scorer,-0.17,1626181.0
Shot Chart Detail,42000161,267,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,1,29,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,25,1,1,20210522,DEN,POR,42000161267,13510,0,203081|203468|203496|203994|1626181,1,PS,2021,203999,-2.0,C,Mobile Big,0.86,Nurkic 5' Cutting Finger Roll Layup Shot (6 PTS) (Lillard 8 AST),C,Post Scorer,-0.17,203081.0
Shot Chart Detail,42000161,309,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,11,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20210522,DEN,POR,42000161309,14900,0,203081|203468|203496|203994|1626181,1,PS,2021,203932|203999,-3.0,,,,,C,Post Scorer,-0.17,203081.0
Shot Chart Detail,42000161,318,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,9,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,37,1,0,20210522,DEN,POR,42000161318,15690,0,203081|203468|203496|203994|1626181,0,PS,2021,203999|1629008,-6.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000161,339,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,15,1,1,20210522,DEN,POR,42000161339,17230,0,203081|203468|203496|203994|1626181,1,PS,2021,203085,-4.0,SG,Chaser,-1.19,Nurkic 3' Layup (10 PTS) (McCollum 2 AST),C,Post Scorer,-0.17,203468.0
Shot Chart Detail,42000161,527,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,4,3,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20210522,DEN,POR,42000161527,26420,0,203081|203468|203496|203994|1626181,0,PS,2021,203085|203999|1629008,12.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000161,533,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,4,3,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,74,1,0,20210522,DEN,POR,42000161533,26760,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,13.0,SF,Helper,-0.4,MISS Nurkic 7' Layup,C,Post Scorer,-0.17,
Shot Chart Detail,42000161,535,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,4,3,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,44,1,1,20210522,DEN,POR,42000161535,26800,0,203081|203468|203496|203994|1626181,0,PS,2021,203999|1629008,15.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,92,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,4,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,55,1,0,20210524,DEN,POR,4200016292,4730,0,2546|203081|203496|203994|1629014,0,PS,2021,203999|1630267,-13.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,99,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20210524,DEN,POR,4200016299,5220,0,2546|203081|203496|203994|1629014,1,PS,2021,203999,-7.0,C,Mobile Big,0.86,Nurkic 25' 3PT Jump Shot (3 PTS) (Simons 1 AST),C,Post Scorer,-0.17,1629014.0
Shot Chart Detail,42000162,122,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,7,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-7,1,0,20210524,DEN,POR,42000162122,2470,0,203081|203468|203496|203994|1626181,0,PS,2021,203999|203932,-7.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,243,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,4,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210524,DEN,POR,42000162243,11550,0,203081|203468|203496|203994|1627884,0,PS,2021,203999,-13.0,C,Mobile Big,0.86,MISS Nurkic Tip Layup Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,245,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,4,43,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210524,DEN,POR,42000162245,11570,0,203081|203468|203496|203994|1627884,0,PS,2021,203999,-13.0,C,Mobile Big,0.86,MISS Nurkic Hook Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,255,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,4,23,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,1,20210524,DEN,POR,42000162255,11770,0,203081|203468|203496|203994|1627884,1,PS,2021,1629008,-13.0,SF,Helper,-0.4,Nurkic 5' Cutting Layup Shot (5 PTS) (Lillard 4 AST),C,Post Scorer,-0.17,203081.0
Shot Chart Detail,42000162,339,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,131,1,0,20210524,DEN,POR,42000162339,15370,0,203081|203468|203496|203994|1626181,0,PS,2021,203999,-9.0,C,Mobile Big,0.86,MISS Nurkic 26' 3PT Jump Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000162,348,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,9,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,0,20210524,DEN,POR,42000162348,15840,0,203081|203468|203496|203994|1626181,0,PS,2021,203999,-12.0,C,Mobile Big,0.86,MISS Nurkic 5' Hook Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,177,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,20210527,POR,DEN,42000163177,8490,0,2546|203468|203994|1626181|1629014,0,PS,2021,200794,-8.0,PF,Helper,1.45,MISS Nurkic 1' Driving Layup,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,179,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20210527,POR,DEN,42000163179,8500,0,2546|203468|203994|1626181|1629014,0,PS,2021,200794|1627885,-6.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,256,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,3,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20210527,POR,DEN,42000163256,12010,0,203081|203468|203496|203994|1626181,1,PS,2021,203085|203932,-5.0,,,,,C,Post Scorer,-0.17,1626181.0
Shot Chart Detail,42000163,283,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,2,1,31,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-10,1,0,20210527,POR,DEN,42000163283,13490,0,203081|203468|203496|203994|1626181,0,PS,2021,203999,-12.0,C,Mobile Big,0.86,MISS Nurkic 3' Driving Hook Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,327,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,224,1,0,20210527,POR,DEN,42000163327,15640,0,203081|203468|203496|203994|1626181,0,PS,2021,203999,-7.0,C,Mobile Big,0.86,MISS Nurkic 25' 3PT Jump Shot,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,378,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20210527,POR,DEN,42000163378,18290,0,203081|203468|203496|203994|1626181,1,PS,2021,1630267,-7.0,PG,Point of Attack,0.25,Nurkic 1' Layup (9 PTS) (McCollum 3 AST),C,Post Scorer,-0.17,203468.0
Shot Chart Detail,42000163,385,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,4,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20210527,POR,DEN,42000163385,18740,0,203081|203468|203496|203994|1626181,0,PS,2021,203999,-5.0,C,Mobile Big,0.86,Nurkic Putback Layup (11 PTS),C,Post Scorer,-0.17,
Shot Chart Detail,42000163,426,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,2,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,0,20210527,POR,DEN,42000163426,20300,0,2546|203081|203496|203994|1629014,0,PS,2021,1628420|203210,-4.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,428,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,2,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210527,POR,DEN,42000163428,20330,0,2546|203081|203496|203994|1629014,0,PS,2021,203999|1628420|203210,-2.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,42000163,433,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,1,32,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,0,20210527,POR,DEN,42000163433,20680,0,2546|203081|203496|203994|1629014,0,PS,2021,203999,-4.0,C,Mobile Big,0.86,MISS Nurkic 2' Alley Oop Layup,C,Post Scorer,-0.17,
Shot Chart Detail,42000164,17,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,10,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20210529,POR,DEN,4200016417,820,0,203081|203468|203496|203994|1626181,1,PS,2021,203999|203932,6.0,,,,,C,Post Scorer,-0.17,203081.0
Shot Chart Detail,42000164,65,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,5,40,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20210529,POR,DEN,4200016465,3800,0,203081|203468|203496|203994|1626181,1,PS,2021,1630267|203999,4.0,,,,,C,Post Scorer,-0.17,203468.0
Shot Chart Detail,42000164,92,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,3,22,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,1,20210529,POR,DEN,4200016492,5180,0,2546|203081|203994|1626181|1629014,0,PS,2021,203999,10.0,C,Mobile Big,0.86,Nurkic 3' Turnaround Bank Hook Shot (7 PTS),C,Post Scorer,-0.17,
