GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000153,206,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,6,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20210527,LAL,PHX,42000153206,10310,0,101108|203109|1626163|1626164|1628470,0,PS,2021,1627936,0.0,PG,Point of Attack,2.03,MISS Kaminsky 3' Layup,C,Stretch Big,0.54,
Shot Chart Detail,42000153,486,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,10,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,0,20210527,LAL,PHX,42000153486,22370,0,101108|1626163|1626166|1628470|1629661,0,PS,2021,203076|1628398,-10.0,,,,,C,Stretch Big,0.54,
Shot Chart Detail,42000154,173,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-58,279,1,0,20210530,LAL,PHX,42000154173,8660,0,101108|1626163|1626166|1628470|1629661,0,PS,2021,1628398,-9.0,SF,Helper,0.12,MISS Kaminsky 28' 3PT Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000154,450,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,266,1,0,20210530,LAL,PHX,42000154450,20080,0,203109|1626163|1626164|1626166|1629661,0,PS,2021,202693,14.0,PF,Helper,-0.35,MISS Kaminsky 27' 3PT Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000155,108,1626163,Frank Kaminsky,1610612756,Phoenix Suns,1,3,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,95,1,0,20210601,PHX,LAL,42000155108,5340,0,203109|1626163|1626164|1626166|1629661,0,PS,2021,201188,8.0,C,Anchor Big,2.02,MISS Kaminsky 10' Turnaround Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000155,465,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,1,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,106,1,0,20210601,PHX,LAL,42000155465,20660,0,1626163|1626164|1626166|1628470|1629661,0,PS,2021,203471|203083,29.0,,,,,C,Stretch Big,0.54,
Shot Chart Detail,42000155,557,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20210601,PHX,LAL,42000155557,23810,0,202734|204038|1626163|1628470|1629661,1,PS,2021,1629659,31.0,SG,Chaser,0.25,Kaminsky Driving Layup (2 PTS) (Craig 2 AST),C,Stretch Big,0.54,1628470.0
Shot Chart Detail,42000156,129,1626163,Frank Kaminsky,1610612756,Phoenix Suns,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20210603,LAL,PHX,42000156129,7170,0,1626163|1626164|1626166|1628470|1629661,0,PS,2021,1626149,22.0,C,Mobile Big,0.71,MISS Kaminsky 3PT Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000156,179,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,1,20210603,LAL,PHX,42000156179,9010,0,101108|1626163|1626166|1628969|1629661,1,PS,2021,1629659,24.0,SG,Chaser,0.25,Kaminsky 2' Layup (2 PTS) (Johnson 2 AST),C,Stretch Big,0.54,1629661.0
Shot Chart Detail,42000232,605,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,224,1,1,20210609,PHX,DEN,42000232605,27130,0,202734|204038|1626163|1628975|1630188,1,PS,2021,201580,23.0,C,Anchor Big,1.28,Kaminsky 26' 3PT Jump Shot (3 PTS) (Carter 1 AST),C,Stretch Big,0.54,1628975.0
Shot Chart Detail,42000232,627,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,0,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,0,20210609,PHX,DEN,42000232627,28350,0,202734|204038|1626163|1628975|1630188,0,PS,2021,201580,25.0,C,Anchor Big,1.28,MISS Kaminsky 4' Driving Layup,C,Stretch Big,0.54,
Shot Chart Detail,42000232,631,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,0,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20210609,PHX,DEN,42000232631,28360,0,202734|204038|1626163|1628975|1630188,1,PS,2021,1628427,27.0,PF,Helper,-0.87,Kaminsky 1' Cutting Dunk Shot (5 PTS) (Moore 1 AST),C,Stretch Big,0.54,202734.0
Shot Chart Detail,42000233,618,1626163,Frank Kaminsky,1610612756,Phoenix Suns,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,225,1,0,20210611,DEN,PHX,42000233618,28200,0,1626163|1626166|1628470|1628975|1629661,0,PS,2021,1629626,15.0,PF,Helper,-0.31,MISS Kaminsky 26' 3PT Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000403,239,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,6,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,61,1,0,20210711,MIL,PHX,42000403239,10530,0,101108|203109|1626163|1626164|1628969,0,PS,2021,203114|201572,-1.0,,,,,C,Stretch Big,0.54,
