GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000161,128,1630210,Markus Howard,1610612743,Denver Nuggets,1,0,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-107,183,1,1,20210522,DEN,POR,42000161128,6610,0,200794|203210|1628420|1629008|1630210,1,PS,2021,202683,-1.0,C,Anchor Big,-0.47,Howard 21' Pullup Jump Shot (2 PTS) (Millsap 1 AST),SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000161,140,1630210,Markus Howard,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,170,1,0,20210522,DEN,POR,42000161140,7200,0,200794|203210|1628420|1629008|1630210,0,PS,2021,1629014,-5.0,SG,Low Activity,-2.61,MISS Howard 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000161,214,1630210,Markus Howard,1610612743,Denver Nuggets,2,5,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,21,1,1,20210522,DEN,POR,42000161214,11050,0,203085|203932|203999|1630210|1630267,0,PS,2021,1626181,2.0,SG-SF,Chaser,-0.55,Howard 4' Running Finger Roll Layup (4 PTS),SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000161,454,1630210,Markus Howard,1610612743,Denver Nuggets,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,161,1,0,20210522,DEN,POR,42000161454,22600,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203468,-12.0,SG,Chaser,-0.64,MISS Howard 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000161,486,1630210,Markus Howard,1610612743,Denver Nuggets,4,6,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,69,1,1,20210522,DEN,POR,42000161486,24630,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1629014|203468,-6.0,,,,,SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000162,230,1630210,Markus Howard,1610612743,Denver Nuggets,2,6,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20210524,DEN,POR,42000162230,10800,0,200794|203085|203999|1630210|1630267,1,PS,2021,203081,17.0,PG,Chaser,-1.89,Howard 3' Driving Reverse Layup (2 PTS) (Jokic 3 AST),SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000162,668,1630210,Markus Howard,1610612743,Denver Nuggets,4,1,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,201,1,1,20210524,DEN,POR,42000162668,27990,0,1627885|1628427|1629626|1630192|1630210,0,PS,2021,1628388,22.0,PF,Helper,-0.29,Howard 26' 3PT Step Back Jump Shot (5 PTS),SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000163,139,1630210,Markus Howard,1610612743,Denver Nuggets,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,79,1,0,20210527,POR,DEN,42000163139,6740,0,200794|203210|1627885|1628420|1630210,0,PS,2021,203081,7.0,PG,Chaser,-1.89,MISS Howard 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000163,185,1630210,Markus Howard,1610612743,Denver Nuggets,2,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-231,92,1,1,20210527,POR,DEN,42000163185,8640,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1629014,8.0,SG,Low Activity,-2.61,Howard 25' 3PT Jump Shot (3 PTS) (Morris 4 AST),SG,Secondary Ball Handler,-1.32
Shot Chart Detail,42000164,123,1630210,Markus Howard,1610612743,Denver Nuggets,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,148,1,0,20210529,POR,DEN,42000164123,6620,0,203085|203210|203999|1628420|1630210,0,PS,2021,1629014,-9.0,SG,Low Activity,-2.61,MISS Howard 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.32
