GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000123,578,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,28,1,0,20210527,MIA,MIL,42000123578,22750,0,200782|201572|201952|203114|203507,0,PS,2021,1628389,23.0,C,Mobile Big,1.9,Adebayo BLOCK (1 BLK),PG,Shot Creator,-1.3,
Shot Chart Detail,42000123,695,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,189,1,0,20210527,MIA,MIL,42000123695,27410,0,201952|1629091|1629603|1629670|1630241,0,PS,2021,1629134,28.0,PG,Point of Attack,-0.32,MISS Teague 26' 3PT Jump Shot,PG,Shot Creator,-1.3,
Shot Chart Detail,42000124,190,201952,Jeff Teague,1610612749,Milwaukee Bucks,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,1,20210529,MIA,MIL,42000124190,8420,0,201572|201952|203114|203507|1626192,1,PS,2021,1629639,-4.0,SG,Chaser,-1.25,Teague 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 4 AST),PG,Shot Creator,-1.3,203507.0
Shot Chart Detail,42000124,193,201952,Jeff Teague,1610612749,Milwaukee Bucks,2,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20210529,MIA,MIL,42000124193,8690,0,201572|201952|203114|203507|1626192,0,PS,2021,2738,-6.0,SF,Helper,1.12,MISS Teague 26' 3PT Jump Shot,PG,Shot Creator,-1.3,
Shot Chart Detail,42000211,574,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,8,36,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,251,1,0,20210605,BKN,MIL,42000211574,23640,0,201572|201950|201952|203114|203507,0,PS,2021,,,,,,,PG,Shot Creator,-1.3,
Shot Chart Detail,42000211,654,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,3,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,55,1,0,20210605,BKN,MIL,42000211654,26920,0,201952|203648|1626171|1626192|1627854,0,PS,2021,1628455,-17.0,PG,Point of Attack,-1.17,MISS Teague 6' Turnaround Jump Shot,PG,Shot Creator,-1.3,
Shot Chart Detail,42000212,478,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,8,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,72,1,0,20210607,BKN,MIL,42000212478,23760,0,201952|203648|1626171|1626192|1629091,0,PS,2021,1628971,-31.0,PG,Point of Attack,0.7,MISS Teague 7' Floating Jump Shot,PG,Shot Creator,-1.3,
Shot Chart Detail,42000212,497,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,6,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,0,20210607,BKN,MIL,42000212497,24840,0,201952|203648|1626171|1626192|1629091,0,PS,2021,1629617,-36.0,PF,Anchor Big,-0.67,MISS Teague 2' Driving Layup,PG,Shot Creator,-1.3,
Shot Chart Detail,42000301,200,201952,Jeff Teague,1610612749,Milwaukee Bucks,2,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,52,1,0,20210623,MIL,ATL,42000301200,9280,0,201572|201950|201952|203114|203507,0,PS,2021,203992,9.0,SG,Chaser,-0.71,MISS Teague 7' Driving Layup,PG,Shot Creator,-1.3,
Shot Chart Detail,42000302,500,201952,Jeff Teague,1610612749,Milwaukee Bucks,4,11,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,118,1,0,20210625,MIL,ATL,42000302500,21740,0,201952|203648|1626171|1627854|1629670,0,PS,2021,1629629,40.0,SF,Wing Stopper,0.14,MISS Teague 12' Driving Floating Jump Shot,PG,Shot Creator,-1.3,
