GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000101,26,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,-24,1,0,20210523,PHI,WAS,4200010126,1490,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,-6.0,PF,Helper,0.91,MISS Hachimura 8' Fadeaway Jumper,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,31,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20210523,PHI,WAS,4200010131,1720,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,-6.0,PF,Helper,0.91,MISS Hachimura 2' Layup,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,219,1629060,Rui Hachimura,1610612764,Washington Wizards,2,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,63,1,1,20210523,PHI,WAS,42000101219,8980,0,201566|202397|202722|203458|1629060,1,PS,2021,1627732,0.0,PG,Wing Stopper,2.08,Hachimura 8' Pullup Jump Shot (2 PTS) (Westbrook 3 AST),PF,Shot Creator,-1.46,201566.0
Shot Chart Detail,42000101,223,1629060,Rui Hachimura,1610612764,Washington Wizards,2,8,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,92,1,1,20210523,PHI,WAS,42000101223,9350,0,201566|202397|202722|203458|1629060,1,PS,2021,201588,-1.0,PG,Chaser,-0.82,Hachimura 10' Turnaround Fadeaway (4 PTS) (Smith 1 AST),PF,Shot Creator,-1.46,202397.0
Shot Chart Detail,42000101,380,1629060,Rui Hachimura,1610612764,Washington Wizards,3,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,150,1,0,20210523,PHI,WAS,42000101380,14870,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,1.0,PF,Helper,0.91,MISS Hachimura 17' Jump Shot,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,416,1629060,Rui Hachimura,1610612764,Washington Wizards,3,7,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20210523,PHI,WAS,42000101416,17020,0,201566|203078|203526|1629060|1629655,1,PS,2021,,,,,,,PF,Shot Creator,-1.46,1629655.0
Shot Chart Detail,42000101,581,1629060,Rui Hachimura,1610612764,Washington Wizards,4,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,222,1,1,20210523,PHI,WAS,42000101581,24420,0,201566|201577|202397|202722|1629060,1,PS,2021,202699,-4.0,PF,Helper,0.91,Hachimura 26' 3PT Jump Shot (9 PTS) (Westbrook 13 AST),PF,Shot Creator,-1.46,201566.0
Shot Chart Detail,42000101,644,1629060,Rui Hachimura,1610612764,Washington Wizards,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,229,1,1,20210523,PHI,WAS,42000101644,27900,0,201566|202722|203078|1629060|1629655,1,PS,2021,201980,-5.0,SF,Chaser,0.33,Hachimura 27' 3PT Jump Shot (12 PTS) (Beal 6 AST),PF,Shot Creator,-1.46,203078.0
Shot Chart Detail,42000102,8,1629060,Rui Hachimura,1610612764,Washington Wizards,1,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20210526,PHI,WAS,420001028,320,0,201566|203078|203458|203526|1629060,1,PS,2021,203954,0.0,C,Anchor Big,1.07,Hachimura 2' Layup (2 PTS) (Westbrook 1 AST),PF,Shot Creator,-1.46,201566.0
Shot Chart Detail,42000102,180,1629060,Rui Hachimura,1610612764,Washington Wizards,2,10,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20210526,PHI,WAS,42000102180,8100,0,201566|202397|203078|1629060|1629655,1,PS,2021,1629680,-9.0,SG,Chaser,2.0,Hachimura 2' Driving Layup (4 PTS) (Smith 1 AST),PF,Shot Creator,-1.46,202397.0
