GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000111,553,1629013,Landry Shamet,1610612751,Brooklyn Nets,4,7,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,2,1,0,20210522,BKN,BOS,42000111553,24420,0,201142|202681|203925|1629013|1629651,0,PS,2021,203935,3.0,PG,Point of Attack,1.01,MISS Shamet 3PT Jump Shot,SG,Movement Shooter,-0.8,
Shot Chart Detail,42000112,132,1629013,Landry Shamet,1610612751,Brooklyn Nets,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,0,20210525,BKN,BOS,42000112132,6270,0,201142|201145|202681|1628971|1629013,0,PS,2021,203935,9.0,PG,Point of Attack,1.01,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,-0.8,
Shot Chart Detail,42000112,226,1629013,Landry Shamet,1610612751,Brooklyn Nets,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,255,1,1,20210525,BKN,BOS,42000112226,9380,0,201145|201935|203925|1629013|1629651,1,PS,2021,203095,20.0,SF,Chaser,-0.22,Shamet 26' 3PT Jump Shot (3 PTS) (Harden 4 AST),SG,Movement Shooter,-0.8,201935.0
Shot Chart Detail,42000112,253,1629013,Landry Shamet,1610612751,Brooklyn Nets,2,6,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,1,20210525,BKN,BOS,42000112253,10710,0,201145|201935|203925|1629013|1629651,0,PS,2021,202684,26.0,C,Anchor Big,1.33,Shamet 1' Driving Reverse Layup (5 PTS),SG,Movement Shooter,-0.8,
Shot Chart Detail,42000112,261,1629013,Landry Shamet,1610612751,Brooklyn Nets,2,5,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,0,20210525,BKN,BOS,42000112261,11250,0,201145|201935|203925|1629013|1629651,0,PS,2021,,,,,,,SG,Movement Shooter,-0.8,
Shot Chart Detail,42000112,339,1629013,Landry Shamet,1610612751,Brooklyn Nets,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-23,1,0,20210525,BKN,BOS,42000112339,14380,0,201142|201933|202681|203925|1629013,0,PS,2021,203095,24.0,SF,Chaser,-0.22,MISS Shamet 3PT Jump Shot,SG,Movement Shooter,-0.8,
Shot Chart Detail,42000112,575,1629013,Landry Shamet,1610612751,Brooklyn Nets,4,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,218,1,1,20210525,BKN,BOS,42000112575,24040,0,201935|204020|1628971|1629013|1629651,1,PS,2021,202684,26.0,C,Anchor Big,1.33,Shamet 26' 3PT Pullup Jump Shot (8 PTS) (Harden 7 AST),SG,Movement Shooter,-0.8,201935.0
Shot Chart Detail,42000112,609,1629013,Landry Shamet,1610612751,Brooklyn Nets,4,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,1,20210525,BKN,BOS,42000112609,25800,0,204020|1628455|1628971|1629013|1629651,0,PS,2021,1628400,24.0,PF,Helper,-0.76,Shamet 5' Pullup Jump Shot (10 PTS),SG,Movement Shooter,-0.8,
Shot Chart Detail,42000113,454,1629013,Landry Shamet,1610612751,Brooklyn Nets,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,27,1,0,20210528,BOS,BKN,42000113454,20840,0,201142|201935|202681|1629013|1629651,0,PS,2021,1629684,-15.0,PF,Wing Stopper,1.03,MISS Shamet 24' 3PT Jump Shot,SG,Movement Shooter,-0.8,
Shot Chart Detail,42000114,148,1629013,Landry Shamet,1610612751,Brooklyn Nets,1,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,0,20210530,BOS,BKN,42000114148,5740,0,201142|201935|202681|204020|1629013,0,PS,2021,1628369,0.0,SF,Helper,0.84,Tatum BLOCK (1 BLK),SG,Movement Shooter,-0.8,
