GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000161,7,203999,Nikola Jokić,1610612743,Denver Nuggets,1,11,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,94,1,0,20210522,DEN,POR,420001617,190,0,203085|203932|203999|1629008|1630267,0,PS,2021,203994,0.0,C,Anchor Big,2.62,MISS Jokic 10' Turnaround Hook Shot,C,Shot Creator,5.79,
Shot Chart Detail,42000161,29,203999,Nikola Jokić,1610612743,Denver Nuggets,1,9,25,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20210522,DEN,POR,4200016129,1550,0,203085|203932|203999|1629008|1630267,0,PS,2021,203496|203468,2.0,,,,,C,Shot Creator,5.79,
Shot Chart Detail,42000161,33,203999,Nikola Jokić,1610612743,Denver Nuggets,1,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-4,1,1,20210522,DEN,POR,4200016133,1910,0,203085|203932|203999|1629008|1630267,0,PS,2021,203994,4.0,C,Anchor Big,2.62,Jokic 3' Layup (4 PTS),C,Shot Creator,5.79,
Shot Chart Detail,42000161,49,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,48,1,0,20210522,DEN,POR,4200016149,2870,0,203085|203932|203999|1629008|1630267,0,PS,2021,203994,4.0,C,Anchor Big,2.62,MISS Jokic 7' Turnaround Hook Shot,C,Shot Creator,5.79,
Shot Chart Detail,42000161,89,203999,Nikola Jokić,1610612743,Denver Nuggets,1,4,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,36,1,1,20210522,DEN,POR,4200016189,4440,0,203085|203932|203999|1628420|1630267,0,PS,2021,203994,4.0,C,Anchor Big,2.62,Jokic 14' Turnaround Fadeaway (6 PTS),C,Shot Creator,5.79,
Shot Chart Detail,42000161,104,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,173,1,1,20210522,DEN,POR,42000161104,4860,0,203085|203210|203999|1628420|1630210,1,PS,2021,203496,5.0,PF,Wing Stopper,2.24,Jokic 24' 3PT Jump Shot (9 PTS) (Morris 1 AST),C,Shot Creator,5.79,1628420.0
Shot Chart Detail,42000161,108,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,13,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,1,20210522,DEN,POR,42000161108,5270,0,203085|203210|203999|1628420|1630210,0,PS,2021,202683,7.0,C,Anchor Big,-0.47,Jokic 3' Turnaround Bank Hook Shot (11 PTS),C,Shot Creator,5.79,
Shot Chart Detail,42000161,111,203999,Nikola Jokić,1610612743,Denver Nuggets,1,2,35,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,11,1,1,20210522,DEN,POR,42000161111,5650,0,203085|203210|203999|1628420|1630210,0,PS,2021,202683,6.0,C,Anchor Big,-0.47,Jokic 5' Turnaround Fadeaway Bank Jump Shot (13 PTS),C,Shot Creator,5.79,
Shot Chart Detail,42000161,114,203999,Nikola Jokić,1610612743,Denver Nuggets,1,1,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,113,1,0,20210522,DEN,POR,42000161114,6050,0,203085|203210|203999|1628420|1630210,0,PS,2021,202683,3.0,C,Anchor Big,-0.47,MISS Jokic 16' Turnaround Fadeaway Shot,C,Shot Creator,5.79,
Shot Chart Detail,42000161,203,203999,Nikola Jokić,1610612743,Denver Nuggets,2,7,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,160,1,0,20210522,DEN,POR,42000161203,10200,0,200794|203085|203999|1630210|1630267,0,PS,2021,2546|203994,-2.0,,,,,C,Shot Creator,5.79,
