GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000244,151,201145,Jeff Green,1610612748,Brooklyn Nets,1,1,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,151,1,0,20210123,BKN,MIA,22000244151,6450,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1630173,8.0,PF,Mobile Big,0.67,MISS Green 15' Turnaround Jump Shot,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,153,1629617,Reggie Perry,1610612748,Brooklyn Nets,1,1,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210123,BKN,MIA,22000244153,6500,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1629134|1630173,8.0,,,,,PF,Roll + Cut Big,-0.56,BKN,1610612751.0
Shot Chart Detail,22000244,159,1628971,Bruce Brown,1610612748,Brooklyn Nets,1,0,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,88,1,1,20210123,BKN,MIA,22000244159,6730,0,1,2738|1629130|1629134|1629216|1630173,REG,2021,1629134|1630173,8.0,,,,,PG,Athletic Finisher,0.61,BKN,1610612751.0
Shot Chart Detail,22000244,188,201935,James Harden,1610612748,Brooklyn Nets,2,11,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,0,20210123,BKN,MIA,22000244188,7380,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1629216,11.0,PG,Point of Attack,-0.84,MISS Harden 3PT Step Back Jump Shot,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,194,203925,Joe Harris,1610612748,Brooklyn Nets,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-3,1,0,20210123,BKN,MIA,22000244194,7730,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1629134,8.0,PG,Point of Attack,-0.32,MISS Harris 24' 3PT Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,212,201145,Jeff Green,1610612748,Brooklyn Nets,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20210123,BKN,MIA,22000244212,8590,0,1,2738|1629130|1629134|1629216|1630173,REG,2021,1629134,9.0,PG,Point of Attack,-0.32,Green 3PT Jump Shot (8 PTS) (Luwawu-Cabarrot 3 AST),PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,216,1629617,Reggie Perry,1610612748,Brooklyn Nets,2,9,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20210123,BKN,MIA,22000244216,8900,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,2738,9.0,SF,Helper,1.12,MISS Perry 1' Reverse Layup,PF,Roll + Cut Big,-0.56,BKN,1610612751.0
Shot Chart Detail,22000244,218,1629617,Reggie Perry,1610612748,Brooklyn Nets,2,9,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,0,20210123,BKN,MIA,22000244218,8930,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,2738|1629130,9.0,,,,,PF,Roll + Cut Big,-0.56,BKN,1610612751.0
Shot Chart Detail,22000244,222,203925,Joe Harris,1610612748,Brooklyn Nets,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,259,1,1,20210123,BKN,MIA,22000244222,9150,0,1,2738|1629130|1629134|1629216|1630173,REG,2021,1629134|1630173,12.0,,,,,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,229,203925,Joe Harris,1610612748,Brooklyn Nets,2,7,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,126,1,1,20210123,BKN,MIA,22000244229,9670,0,1,2738|1628389|1629130|1629134|1629216,REG,2021,1629216,12.0,PG,Point of Attack,-0.84,Harris 13' Pullup Jump Shot (17 PTS) (Harden 6 AST),SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,232,1627789,Timothe Luwawu-Cabarrot,1610612748,Brooklyn Nets,2,7,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20210123,BKN,MIA,22000244232,9910,0,0,203090|1628389|1629130|1629134|1629216,REG,2021,1628389|1629134,10.0,,,,,SF,Movement Shooter,-0.13,BKN,1610612751.0
Shot Chart Detail,22000244,234,1629617,Reggie Perry,1610612748,Brooklyn Nets,2,7,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20210123,BKN,MIA,22000244234,9910,0,0,203090|1628389|1629130|1629134|1629216,REG,2021,1629134,12.0,PG,Point of Attack,-0.32,Perry 2' Putback Layup (4 PTS),PF,Roll + Cut Big,-0.56,BKN,1610612751.0
Shot Chart Detail,22000244,248,201142,Kevin Durant,1610612748,Brooklyn Nets,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20210123,BKN,MIA,22000244248,10170,0,1,203090|1628389|1629130|1629134|1629216,REG,2021,1629134,14.0,PG,Point of Attack,-0.32,Durant 2' Driving Layup (9 PTS) (Irving 2 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,279,203925,Joe Harris,1610612748,Brooklyn Nets,2,5,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-6,1,1,20210123,BKN,MIA,22000244279,11240,0,1,201609|203482|1628389|1629130|1629134,REG,2021,1629130,15.0,SF,Low Activity,1.36,Harris 24' 3PT Jump Shot (20 PTS) (Luwawu-Cabarrot 4 AST),SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,290,201599,DeAndre Jordan,1610612748,Brooklyn Nets,2,4,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20210123,BKN,MIA,22000244290,11570,0,1,201609|203482|1628389|1629130|1629134,REG,2021,,,,,,,C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000244,300,201142,Kevin Durant,1610612748,Brooklyn Nets,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20210123,BKN,MIA,22000244300,11970,0,0,201609|203482|1628389|1629130|1629134,REG,2021,1628389,17.0,C,Mobile Big,1.9,MISS Durant 24' 3PT Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,304,201142,Kevin Durant,1610612748,Brooklyn Nets,2,3,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20210123,BKN,MIA,22000244304,12230,0,0,201609|203482|1628389|1629130|1629134,REG,2021,1629130,17.0,SF,Low Activity,1.36,MISS Durant 2' Driving Layup,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,322,201935,James Harden,1610612748,Brooklyn Nets,2,2,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,216,1,0,20210123,BKN,MIA,22000244322,12900,0,0,201609|203482|1628389|1629130|1629216,REG,2021,1629216,17.0,PG,Point of Attack,-0.84,MISS Harden 26' 3PT Step Back Jump Shot,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,340,202681,Kyrie Irving,1610612748,Brooklyn Nets,2,1,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,70,1,0,20210123,BKN,MIA,22000244340,13540,0,0,201609|203482|1628389|1629130|1629216,REG,2021,1629216,14.0,PG,Point of Attack,-0.84,MISS Irving 8' Floating Jump Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,342,201599,DeAndre Jordan,1610612748,Brooklyn Nets,2,1,22,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210123,BKN,MIA,22000244342,13580,0,0,201609|203482|1628389|1629130|1629216,REG,2021,1629216,16.0,PG,Point of Attack,-0.84,Jordan Tip Dunk Shot (4 PTS),C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000244,357,202681,Kyrie Irving,1610612748,Brooklyn Nets,2,0,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,88,1,1,20210123,BKN,MIA,22000244357,14080,0,0,2738|201609|203482|1628389|1629130,REG,2021,2738,16.0,SF,Helper,1.12,Irving 9' Floating Jump Shot (8 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,374,201935,James Harden,1610612748,Brooklyn Nets,3,11,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,0,20210123,BKN,MIA,22000244374,14590,0,0,201609|203482|1628389|1629130|1629644,REG,2021,1629644,10.0,PF,Helper,0.23,MISS Harden 26' 3PT Step Back Jump Shot,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,377,202681,Kyrie Irving,1610612748,Brooklyn Nets,3,11,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,1,1,0,20210123,BKN,MIA,22000244377,14900,0,0,201609|203482|1628389|1629130|1629644,REG,2021,201609,8.0,PG,Chaser,-1.26,MISS Irving 10' Fadeaway Jumper,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,383,201599,DeAndre Jordan,1610612748,Brooklyn Nets,3,10,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210123,BKN,MIA,22000244383,15400,0,1,201609|203482|1628389|1629130|1629644,REG,2021,1628389,8.0,C,Mobile Big,1.9,Jordan 1' Cutting Dunk Shot (6 PTS) (Harden 8 AST),C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000244,388,201142,Kevin Durant,1610612748,Brooklyn Nets,3,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,201,1,1,20210123,BKN,MIA,22000244388,15780,0,1,201609|203482|1628389|1629130|1629644,REG,2021,201609,9.0,PG,Chaser,-1.26,Durant 25' 3PT Jump Shot (14 PTS) (Irving 3 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,392,201142,Kevin Durant,1610612748,Brooklyn Nets,3,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,236,1,1,20210123,BKN,MIA,22000244392,16010,0,1,201609|203482|1628389|1629130|1629644,REG,2021,201609,12.0,PG,Chaser,-1.26,Durant 25' 3PT Jump Shot (17 PTS) (Harris 1 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,396,201935,James Harden,1610612748,Brooklyn Nets,3,8,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,219,1,0,20210123,BKN,MIA,22000244396,16400,0,0,201609|203482|1628389|1629130|1629644,REG,2021,1629644,12.0,PF,Helper,0.23,MISS Harden 25' 3PT Step Back Jump Shot,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,409,201599,DeAndre Jordan,1610612748,Brooklyn Nets,3,7,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20210123,BKN,MIA,22000244409,17010,0,1,201609|203482|1628389|1629130|1629644,REG,2021,1629130,12.0,SF,Low Activity,1.36,Jordan 1' Cutting Dunk Shot (8 PTS) (Harden 9 AST),C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000244,414,201142,Kevin Durant,1610612748,Brooklyn Nets,3,7,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,14,130,1,1,20210123,BKN,MIA,22000244414,17230,0,0,201609|203482|1628389|1629130|1629644,REG,2021,1628389|1629130,14.0,,,,,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,431,202681,Kyrie Irving,1610612748,Brooklyn Nets,3,6,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,77,1,1,20210123,BKN,MIA,22000244431,17880,0,1,201609|203482|1628389|1629130|1629644,REG,2021,201609,11.0,PG,Chaser,-1.26,Irving 10' Turnaround Jump Shot (10 PTS) (Durant 2 AST),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,434,1628971,Bruce Brown,1610612748,Brooklyn Nets,3,5,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,80,1,1,20210123,BKN,MIA,22000244434,18130,0,1,201609|203482|1628389|1629130|1629644,REG,2021,201609,11.0,PG,Chaser,-1.26,Brown 8' Floating Jump Shot (5 PTS) (Irving 4 AST),PG,Athletic Finisher,0.61,BKN,1610612751.0
Shot Chart Detail,22000244,442,202681,Kyrie Irving,1610612748,Brooklyn Nets,3,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,72,120,1,0,20210123,BKN,MIA,22000244442,18350,0,0,201609|203482|1628389|1629134|1629644,REG,2021,1629134,9.0,PG,Point of Attack,-0.32,MISS Irving 14' Pullup Jump Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,450,1628971,Bruce Brown,1610612748,Brooklyn Nets,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,66,1,1,20210123,BKN,MIA,22000244450,18690,0,1,201609|203482|1629134|1629644|1630173,REG,2021,1630173,12.0,PF,Mobile Big,0.67,Brown 24' 3PT Jump Shot (8 PTS) (Durant 3 AST),PG,Athletic Finisher,0.61,BKN,1610612751.0
Shot Chart Detail,22000244,453,203925,Joe Harris,1610612748,Brooklyn Nets,3,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,215,1,1,20210123,BKN,MIA,22000244453,19010,0,1,201609|203482|1629134|1629644|1630173,REG,2021,,,,,,,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,463,201142,Kevin Durant,1610612748,Brooklyn Nets,3,3,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,68,1,1,20210123,BKN,MIA,22000244463,19300,0,0,2738|201609|1629134|1629644|1630173,REG,2021,201609,13.0,PG,Chaser,-1.26,Durant 7' Driving Floating Jump Shot (21 PTS),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,467,203925,Joe Harris,1610612748,Brooklyn Nets,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,247,1,0,20210123,BKN,MIA,22000244467,19460,0,0,2738|201609|1629134|1629644|1630173,REG,2021,1629644,13.0,PF,Helper,0.23,MISS Harris 28' 3PT Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,469,1628971,Bruce Brown,1610612748,Brooklyn Nets,3,3,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,0,20210123,BKN,MIA,22000244469,19540,0,0,2738|201609|1629134|1629644|1630173,REG,2021,1629644,13.0,PF,Helper,0.23,MISS Brown Cutting Layup Shot,PG,Athletic Finisher,0.61,BKN,1610612751.0
Shot Chart Detail,22000244,493,201145,Jeff Green,1610612748,Brooklyn Nets,3,2,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,0,1,0,20210123,BKN,MIA,22000244493,20150,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1629134,11.0,PG,Point of Attack,-0.32,MISS Green 11' Pullup Jump Shot,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,500,1627789,Timothe Luwawu-Cabarrot,1610612748,Brooklyn Nets,3,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,209,1,0,20210123,BKN,MIA,22000244500,20700,0,0,2738|1629130|1629134|1629216|1630173,REG,2021,1629216,11.0,PG,Point of Attack,-0.84,MISS Luwawu-Cabarrot 25' 3PT Jump Shot,SF,Movement Shooter,-0.13,BKN,1610612751.0
Shot Chart Detail,22000244,505,201145,Jeff Green,1610612748,Brooklyn Nets,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,41,1,1,20210123,BKN,MIA,22000244505,20920,0,1,2738|1629130|1629134|1629216|1630173,REG,2021,1629134,14.0,PG,Point of Attack,-0.32,Green 24' 3PT Jump Shot (11 PTS) (Brown 1 AST),PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,524,201142,Kevin Durant,1610612748,Brooklyn Nets,3,0,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,1,20210123,BKN,MIA,22000244524,21510,0,1,2738|1628389|1629130|1629134|1629644,REG,2021,1629130,16.0,SF,Low Activity,1.36,Durant 3PT Jump Shot (24 PTS) (Harris 2 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,539,1627789,Timothe Luwawu-Cabarrot,1610612748,Brooklyn Nets,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,240,1,0,20210123,BKN,MIA,22000244539,22010,0,0,2738|1628389|1629130|1629134|1629216,REG,2021,2738,11.0,SF,Helper,1.12,MISS Luwawu-Cabarrot 26' 3PT Jump Shot,SF,Movement Shooter,-0.13,BKN,1610612751.0
Shot Chart Detail,22000244,543,201145,Jeff Green,1610612748,Brooklyn Nets,4,10,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,121,1,0,20210123,BKN,MIA,22000244543,22270,0,0,2738|1628389|1629130|1629134|1629216,REG,2021,1628389|1629130,8.0,,,,,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,559,201145,Jeff Green,1610612748,Brooklyn Nets,4,9,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,20,1,0,20210123,BKN,MIA,22000244559,22840,0,0,2738|1628389|1629130|1629134|1629216,REG,2021,1628389,3.0,C,Mobile Big,1.9,MISS Green 3PT Jump Shot,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000244,561,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,9,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210123,BKN,MIA,22000244561,22910,0,0,2738|1628389|1629130|1629134|1629216,REG,2021,1629130,3.0,SF,Low Activity,1.36,MISS Irving Tip Layup Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,568,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,201,1,1,20210123,BKN,MIA,22000244568,23240,0,1,2738|1628389|1629130|1629134|1629216,REG,2021,2738,4.0,SF,Helper,1.12,Irving 25' 3PT Jump Shot (13 PTS) (Harden 10 AST),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,572,201935,James Harden,1610612748,Brooklyn Nets,4,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20210123,BKN,MIA,22000244572,23550,0,1,2738|1628389|1629130|1629134|1629216,REG,2021,1629134,6.0,PG,Point of Attack,-0.32,Harden 3' Driving Layup (7 PTS) (Irving 6 AST),PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,579,201142,Kevin Durant,1610612748,Brooklyn Nets,4,8,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,95,85,1,1,20210123,BKN,MIA,22000244579,23750,0,1,2738|1628389|1629130|1629134|1629216,REG,2021,1628389,9.0,C,Mobile Big,1.9,Durant 13' Turnaround Fadeaway (26 PTS) (Harden 11 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,587,201142,Kevin Durant,1610612748,Brooklyn Nets,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,221,1,0,20210123,BKN,MIA,22000244587,24290,0,0,2738|201609|1628389|1629130|1629134,REG,2021,2738|1629130,7.0,,,,,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,598,201142,Kevin Durant,1610612748,Brooklyn Nets,4,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,0,20210123,BKN,MIA,22000244598,24730,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1629134,5.0,PG,Point of Attack,-0.32,MISS Durant 3' Driving Layup,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,602,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,6,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-24,106,1,1,20210123,BKN,MIA,22000244602,25020,0,1,2738|201609|1628389|1629130|1629134,REG,2021,2738|1629134,4.0,,,,,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,605,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,5,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,231,1,1,20210123,BKN,MIA,22000244605,25320,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1629130,5.0,SF,Low Activity,1.36,Irving 26' 3PT Pullup Jump Shot (18 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,607,201142,Kevin Durant,1610612748,Brooklyn Nets,4,5,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,21,1,1,20210123,BKN,MIA,22000244607,25710,0,1,2738|201609|1628389|1629130|1629134,REG,2021,201609,5.0,PG,Chaser,-1.26,Durant 15' Pullup Jump Shot (28 PTS) (Green 2 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,611,201142,Kevin Durant,1610612748,Brooklyn Nets,4,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,134,1,0,20210123,BKN,MIA,22000244611,26010,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1628389,5.0,C,Mobile Big,1.9,MISS Durant 19' Pullup Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,622,201935,James Harden,1610612748,Brooklyn Nets,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,240,1,0,20210123,BKN,MIA,22000244622,26570,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1629134,4.0,PG,Point of Attack,-0.32,MISS Harden 25' 3PT Jump Shot,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,627,203925,Joe Harris,1610612748,Brooklyn Nets,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20210123,BKN,MIA,22000244627,26920,0,0,2738|201609|1628389|1629130|1629134,REG,2021,201609,1.0,PG,Chaser,-1.26,MISS Harris 3PT Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000244,630,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,2,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,21,1,1,20210123,BKN,MIA,22000244630,27190,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1628389|1629134,3.0,,,,,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,633,201935,James Harden,1610612748,Brooklyn Nets,4,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20210123,BKN,MIA,22000244633,27570,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1628389|1629134,3.0,,,,,PG,Shot Creator,4.6,BKN,1610612751.0
Shot Chart Detail,22000244,637,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,252,1,1,20210123,BKN,MIA,22000244637,27790,0,1,2738|201609|1628389|1629130|1629134,REG,2021,2738,4.0,SF,Helper,1.12,Irving 25' 3PT Pullup Jump Shot (23 PTS) (Green 3 AST),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000244,640,201142,Kevin Durant,1610612748,Brooklyn Nets,4,1,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,79,1,1,20210123,BKN,MIA,22000244640,28120,0,1,2738|201609|1628389|1629130|1629134,REG,2021,1629130,6.0,SF,Low Activity,1.36,Durant 15' Pullup Jump Shot (30 PTS) (Irving 7 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000244,645,202681,Kyrie Irving,1610612748,Brooklyn Nets,4,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-7,1,1,20210123,BKN,MIA,22000244645,28290,0,0,2738|201609|1628389|1629130|1629134,REG,2021,1629134,8.0,PG,Point of Attack,-0.32,Irving 2' Driving Layup (25 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
