GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000002,9,201976,Patrick Beverley,1610612746,LA Clippers,1,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20201222,LAL,LAC,220000029,320,0,201586|201587|201976|202331|202695,0,REG,2021,203471|201188,2.0,,,,,PG,Primary Ball Handler,-0.5,LAL,1610612747.0,
Shot Chart Detail,22000002,12,201587,Nicolas Batum,1610612746,LA Clippers,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,36,1,1,20201222,LAL,LAC,2200000212,720,0,201586|201587|201976|202331|202695,1,REG,2021,203471,5.0,SG,Point of Attack,-0.2,Batum 24' 3PT Jump Shot (3 PTS) (George 1 AST),SF,Athletic Finisher,-0.07,LAL,1610612747.0,202331.0
Shot Chart Detail,22000002,23,201586,Serge Ibaka,1610612746,LA Clippers,1,10,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,0,20201222,LAL,LAC,2200000223,1120,0,201586|201587|201976|202331|202695,0,REG,2021,201188,5.0,C,Anchor Big,2.02,MISS Ibaka 26' 3PT Running Jump Shot,C,Stretch Big,0.53,LAL,1610612747.0,
Shot Chart Detail,22000002,27,201586,Serge Ibaka,1610612746,LA Clippers,1,9,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,34,1,1,20201222,LAL,LAC,2200000227,1480,0,201586|201587|201976|202331|202695,1,REG,2021,203471|201188,4.0,,,,,C,Stretch Big,0.53,LAL,1610612747.0,201587.0
Shot Chart Detail,22000002,35,201586,Serge Ibaka,1610612746,LA Clippers,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,1,20201222,LAL,LAC,2200000235,1830,0,201586|201587|201976|202331|202695,1,REG,2021,201188,6.0,C,Anchor Big,2.02,Ibaka 25' 3PT Jump Shot (6 PTS) (Leonard 1 AST),C,Stretch Big,0.53,LAL,1610612747.0,202695.0
Shot Chart Detail,22000002,43,202331,Paul George,1610612746,LA Clippers,1,8,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,241,1,1,20201222,LAL,LAC,2200000243,2150,0,201586|201587|201976|202331|202695,0,REG,2021,203484,9.0,SG,Wing Stopper,0.08,George 27' 3PT Running Pull-Up Jump Shot (3 PTS),SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,46,201586,Serge Ibaka,1610612746,LA Clippers,1,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,150,115,1,1,20201222,LAL,LAC,2200000246,2430,0,201586|201587|201976|202331|202695,1,REG,2021,201188,11.0,C,Anchor Big,2.02,Ibaka 19' Pullup Jump Shot (8 PTS) (George 2 AST),C,Stretch Big,0.53,LAL,1610612747.0,202331.0
Shot Chart Detail,22000002,52,202695,Kawhi Leonard,1610612746,LA Clippers,1,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,235,1,0,20201222,LAL,LAC,2200000252,2670,0,201586|201587|201976|202331|202695,0,REG,2021,201188,11.0,C,Anchor Big,2.02,MISS Leonard 25' 3PT Pullup Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,56,202695,Kawhi Leonard,1610612746,LA Clippers,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20201222,LAL,LAC,2200000256,2920,0,201586|201587|201976|202331|202695,0,REG,2021,203076,11.0,PF,Helper,1.34,MISS Leonard 3PT Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,70,201976,Patrick Beverley,1610612746,LA Clippers,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,11,1,0,20201222,LAL,LAC,2200000270,3330,0,201587|201976|202331|202695|1627826,0,REG,2021,,,,,,,PG,Primary Ball Handler,-0.5,LAL,1610612747.0,
Shot Chart Detail,22000002,74,201976,Patrick Beverley,1610612746,LA Clippers,1,6,5,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,221,1,1,20201222,LAL,LAC,2200000274,3550,0,201587|201976|202331|202695|1627826,1,REG,2021,203471,13.0,SG,Point of Attack,-0.2,Beverley 26' 3PT Running Jump Shot (5 PTS) (Batum 2 AST),PG,Primary Ball Handler,-0.5,LAL,1610612747.0,201587.0
Shot Chart Detail,22000002,78,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-42,277,1,0,20201222,LAL,LAC,2200000278,3800,0,201587|201976|202331|202695|1627826,0,REG,2021,203076,11.0,PF,Helper,1.34,MISS Leonard 28' 3PT Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,96,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,63,1,0,20201222,LAL,LAC,2200000296,4140,0,101150|202335|202695|1627826|1628379,0,REG,2021,202083,10.0,SG,Wing Stopper,0.52,MISS Leonard 7' Driving Floating Jump Shot,SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,98,1627826,Ivica Zubac,1610612746,LA Clippers,1,5,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20201222,LAL,LAC,2200000298,4160,0,101150|202335|202695|1627826|1628379,0,REG,2021,1626149|202083,12.0,,,,,C,Roll + Cut Big,-0.77,LAL,1610612747.0,
Shot Chart Detail,22000002,116,101150,Lou Williams,1610612746,LA Clippers,1,4,18,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,1,20201222,LAL,LAC,22000002116,4620,0,101150|202335|202695|1627826|1628379,1,REG,2021,202083,14.0,SG,Wing Stopper,0.52,Williams 3PT Running Pull-Up Jump Shot (3 PTS) (Leonard 2 AST),PG,Slasher,0.19,LAL,1610612747.0,202695.0
Shot Chart Detail,22000002,121,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20201222,LAL,LAC,22000002121,4970,0,101150|202335|202695|1627826|1628379,0,REG,2021,202083,16.0,SG,Wing Stopper,0.52,Leonard 2' Layup (6 PTS),SF,Shot Creator,3.66,LAL,1610612747.0,
Shot Chart Detail,22000002,125,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20201222,LAL,LAC,22000002125,5310,0,101150|202335|202695|1627826|1628379,1,REG,2021,202083,18.0,SG,Wing Stopper,0.52,Leonard 2' Driving Layup (8 PTS) (Williams 1 AST),SF,Shot Creator,3.66,LAL,1610612747.0,101150.0
Shot Chart Detail,22000002,133,1627826,Ivica Zubac,1610612746,LA Clippers,1,2,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20201222,LAL,LAC,22000002133,5610,0,101150|202331|202335|1627826|1628379,1,REG,2021,,,,,,,C,Roll + Cut Big,-0.77,LAL,1610612747.0,101150.0
Shot Chart Detail,22000002,137,1628379,Luke Kennard,1610612746,LA Clippers,1,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,1,20201222,LAL,LAC,22000002137,5870,0,101150|202331|202335|1627826|1628379,0,REG,2021,1626149,20.0,C,Mobile Big,0.71,Kennard 3' Driving Layup (2 PTS),SG,Movement Shooter,-0.16,LAL,1610612747.0,
Shot Chart Detail,22000002,140,1627826,Ivica Zubac,1610612746,LA Clippers,1,1,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,1,20201222,LAL,LAC,22000002140,6030,0,101150|202331|202335|1627826|1628379,1,REG,2021,202083,22.0,SG,Wing Stopper,0.52,Zubac 2' Running Dunk (7 PTS) (Williams 3 AST),C,Roll + Cut Big,-0.77,LAL,1610612747.0,101150.0
Shot Chart Detail,22000002,164,202331,Paul George,1610612746,LA Clippers,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,0,20201222,LAL,LAC,22000002164,7320,0,101150|202331|202335|1627826|1628379,0,REG,2021,1628398,20.0,SF,Helper,0.12,MISS George 26' 3PT Jump Shot,SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,175,202331,Paul George,1610612746,LA Clippers,2,11,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,37,1,0,20201222,LAL,LAC,22000002175,7580,0,101150|202331|202335|202704|1627826,0,REG,2021,1626149,19.0,C,Mobile Big,0.71,MISS George 4' Driving Floating Jump Shot,SF,Shot Creator,2.44,LAL,1610612747.0,
Shot Chart Detail,22000002,180,202331,Paul George,1610612746,LA Clippers,2,11,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,26,1,1,20201222,LAL,LAC,22000002180,7690,0,101150|202331|202335|202704|1627826,1,REG,2021,,,,,,,SF,Shot Creator,2.44,LAL,1610612747.0,202335.0
Shot Chart Detail,22000002,185,101150,Lou Williams,1610612746,LA Clippers,2,10,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20201222,LAL,LAC,22000002185,7940,0,101150|202331|202335|202704|1627826,0,REG,2021,1627936|1626149,21.0,,,,,PG,Slasher,0.19,LAL,1610612747.0,
