GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000013,9,203078,Bradley Beal,1610612764,Washington Wizards,1,11,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,80,1,1,20201223,PHI,WAS,220000139,340,0,201566|203078|1628418|1629067|1630166,1,REG,2021,201980,2.0,SF,Chaser,0.33,Beal 8' Floating Jump Shot (2 PTS) (Bonga 1 AST),SG,Off Screen Shooter,3.49,PHI,1610612755.0
Shot Chart Detail,22000013,13,1629067,Isaac Bonga,1610612764,Washington Wizards,1,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1,20201223,PHI,WAS,2200001313,510,0,201566|203078|1628418|1629067|1630166,1,REG,2021,202699,4.0,PF,Helper,0.91,Bonga 1' Running Layup (2 PTS) (Westbrook 1 AST),SF,Stationary Shooter,-3.92,PHI,1610612755.0
Shot Chart Detail,22000013,25,1628418,Thomas Bryant,1610612764,Washington Wizards,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,201,1,0,20201223,PHI,WAS,2200001325,860,0,201566|203078|1628418|1629067|1630166,0,REG,2021,203954,2.0,C,Anchor Big,1.07,MISS Bryant 26' 3PT Jump Shot,C,Roll + Cut Big,-0.44,PHI,1610612755.0
Shot Chart Detail,22000013,30,201566,Russell Westbrook,1610612764,Washington Wizards,1,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,23,1,0,20201223,PHI,WAS,2200001330,1330,0,201566|203078|1628418|1629067|1630166,0,REG,2021,1627732,0.0,PG,Wing Stopper,2.08,Simmons BLOCK (1 BLK),PG,Shot Creator,1.27,PHI,1610612755.0
Shot Chart Detail,22000013,33,1629067,Isaac Bonga,1610612764,Washington Wizards,1,9,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,1,20201223,PHI,WAS,2200001333,1380,0,201566|203078|1628418|1629067|1630166,1,REG,2021,202699,3.0,PF,Helper,0.91,Bonga 3PT Jump Shot (5 PTS) (Westbrook 2 AST),SF,Stationary Shooter,-3.92,PHI,1610612755.0
Shot Chart Detail,22000013,36,203078,Bradley Beal,1610612764,Washington Wizards,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,204,1,0,20201223,PHI,WAS,2200001336,1600,0,201566|203078|1628418|1629067|1630166,0,REG,2021,201980,1.0,SF,Chaser,0.33,MISS Beal 27' 3PT Jump Shot,SG,Off Screen Shooter,3.49,PHI,1610612755.0
Shot Chart Detail,22000013,40,201566,Russell Westbrook,1610612764,Washington Wizards,1,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,74,1,1,20201223,PHI,WAS,2200001340,1820,0,201566|203078|1628418|1629067|1630166,0,REG,2021,1627732,1.0,PG,Wing Stopper,2.08,Westbrook 16' Pullup Jump Shot (2 PTS),PG,Shot Creator,1.27,PHI,1610612755.0
Shot Chart Detail,22000013,46,1628418,Thomas Bryant,1610612764,Washington Wizards,1,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,0,20201223,PHI,WAS,2200001346,2280,0,201566|203078|1628418|1629067|1630166,0,REG,2021,203954,1.0,C,Anchor Big,1.07,MISS Bryant 14' Jump Shot,C,Roll + Cut Big,-0.44,PHI,1610612755.0
Shot Chart Detail,22000013,50,201566,Russell Westbrook,1610612764,Washington Wizards,1,7,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-24,1,0,20201223,PHI,WAS,2200001350,2520,0,201566|203078|1628418|1629067|1630166,0,REG,2021,1627732,-1.0,PG,Wing Stopper,2.08,MISS Westbrook 20' Pullup Jump Shot,PG,Shot Creator,1.27,PHI,1610612755.0
Shot Chart Detail,22000013,55,201566,Russell Westbrook,1610612764,Washington Wizards,1,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,170,1,1,20201223,PHI,WAS,2200001355,2050,0,201566|203078|1628418|1629067|1630166,0,REG,2021,1627732,1.0,PG,Wing Stopper,2.08,Westbrook 19' Jump Shot (4 PTS),PG,Shot Creator,1.27,PHI,1610612755.0
