GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000022,7,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,0,20201226,CHA,OKC,220000227,230,0,201143|201588|1628983|1629647|1629652,0,REG,2021,1628984,0.0,PG,Chaser,-0.59,MISS Bazley 3PT Jump Shot,PF,Secondary Ball Handler,-2.29,CHA,1610612766.0
Shot Chart Detail,22000022,9,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,11,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20201226,CHA,OKC,220000229,300,0,201143|201588|1628983|1629647|1629652,0,REG,2021,202330,0.0,SF,Helper,-0.24,MISS Bazley 3' Driving Floating Jump Shot,PF,Secondary Ball Handler,-2.29,CHA,1610612766.0
Shot Chart Detail,22000022,13,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,11,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,32,1,1,20201226,CHA,OKC,2200002213,560,0,201143|201588|1628983|1629647|1629652,1,REG,2021,1629023,2.0,PF,Wing Stopper,0.84,Bazley 5' Driving Floating Bank Jump Shot (2 PTS) (Horford 1 AST),PF,Secondary Ball Handler,-2.29,CHA,1610612766.0
Shot Chart Detail,22000022,17,201143,Al Horford,1610612760,Oklahoma City Thunder,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,255,1,0,20201226,CHA,OKC,2200002217,780,0,201143|201588|1628983|1629647|1629652,0,REG,2021,202330,0.0,SF,Helper,-0.24,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,0.46,CHA,1610612766.0
Shot Chart Detail,22000022,20,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20201226,CHA,OKC,2200002220,1150,0,201143|201588|1628983|1629647|1629652,0,REG,2021,202687|1626179,0.0,,,,,SG,Shot Creator,1.65,CHA,1610612766.0
Shot Chart Detail,22000022,23,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20201226,CHA,OKC,2200002223,1430,0,201143|201588|1628983|1629647|1629652,0,REG,2021,1626179,-2.0,SG,Point of Attack,-1.57,MISS Gilgeous-Alexander 1' Driving Layup,SG,Shot Creator,1.65,CHA,1610612766.0
Shot Chart Detail,22000022,31,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,147,1,1,20201226,CHA,OKC,2200002231,1900,0,201143|201588|1628983|1629647|1629652,1,REG,2021,1628984,0.0,PG,Chaser,-0.59,Bazley 15' Jump Shot (4 PTS) (Hill 1 AST),PF,Secondary Ball Handler,-2.29,CHA,1610612766.0
Shot Chart Detail,22000022,37,1629647,Darius Bazley,1610612760,Oklahoma City Thunder,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,21,1,0,20201226,CHA,OKC,2200002237,2240,0,201143|201588|1628983|1629647|1629652,0,REG,2021,1626179,0.0,SG,Point of Attack,-1.57,MISS Bazley 3PT Jump Shot,PF,Secondary Ball Handler,-2.29,CHA,1610612766.0
Shot Chart Detail,22000022,41,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,7,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,16,1,0,20201226,CHA,OKC,2200002241,2480,0,201143|201588|1628983|1629647|1629652,0,REG,2021,202687|1629023,0.0,,,,,SG,Secondary Ball Handler,-0.95,CHA,1610612766.0
Shot Chart Detail,22000022,46,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,7,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20201226,CHA,OKC,2200002246,2790,0,201143|201588|1628983|1629647|1629652,1,REG,2021,1629023,0.0,PF,Wing Stopper,0.84,Gilgeous-Alexander 1' Driving Finger Roll Layup (4 PTS) (Hill 2 AST),SG,Shot Creator,1.65,CHA,1610612766.0
Shot Chart Detail,22000022,57,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,6,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,248,1,0,20201226,CHA,OKC,2200002257,3080,0,201143|201588|1628983|1629647|1629652,0,REG,2021,202687,-3.0,C,Helper,0.27,MISS Gilgeous-Alexander 26' 3PT Pullup Jump Shot,SG,Shot Creator,1.65,CHA,1610612766.0
Shot Chart Detail,22000022,64,201588,George Hill,1610612760,Oklahoma City Thunder,1,6,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,1,20201226,CHA,OKC,2200002264,3410,0,201143|201588|1628983|1629647|1629652,1,REG,2021,202330,-1.0,SF,Helper,-0.24,Hill 10' Driving Floating Jump Shot (2 PTS) (Dort 1 AST),PG,Secondary Ball Handler,-0.26,CHA,1610612766.0
