GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000019,9,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,200,1,0,20201223,DEN,SAC,220000199,320,0,0,200794|203914|203999|1627750|1629008,REG,2021,,,,,,,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,11,1626158,Richaun Holmes,1610612743,Sacramento Kings,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,0,20201223,DEN,SAC,2200001911,380,0,0,200794|203914|203999|1627750|1629008,REG,2021,203999,0.0,C,Mobile Big,0.86,Porter Jr. BLOCK (1 BLK),C,Roll + Cut Big,0.26,SAC,1610612758.0
Shot Chart Detail,22000019,14,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,57,1,0,20201223,DEN,SAC,2200001914,420,0,0,200794|203914|203999|1627750|1629008,REG,2021,203999|200794,0.0,,,,,PF,Post Scorer,-0.03,SAC,1610612758.0
Shot Chart Detail,22000019,27,1627741,Buddy Hield,1610612743,Sacramento Kings,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,16,1,1,20201223,DEN,SAC,2200001927,1110,0,1,200794|203914|203999|1627750|1629008,REG,2021,,,,,,,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,30,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,9,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,88,1,0,20201223,DEN,SAC,2200001930,1460,0,0,200794|203914|203999|1627750|1629008,REG,2021,203999,-1.0,C,Mobile Big,0.86,MISS Fox 16' Step Back Jump Shot,PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,33,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,9,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,1,20201223,DEN,SAC,2200001933,1740,0,1,200794|203914|203999|1627750|1629008,REG,2021,1627750,-1.0,PG,Point of Attack,0.03,Fox 4' Driving Finger Roll Layup (2 PTS) (Hield 1 AST),PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,40,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-4,1,0,20201223,DEN,SAC,2200001940,1920,0,0,200794|203914|203999|1627750|1629008,REG,2021,203999,-3.0,C,Mobile Big,0.86,Jokic BLOCK (1 BLK),PG,Shot Creator,2.17,SAC,1610612758.0
Shot Chart Detail,22000019,44,1627741,Buddy Hield,1610612743,Sacramento Kings,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,119,1,0,20201223,DEN,SAC,2200001944,2100,0,0,200794|203914|203999|1627750|1629008,REG,2021,1627750,-5.0,PG,Point of Attack,0.03,MISS Hield 26' 3PT Jump Shot,SG,Off Screen Shooter,0.84,SAC,1610612758.0
Shot Chart Detail,22000019,48,203084,Harrison Barnes,1610612743,Sacramento Kings,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,0,20201223,DEN,SAC,2200001948,2290,0,0,200794|203914|203999|1627750|1629008,REG,2021,1629008,-7.0,SF,Helper,-0.4,MISS Barnes 27' 3PT Jump Shot,PF,Shot Creator,0.64,SAC,1610612758.0
Shot Chart Detail,22000019,61,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,47,1,1,20201223,DEN,SAC,2200001961,2840,0,1,200794|203115|203914|203999|1627750,REG,2021,,,,,,,PG,Shot Creator,2.17,SAC,1610612758.0
