GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000014,13,203382,Aron Baynes,1610612761,Toronto Raptors,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,262,1,0,20201223,TOR,NOP,2200001413,480,0,200768|203382|1627783|1627832|1628384,0,REG,2021,203500,-5.0,C,Mobile Big,0.91,MISS Baynes 26' 3PT Jump Shot,C,Stretch Big,-2.58,NOP,1610612740.0
Shot Chart Detail,22000014,18,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,1,20201223,TOR,NOP,2200001418,770,0,200768|203382|1627783|1627832|1628384,1,REG,2021,1629627,-2.0,PF,Low Activity,-0.62,VanVleet 26' 3PT Jump Shot (3 PTS) (Lowry 1 AST),SG,Primary Ball Handler,1.79,NOP,1610612740.0
Shot Chart Detail,22000014,22,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-176,232,1,0,20201223,TOR,NOP,2200001422,1000,0,200768|203382|1627783|1627832|1628384,0,REG,2021,1629627,-2.0,PF,Low Activity,-0.62,MISS VanVleet 29' 3PT Jump Shot,SG,Primary Ball Handler,1.79,NOP,1610612740.0
Shot Chart Detail,22000014,34,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,260,1,0,20201223,TOR,NOP,2200001434,1340,0,200768|203382|1627783|1627832|1628384,0,REG,2021,1629627,-2.0,PF,Low Activity,-0.62,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,0.91,NOP,1610612740.0
Shot Chart Detail,22000014,41,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20201223,TOR,NOP,2200001441,1750,0,200768|203382|1627783|1627832|1628384,0,REG,2021,1629627,-2.0,PF,Low Activity,-0.62,Siakam 4' Reverse Layup (2 PTS),PF,Shot Creator,1.52,NOP,1610612740.0
Shot Chart Detail,22000014,44,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,8,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,18,1,1,20201223,TOR,NOP,2200001444,1950,0,200768|203382|1627783|1627832|1628384,1,REG,2021,1628366,0.0,PG,Point of Attack,0.29,VanVleet 4' Running Finger Roll Layup (5 PTS) (Siakam 1 AST),SG,Primary Ball Handler,1.79,NOP,1610612740.0
Shot Chart Detail,22000014,52,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,233,1,1,20201223,TOR,NOP,2200001452,2170,0,200768|203382|1627783|1627832|1628384,0,REG,2021,202339|1629627,3.0,,,,,PF,Shot Creator,1.52,NOP,1610612740.0
Shot Chart Detail,22000014,55,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,8,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,54,1,0,20201223,TOR,NOP,2200001455,2360,0,200768|203382|1627783|1627832|1628384,0,REG,2021,1628366,3.0,PG,Point of Attack,0.29,MISS VanVleet 6' Layup,SG,Primary Ball Handler,1.79,NOP,1610612740.0
Shot Chart Detail,22000014,64,203382,Aron Baynes,1610612761,Toronto Raptors,1,7,31,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,37,1,1,20201223,TOR,NOP,2200001464,2690,0,200768|203382|1627783|1627832|1628384,1,REG,2021,,,,,,,C,Stretch Big,-2.58,NOP,1610612740.0
Shot Chart Detail,22000014,74,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,144,1,1,20201223,TOR,NOP,2200001474,3270,0,200768|203382|1627783|1627832|1628384,0,REG,2021,202339,3.0,SG,Point of Attack,-0.15,Lowry 16' Turnaround Jump Shot (2 PTS),PG,Primary Ball Handler,0.91,NOP,1610612740.0
