GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501003,217,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,0,20260401,MEM,NYK,22501003217,9040,0,1631351|1641713|1641765|1642907|1642914,0,REG,2026,1628969,-19.0,SF,Point of Attack,0.9600917444127084,MISS Williamson 3PT Jump Shot,SG,Movement Shooter,-1.0463594950273247,,217
Shot Chart Detail,22501003,236,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,2,7,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,1,20260401,MEM,NYK,22501003236,9810,0,1631351|1641713|1641765|1642907|1642914,1,REG,2026,1629013,-18.0,SG,Chaser,0.1238284382974376,Williamson 3' Running Finger Roll Layup (2 PTS) (Small 2 AST),SG,Movement Shooter,-1.0463594950273247,1642914.0,236
Shot Chart Detail,22501125,77,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,194,1,0,20260403,MEM,TOR,2250112577,3590,0,1631351|1641727|1642380|1642942|1643253,0,REG,2026,1629628,-5.0,SF,Helper,0.0362194248913855,MISS Williamson 26' 3PT Jump Shot,SG,Movement Shooter,-1.0463594950273247,,77
Shot Chart Detail,22501125,292,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,2,5,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,0,20260403,MEM,TOR,22501125292,11310,0,1631351|1641727|1642380|1642942|1643253,0,REG,2026,1629628,-7.0,SF,Helper,0.0362194248913855,MISS Williamson 2' Cutting Layup Shot,SG,Movement Shooter,-1.0463594950273247,,292
Shot Chart Detail,22501125,484,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,3,5,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,42,1,1,20260403,MEM,TOR,22501125484,18550,0,1631351|1641727|1642380|1642914|1643253,1,REG,2026,1627742,-28.0,SF,Helper,-0.4427979874229875,Williamson 3PT Jump Shot (3 PTS) (Whitehead 1 AST),SG,Movement Shooter,-1.0463594950273247,1641727.0,484
Shot Chart Detail,22501125,553,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,3,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,72,1,0,20260403,MEM,TOR,22501125553,21330,0,1631351|1641707|1641713|1641727|1643253,0,REG,2026,1630639,-24.0,SG,Chaser,0.1234552148502176,MISS Williamson 24' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.0463594950273247,,553
Shot Chart Detail,22501135,90,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,1,5,52,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,272,1,0,20260405,MIL,MEM,2250113590,3680,0,1631351|1641712|1641727|1642380|1643253,0,REG,2026,1631172,-5.0,C,Helper,-0.1342911699257233,MISS Williamson 27' 3PT Running Jump Shot,SG,Movement Shooter,-1.0463594950273247,,90
Shot Chart Detail,22501135,219,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,259,1,0,20260405,MIL,MEM,22501135219,9750,0,1631351|1641712|1641727|1642380|1643253,0,REG,2026,1631157,-17.0,PG,Point of Attack,-0.5693950443323419,MISS Williamson 26' 3PT Jump Shot,SG,Movement Shooter,-1.0463594950273247,,219
Shot Chart Detail,22501135,300,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,2,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,258,1,0,20260405,MIL,MEM,22501135300,12710,0,201959|1631351|1641712|1641727|1643253,0,REG,2026,1631260,-16.0,SG,Chaser,-0.9811094567300932,MISS Williamson 26' 3PT Jump Shot,SG,Movement Shooter,-1.0463594950273247,,300
Shot Chart Detail,22501135,421,1631351,Lucas Williamson,1610612763,Memphis Grizzlies,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,206,1,0,20260405,MIL,MEM,22501135421,17590,0,1631351|1641712|1641727|1642383|1643253,0,REG,2026,1631260,-7.0,SG,Chaser,-0.9811094567300932,MISS Williamson 25' 3PT Jump Shot,SG,Movement Shooter,-1.0463594950273247,,421
