GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500033,8,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,1,11,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-4,1,1,20251107,MIA,CHA,225000338,400,0,1628970|1630544|1641750|1642851|1642883,1,REG,2026,1642276,-1.0,C,Mobile Big,1.2845682226478137,Kalkbrenner 1' Alley Oop Dunk (2 PTS) (Mann 1 AST),C,Roll + Cut Big,-1.563450350790649,1630544.0,8
Shot Chart Detail,22500033,36,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,1,8,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251107,MIA,CHA,2250003336,1870,0,1628970|1630544|1641750|1642851|1642883,0,REG,2026,1642276,-9.0,C,Mobile Big,1.2845682226478137,Kalkbrenner Tip Layup Shot (4 PTS),C,Roll + Cut Big,-1.563450350790649,,36
Shot Chart Detail,22500033,188,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,2,10,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20251107,MIA,CHA,22500033188,8300,0,1626192|1630544|1641750|1642851|1642883,0,REG,2026,1631170|1630696,-23.0,,,,,C,Roll + Cut Big,-1.563450350790649,,188
Shot Chart Detail,22500033,252,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,2,6,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20251107,MIA,CHA,22500033252,10640,0,1628970|1630544|1641750|1642851|1642862,1,REG,2026,1642276,-15.0,C,Mobile Big,1.2845682226478137,Kalkbrenner 1' Alley Oop Dunk (6 PTS) (Knueppel 3 AST),C,Roll + Cut Big,-1.563450350790649,1642851.0,252
Shot Chart Detail,22500033,399,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,3,8,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20251107,MIA,CHA,22500033399,16800,0,1628970|1641750|1642354|1642851|1642883,1,REG,2026,1642276,-4.0,C,Mobile Big,1.2845682226478137,Kalkbrenner 2' Alley Oop Dunk (8 PTS) (Simpson 2 AST),C,Roll + Cut Big,-1.563450350790649,1642354.0,399
Shot Chart Detail,22500033,545,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,4,10,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20251107,MIA,CHA,22500033545,22560,0,1626192|1630544|1641750|1642851|1642883,0,REG,2026,1642276|1631170|1630696,-6.0,,,,,C,Roll + Cut Big,-1.563450350790649,,545
Shot Chart Detail,22500033,580,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,4,7,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,189,1,0,20251107,MIA,CHA,22500033580,24050,0,1628970|1641750|1642354|1642851|1642883,0,REG,2026,1642276,-8.0,C,Mobile Big,1.2845682226478137,MISS Kalkbrenner 25' 3PT Step Back Jump Shot,C,Roll + Cut Big,-1.563450350790649,,580
Shot Chart Detail,22500061,12,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,1,10,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20251126,CHA,NYK,2250006112,650,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1628404|1626157,5.0,,,,,C,Roll + Cut Big,-1.563450350790649,1641706.0,12
Shot Chart Detail,22500061,296,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,2,2,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20251126,CHA,NYK,22500061296,12850,0,1628970|1630163|1630544|1641706|1641750,0,REG,2026,1628969|1629011,-12.0,,,,,C,Roll + Cut Big,-1.563450350790649,,296
Shot Chart Detail,22500061,429,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,3,4,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20251126,CHA,NYK,22500061429,18670,0,1628970|1629012|1630544|1641750|1642883,1,REG,2026,1629011,-21.0,C,Mobile Big,2.1054393538971774,Kalkbrenner 1' Alley Oop Dunk (6 PTS) (Mann 3 AST),C,Roll + Cut Big,-1.563450350790649,1630544.0,429
