GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501153,128,1642490,Josh Oduro,1610612740,New Orleans Pelicans,1,3,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,1,20260407,NOP,UTA,22501153128,5330,0,1630621|1641722|1642490|1642847|1642877,1,REG,2026,1642262,-3.0,SG,Point of Attack,-0.693282651861495,Oduro 3' Alley Oop Layup (2 PTS) (Fears 1 AST),PF,Low Minute,-0.3145839696867351,1642847.0,128
Shot Chart Detail,22501153,245,1642490,Josh Oduro,1610612740,New Orleans Pelicans,2,6,13,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,84,1,0,20260407,NOP,UTA,22501153245,10670,0,1629673|1642490|1642847|1642852|1642877,0,REG,2026,1641729|1629723,-8.0,,,,,PF,Low Minute,-0.3145839696867351,,245
Shot Chart Detail,22501153,459,1642490,Josh Oduro,1610612740,New Orleans Pelicans,3,2,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20260407,NOP,UTA,22501153459,20010,0,1629673|1630621|1641722|1642490|1642852,1,REG,2026,1643016,15.0,SG,Point of Attack,0.4490971143001174,Oduro 1' Alley Oop Layup (4 PTS) (Hawkins 3 AST),PF,Low Minute,-0.3145839696867351,1641722.0,459
Shot Chart Detail,22501153,466,1642490,Josh Oduro,1610612740,New Orleans Pelicans,3,1,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,26,1,0,20260407,NOP,UTA,22501153466,20640,0,1629673|1630621|1641722|1642490|1642852,0,REG,2026,1643016|1642262,13.0,,,,,PF,Low Minute,-0.3145839696867351,,466
Shot Chart Detail,22501153,551,1642490,Josh Oduro,1610612740,New Orleans Pelicans,4,8,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260407,NOP,UTA,22501153551,23870,0,1626172|1641722|1642490|1642847|1642877,0,REG,2026,1641729,25.0,SF,Helper,-2.096889874223621,MISS Oduro Tip Layup Shot,PF,Low Minute,-0.3145839696867351,,551
Shot Chart Detail,22501153,571,1642490,Josh Oduro,1610612740,New Orleans Pelicans,4,7,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20260407,NOP,UTA,22501153571,24470,0,1629673|1642490|1642847|1642852|1642877,1,REG,2026,1641729,25.0,SF,Helper,-2.096889874223621,Oduro 2' Cutting Layup Shot (6 PTS) (Peavy 2 AST),PF,Low Minute,-0.3145839696867351,1642877.0,571
Shot Chart Detail,22501153,589,1642490,Josh Oduro,1610612740,New Orleans Pelicans,4,6,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20260407,NOP,UTA,22501153589,25060,0,1629673|1642490|1642847|1642852|1642877,0,REG,2026,1641729,26.0,SF,Helper,-2.096889874223621,Oduro 2' Tip Layup Shot (8 PTS),PF,Low Minute,-0.3145839696867351,,589
Shot Chart Detail,22501174,127,1642490,Josh Oduro,1610612740,New Orleans Pelicans,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,239,1,0,20260410,BOS,NOP,22501174127,5880,0,1629673|1630621|1642490|1642847|1642877,0,REG,2026,,,,,,,PF,Low Minute,-0.3145839696867351,,127
Shot Chart Detail,22501174,180,1642490,Josh Oduro,1610612740,New Orleans Pelicans,2,10,59,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,48,1,1,20260410,BOS,NOP,22501174180,7810,0,1641722|1641725|1642490|1642852|1642877,0,REG,2026,1628401|1630568,-15.0,,,,,PF,Low Minute,-0.3145839696867351,,180
Shot Chart Detail,22501174,434,1642490,Josh Oduro,1610612740,New Orleans Pelicans,3,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20260410,BOS,NOP,22501174434,18470,0,1629673|1641725|1642490|1642852|1642877,1,REG,2026,1630202,-34.0,PG,Chaser,0.0673563433766804,Oduro 2' Layup (6 PTS) (Queen 3 AST),PF,Low Minute,-0.3145839696867351,1642852.0,434
