GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,24,1641718,Keyonte George,1610612762,Utah Jazz,1,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,74,1,0,20251031,PHX,UTA,2250002524,1200,0,1628374|1629004|1631117|1641718|1642271,0,REG,2026,1626164,-4.0,SG,Helper,0.0146669503748887,MISS George 7' Driving Floating Jump Shot,PG,Primary Ball Handler,1.0403644856267389,,24
Shot Chart Detail,22500025,78,1641718,Keyonte George,1610612762,Utah Jazz,1,5,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-21,1,1,20251031,PHX,UTA,2250002578,3970,0,1628374|1631117|1641718|1641729|1642846,1,REG,2026,1631109,1.0,C,Anchor Big,1.860529984185304,George 3PT Jump Shot (3 PTS) (Bailey 2 AST),PG,Primary Ball Handler,1.0403644856267389,1642846.0,78
Shot Chart Detail,22500025,264,1641718,Keyonte George,1610612762,Utah Jazz,2,5,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,106,1,0,20251031,PHX,UTA,22500025264,11010,0,203937|1629004|1631117|1641718|1642846,0,REG,2026,1628960,-22.0,SG,Chaser,-0.5611859215505914,MISS George 11' Pullup Jump Shot,PG,Primary Ball Handler,1.0403644856267389,,264
Shot Chart Detail,22500025,300,1641718,Keyonte George,1610612762,Utah Jazz,2,3,53,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,16,1,0,20251031,PHX,UTA,22500025300,12070,0,203937|1628374|1629004|1631117|1641718,0,REG,2026,1642346,-17.0,SF,Point of Attack,0.8205215472741446,MISS George 24' 3PT Running Jump Shot,PG,Primary Ball Handler,1.0403644856267389,,300
Shot Chart Detail,22500025,333,1641718,Keyonte George,1610612762,Utah Jazz,2,1,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,57,1,0,20251031,PHX,UTA,22500025333,13400,0,203937|1628374|1629004|1631117|1641718,0,REG,2026,1626164|1631221,-17.0,,,,,PG,Primary Ball Handler,1.0403644856267389,,333
Shot Chart Detail,22500025,337,1641718,Keyonte George,1610612762,Utah Jazz,2,1,8,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-6,1,0,20251031,PHX,UTA,22500025337,13720,0,203937|1628374|1629004|1631117|1641718,0,REG,2026,1631109,-17.0,C,Anchor Big,1.860529984185304,MISS George 3PT Running Jump Shot,PG,Primary Ball Handler,1.0403644856267389,,337
Shot Chart Detail,22500025,384,1641718,Keyonte George,1610612762,Utah Jazz,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,146,1,1,20251031,PHX,UTA,22500025384,15370,0,203937|1628374|1629004|1631117|1641718,1,REG,2026,1642346,-14.0,SF,Point of Attack,0.8205215472741446,George 24' 3PT Jump Shot (10 PTS) (Anderson 1 AST),PG,Primary Ball Handler,1.0403644856267389,203937.0,384
Shot Chart Detail,22500025,388,1641718,Keyonte George,1610612762,Utah Jazz,3,9,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,152,1,0,20251031,PHX,UTA,22500025388,15690,0,203937|1628374|1629004|1631117|1641718,0,REG,2026,1626164,-16.0,SG,Helper,0.0146669503748887,MISS George 21' Step Back Jump Shot,PG,Primary Ball Handler,1.0403644856267389,,388
Shot Chart Detail,22500025,502,1641718,Keyonte George,1610612762,Utah Jazz,3,1,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,0,20251031,PHX,UTA,22500025502,20920,0,203994|1628374|1641718|1641989|1642262,0,REG,2026,1631221,-16.0,PG,Point of Attack,1.329331675920374,MISS George 3' Running Layup,PG,Primary Ball Handler,1.0403644856267389,,502
Shot Chart Detail,22500025,538,1641718,Keyonte George,1610612762,Utah Jazz,3,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20251031,PHX,UTA,22500025538,21420,0,1628374|1631117|1641718|1641989|1642262,1,REG,2026,1631221,-17.0,PG,Point of Attack,1.329331675920374,George 2' Driving Layup (13 PTS) (Nurkic 1 AST),PG,Primary Ball Handler,1.0403644856267389,203994.0,538
