GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500165,674,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,3,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-206,76,1,0,20251104,TOR,MIL,22500165674,26830,0,203914|1629599|1630579|1641748|1641813,0,REG,2026,1630534,-30.0,SG,Chaser,0.1751674843244186,MISS Jackson Jr. 22' Step Back Jump Shot,SG,Stationary Shooter,-1.045767320809261,,674
Shot Chart Detail,22500231,663,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,164,1,0,20251115,MIL,LAL,22500231663,28390,0,203648|1629599|1630579|1641748|1641813,0,REG,2026,1641733,-23.0,SG,Point of Attack,-0.9625847015016342,MISS Jackson Jr. 26' 3PT Jump Shot,SG,Stationary Shooter,-1.045767320809261,,663
Shot Chart Detail,22500272,406,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,197,1,1,20251122,MIL,DET,22500272406,18140,0,1626167|1630175|1630579|1631260|1641748,1,REG,2026,1630595,-24.0,PG,Chaser,1.3905741535497251,Jackson Jr. 27' 3PT Jump Shot (4 PTS) (Anthony 2 AST),SG,Stationary Shooter,-1.045767320809261,1630175.0,406
Shot Chart Detail,22500272,410,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,3,5,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-67,136,1,0,20251122,MIL,DET,22500272410,18470,0,1626167|1630175|1630579|1631260|1641748,0,REG,2026,1629130,-24.0,SF,Low Activity,0.0758128251173908,MISS Jackson Jr. 15' Floating Jump Shot,SG,Stationary Shooter,-1.045767320809261,,410
Shot Chart Detail,22500272,560,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,248,1,0,20251122,MIL,DET,22500272560,24210,0,203914|1629018|1630579|1631157|1641748,0,REG,2026,202699,-19.0,PF,Wing Stopper,0.7084240247221745,MISS Jackson Jr. 26' 3PT Jump Shot,SG,Stationary Shooter,-1.045767320809261,,560
Shot Chart Detail,22500272,574,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,6,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-69,134,1,0,20251122,MIL,DET,22500272574,24930,0,203914|1629018|1630579|1631157|1641748,0,REG,2026,202699,-24.0,PF,Wing Stopper,0.7084240247221745,MISS Jackson Jr. 15' Driving Floating Jump Shot,SG,Stationary Shooter,-1.045767320809261,,574
Shot Chart Detail,22500272,604,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,126,1,0,20251122,MIL,DET,22500272604,26670,0,203914|1629018|1630579|1631157|1641748,0,REG,2026,,,,,,,SG,Stationary Shooter,-1.045767320809261,,604
Shot Chart Detail,22500272,611,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,2,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,1,20251122,MIL,DET,22500272611,27360,0,203914|1629018|1630579|1631157|1641748,1,REG,2026,1631105|202699,-17.0,,,,,SG,Stationary Shooter,-1.045767320809261,1631157.0,611
Shot Chart Detail,22500288,108,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,255,1,0,20251124,MIL,POR,22500288108,4790,0,1626167|1626171|1629018|1630175|1641748,0,REG,2026,1642270,-11.0,C,Anchor Big,2.3020909492758257,MISS Jackson Jr. 27' 3PT Jump Shot,SG,Stationary Shooter,-1.045767320809261,,108
Shot Chart Detail,22500288,118,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,0,20251124,MIL,POR,22500288118,5080,0,1626167|1626171|1629018|1630175|1641748,0,REG,2026,,,,,,,SG,Stationary Shooter,-1.045767320809261,,118
Shot Chart Detail,22500288,120,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,1,3,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,125,1,0,20251124,MIL,POR,22500288120,5210,0,1626167|1626171|1629018|1630175|1641748,0,REG,2026,1629057|1631126,-11.0,,,,,SG,Stationary Shooter,-1.045767320809261,,120
Shot Chart Detail,22500288,123,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,226,1,1,20251124,MIL,POR,22500288123,5340,0,1626167|1626171|1629018|1630175|1641748,1,REG,2026,203924,-8.0,PF,Wing Stopper,-0.4071371525699148,Jackson Jr. 27' 3PT Jump Shot (3 PTS) (Portis 1 AST),SG,Stationary Shooter,-1.045767320809261,1626171.0,123
