GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500031,136,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,2,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,253,1,0,20251107,BKN,DET,22500031136,5680,0,1630533|1630549|1631213|1641730|1642962,0,REG,2026,1630194,8.0,C,Mobile Big,1.9765622674507968,MISS Sharpe 25' 3PT Running Jump Shot,C,Roll + Cut Big,-0.6403373801324953,,136
Shot Chart Detail,22500031,176,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,2,11,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20251107,BKN,DET,22500031176,7390,0,1629611|1630533|1630549|1631213|1642962,1,REG,2026,1641709,4.0,SF,Point of Attack,2.880170861111496,Sharpe 2' Driving Finger Roll Layup (2 PTS) (Martin 2 AST),C,Roll + Cut Big,-0.6403373801324953,1631213.0,176
Shot Chart Detail,22500031,624,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,253,1,1,20251107,BKN,DET,22500031624,26650,0,1630549|1630592|1630604|1630623|1642962,1,REG,2026,,,,,,,C,Roll + Cut Big,-0.6403373801324953,1630592.0,624
Shot Chart Detail,22500040,122,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,2,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20251114,ORL,BKN,22500040122,5580,0,1629008|1630533|1630549|1631213|1642962,1,REG,2026,1641710,11.0,PG,Point of Attack,0.4085405870515867,Sharpe 1' Alley Oop Dunk (2 PTS) (Martin 1 AST),C,Roll + Cut Big,-0.6403373801324953,1631213.0,122
Shot Chart Detail,22500040,201,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,2,8,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,29,1,0,20251114,ORL,BKN,22500040201,9240,0,1630533|1630549|1631213|1641730|1642962,0,REG,2026,1628976,11.0,C,Mobile Big,1.2304506143230862,MISS Sharpe 5' Hook Shot,C,Roll + Cut Big,-0.6403373801324953,,201
Shot Chart Detail,22500040,461,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,3,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20251114,ORL,BKN,22500040461,20740,0,1629008|1630533|1630549|1631213|1642962,0,REG,2026,1629048,2.0,C,Mobile Big,1.9761977743375247,Sharpe 3' Layup (4 PTS),C,Roll + Cut Big,-0.6403373801324953,,461
Shot Chart Detail,22500040,490,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,4,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,179,1,0,20251114,ORL,BKN,22500040490,21820,0,1629008|1630533|1630549|1631213|1642962,0,REG,2026,1628976,3.0,C,Mobile Big,1.2304506143230862,MISS Sharpe 24' 3PT Jump Shot,C,Roll + Cut Big,-0.6403373801324953,,490
Shot Chart Detail,22500049,123,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,2,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,55,1,0,20251121,BOS,BKN,22500049123,5950,0,1630533|1630549|1631213|1641730|1642962,0,REG,2026,1630568,2.0,C,Mobile Big,-0.1375264243711179,MISS Sharpe 6' Floating Jump Shot,C,Roll + Cut Big,-0.6403373801324953,,123
Shot Chart Detail,22500049,265,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,2,4,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20251121,BOS,BKN,22500049265,11520,0,1629611|1630549|1641730|1642856|1642962,0,REG,2026,1630568|1630202,2.0,,,,,C,Roll + Cut Big,-0.6403373801324953,,265
Shot Chart Detail,22500070,112,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,3,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251128,BKN,PHI,22500070112,5350,0,1630533|1630549|1631213|1641730|1642962,0,REG,2026,203083,-3.0,C,Anchor Big,0.5642477987653339,MISS Sharpe Tip Layup Shot,C,Roll + Cut Big,-0.6403373801324953,,112
