GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500116,660,201145,Jeff Green,1610612745,Houston Rockets,4,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,243,1,1,20251027,HOU,BKN,22500116660,27840,0,201145|1628988|1630256|1631120|1642263,1,REG,2026,,,,,,,PF,Versatile Big,-0.5323623129170503,1642263.0,660
Shot Chart Detail,22500146,628,201145,Jeff Green,1610612745,Houston Rockets,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,1,20251101,BOS,HOU,22500146628,24890,0,201145|203991|1628988|1630256|1631120,1,REG,2026,1641775,34.0,PF,Point of Attack,1.4377620722893316,Green 3PT Jump Shot (3 PTS) (Capela 1 AST),PF,Versatile Big,-0.5323623129170503,203991.0,628
Shot Chart Detail,22500146,697,201145,Jeff Green,1610612745,Houston Rockets,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,183,1,1,20251101,BOS,HOU,22500146697,28070,0,201145|203991|1628988|1630256|1631120,1,REG,2026,1642873,29.0,PF,Anchor Big,0.8953094834174499,Green 26' 3PT Jump Shot (6 PTS) (Davison 1 AST),PF,Versatile Big,-0.5323623129170503,1631120.0,697
Shot Chart Detail,22500176,749,201145,Jeff Green,1610612745,Houston Rockets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,239,1,0,20251105,MEM,HOU,22500176749,27900,0,201145|1628988|1630256|1631120|1642263,0,REG,2026,1641790,16.0,C,Anchor Big,0.5380259588446905,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-0.5323623129170503,,749
Shot Chart Detail,22500218,671,201145,Jeff Green,1610612745,Houston Rockets,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,176,1,0,20251112,HOU,WAS,22500218671,27140,0,201145|203991|1628988|1630256|1631120,0,REG,2026,1630551,22.0,SF,Helper,-0.6733350032191114,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-0.5323623129170503,,671
Shot Chart Detail,22500218,689,201145,Jeff Green,1610612745,Houston Rockets,4,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,63,1,1,20251112,HOU,WAS,22500218689,28120,0,201145|203991|1628988|1630256|1631120,1,REG,2026,1630551,23.0,SF,Helper,-0.6733350032191114,Green 24' 3PT Jump Shot (3 PTS) (Holiday 2 AST),PF,Versatile Big,-0.5323623129170503,1628988.0,689
Shot Chart Detail,22500290,643,201145,Jeff Green,1610612745,Houston Rockets,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,151,1,0,20251124,PHX,HOU,22500290643,27400,0,201145|203991|1628988|1631120|1642384,0,REG,2026,1631123,22.0,PG,Point of Attack,0.5737578594048061,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-0.5323623129170503,,643
Shot Chart Detail,22500290,654,201145,Jeff Green,1610612745,Houston Rockets,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,225,1,0,20251124,PHX,HOU,22500290654,28120,0,201145|203991|1628988|1631120|1642384,0,REG,2026,1628502,20.0,SF,Helper,-0.0376462084175992,MISS Green 27' 3PT Jump Shot,PF,Versatile Big,-0.5323623129170503,,654
Shot Chart Detail,22500301,636,201145,Jeff Green,1610612745,Houston Rockets,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,66,1,0,20251130,UTA,HOU,22500301636,25680,0,201145|203991|1628988|1629006|1630256,0,REG,2026,1641729,35.0,SF,Helper,-2.096889874223621,MISS Green 24' 3PT Jump Shot,PF,Versatile Big,-0.5323623129170503,,636
Shot Chart Detail,22500301,638,201145,Jeff Green,1610612745,Houston Rockets,4,5,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20251130,UTA,HOU,22500301638,25750,0,201145|203991|1628988|1629006|1630256,1,REG,2026,1642846,37.0,SF,Helper,-1.5310725225673354,Green 2' Cutting Layup Shot (2 PTS) (Tate 1 AST),PF,Versatile Big,-0.5323623129170503,1630256.0,638
