GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500004,11,203076,Anthony Davis,1610612742,Dallas Mavericks,1,11,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20251022,DAL,SAS,2250000411,210,0,202691|203076|1629023|1641726|1642843,0,REG,2026,1630577,2.0,SF,Chaser,1.7611871604905516,Davis 2' Putback Dunk (2 PTS),PF,Shot Creator,1.099453356533726,,11
Shot Chart Detail,22500004,16,203076,Anthony Davis,1610612742,Dallas Mavericks,1,10,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,18,1,1,20251022,DAL,SAS,2250000416,610,0,202691|203076|1629023|1641726|1642843,1,REG,2026,203084,2.0,PF,Wing Stopper,-0.3827612522927304,Davis 14' Step Back Jump Shot (4 PTS) (Lively II 1 AST),PF,Shot Creator,1.099453356533726,1641726.0,16
Shot Chart Detail,22500004,41,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20251022,DAL,SAS,2250000441,1910,0,202691|203076|1630230|1641726|1642843,0,REG,2026,1641705|1630577,2.0,,,,,PF,Shot Creator,1.099453356533726,,41
Shot Chart Detail,22500004,46,203076,Anthony Davis,1610612742,Dallas Mavericks,1,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,0,20251022,DAL,SAS,2250000446,2100,0,202691|203076|1630230|1641726|1642843,0,REG,2026,203084,-1.0,PF,Wing Stopper,-0.3827612522927304,MISS Davis 4' Layup,PF,Shot Creator,1.099453356533726,,46
Shot Chart Detail,22500004,58,203076,Anthony Davis,1610612742,Dallas Mavericks,1,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,247,1,0,20251022,DAL,SAS,2250000458,2610,0,202691|203076|1630230|1631108|1642843,0,REG,2026,1641705|1630577,-6.0,,,,,PF,Shot Creator,1.099453356533726,,58
Shot Chart Detail,22500004,96,203076,Anthony Davis,1610612742,Dallas Mavericks,1,5,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,27,217,1,0,20251022,DAL,SAS,2250000496,3990,0,203076|1626156|1630230|1631108|1642948,0,REG,2026,1628436,-4.0,C,Anchor Big,1.529914950114782,MISS Davis 22' Step Back Jump Shot,PF,Shot Creator,1.099453356533726,,96
Shot Chart Detail,22500004,106,203076,Anthony Davis,1610612742,Dallas Mavericks,1,4,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-55,85,1,0,20251022,DAL,SAS,22500004106,4440,0,203076|1626156|1630230|1631108|1642948,0,REG,2026,1628436,-2.0,C,Anchor Big,1.529914950114782,MISS Davis 10' Driving Floating Jump Shot,PF,Shot Creator,1.099453356533726,,106
Shot Chart Detail,22500004,109,203076,Anthony Davis,1610612742,Dallas Mavericks,1,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,102,1,0,20251022,DAL,SAS,22500004109,4630,0,203076|1626156|1630230|1631108|1642948,0,REG,2026,1642264|1628436,-2.0,,,,,PF,Shot Creator,1.099453356533726,,109
Shot Chart Detail,22500004,130,203076,Anthony Davis,1610612742,Dallas Mavericks,1,3,5,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,28,1,1,20251022,DAL,SAS,22500004130,5350,0,203076|1626156|1630230|1631108|1642948,1,REG,2026,1628436,1.0,C,Anchor Big,1.529914950114782,Davis 4' Turnaround Bank Shot (10 PTS) (Russell 1 AST),PF,Shot Creator,1.099453356533726,1626156.0,130
Shot Chart Detail,22500004,252,203076,Anthony Davis,1610612742,Dallas Mavericks,2,8,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,101,1,0,20251022,DAL,SAS,22500004252,9490,0,202691|203076|1626156|1629023|1642843,0,REG,2026,1641705|203084,1.0,,,,,PF,Shot Creator,1.099453356533726,,252
Shot Chart Detail,22500004,317,203076,Anthony Davis,1610612742,Dallas Mavericks,2,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20251022,DAL,SAS,22500004317,11770,0,203076|1626156|1629023|1630230|1631108,0,REG,2026,1629640|1628436,0.0,,,,,PF,Shot Creator,1.099453356533726,,317
