GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500085,153,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,2,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,130,1,1,20251022,MEM,NOP,22500085153,5910,0,1629627|1630180|1630621|1641722|1642847,1,REG,2026,1642914,9.0,PG,Point of Attack,-0.0155931358418298,Dickinson 13' Floating Jump Shot (2 PTS) (Fears 1 AST),C,Low Minute,-0.1426336685584153,1642847.0,153
Shot Chart Detail,22500085,170,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,88,89,1,0,20251022,MEM,NOP,22500085170,6570,0,1629627|1630180|1630621|1641722|1642847,0,REG,2026,1642907,7.0,SG,Wing Stopper,-0.6249500251861696,MISS Dickinson 13' Jump Shot,C,Low Minute,-0.1426336685584153,,170
Shot Chart Detail,22501138,524,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20260405,NOP,ORL,22501138524,20810,0,1630621,0,REG,2026,1628976,6.0,C,Mobile Big,1.1539176176811368,MISS Dickinson 3PT Jump Shot,C,Low Minute,-0.1426336685584153,,524
Shot Chart Detail,22501153,165,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,204,1,0,20260407,NOP,UTA,22501153165,6930,0,1630621|1641722|1641725|1642490|1642877,0,REG,2026,1643016,-7.0,SG,Point of Attack,0.200440669138175,MISS Dickinson 25' 3PT Jump Shot,C,Low Minute,-0.1426336685584153,,165
Shot Chart Detail,22501153,419,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,3,4,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,11,1,0,20260407,NOP,UTA,22501153419,18770,0,1629673|1630621|1642847|1642852|1642877,0,REG,2026,1631113,14.0,PG,Chaser,0.0159903153335362,MISS Dickinson 6' Floating Jump Shot,C,Low Minute,-0.1426336685584153,,419
Shot Chart Detail,22501174,109,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,3,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,65,1,1,20260410,BOS,NOP,22501174109,5000,0,1629673|1630621|1642490|1642847|1642852,0,REG,2026,,,,,,,C,Low Minute,-0.1426336685584153,,109
Shot Chart Detail,22501195,106,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,5,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,18,1,1,20260412,MIN,NOP,22501195106,3810,0,1630621|1641722|1642847|1642852|1642877,0,REG,2026,1642866,-3.0,PF,Mobile Big,0.0556296833172788,Dickinson 3' Cutting Layup Shot (2 PTS) (Queen 1 AST),C,Low Minute,-0.1426336685584153,1642852.0,106
Shot Chart Detail,22501195,126,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,4,1,1,20260412,MIN,NOP,22501195126,4340,0,1630621|1641722|1642847|1642852|1642877,0,REG,2026,1642866,-3.0,PF,Mobile Big,0.0556296833172788,Dickinson 9' Jump Shot (4 PTS) (Peavy 1 AST),C,Low Minute,-0.1426336685584153,1642877.0,126
Shot Chart Detail,22501195,145,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,1,3,39,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,15,1,0,20260412,MIN,NOP,22501195145,5010,0,1630621|1641722|1642847|1642852|1642877,0,REG,2026,1642866,-4.0,PF,Mobile Big,0.0556296833172788,MISS Dickinson 10' Floating Jump Shot,C,Low Minute,-0.1426336685584153,,145
Shot Chart Detail,22501195,221,1630621,Hunter Dickinson,1610612740,New Orleans Pelicans,2,10,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,69,1,1,20260412,MIN,NOP,22501195221,7960,0,1630621|1641725|1642490|1642847|1642877,0,REG,2026,1642389,-6.0,SG,Chaser,-0.3410833939829665,Dickinson 7' Floating Jump Shot (6 PTS) (Alexander 1 AST),C,Low Minute,-0.1426336685584153,1641725.0,221
