GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500028,35,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,108,1,0,20251107,ORL,BOS,2250002835,1600,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1629674,-3.0,C,Anchor Big,2.823110984381428,MISS Wagner 11' Driving Floating Jump Shot,SF,Shot Creator,2.062819739409013,,35
Shot Chart Detail,22500028,46,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20251107,ORL,BOS,2250002846,2260,0,1628976|1630217|1630532|1630591|1631094,1,REG,2026,1627759,0.0,SF,Helper,-0.4852144142412745,Wagner 1' Running Layup (2 PTS) (Banchero 2 AST),SF,Shot Creator,2.062819739409013,1631094.0,46
Shot Chart Detail,22500028,49,1630532,Franz Wagner,1610612753,Orlando Magic,1,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,1,20251107,ORL,BOS,2250002849,2480,0,1628976|1630217|1630532|1630591|1631094,1,REG,2026,1627759,1.0,SF,Helper,-0.4852144142412745,Wagner 25' 3PT Jump Shot (5 PTS) (Bane 1 AST),SF,Shot Creator,2.062819739409013,1630217.0,49
Shot Chart Detail,22500028,205,1630532,Franz Wagner,1610612753,Orlando Magic,2,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,172,1,1,20251107,ORL,BOS,22500028205,7710,0,1626145|1628371|1629048|1630532|1641710,0,REG,2026,1631169,13.0,PF,Helper,0.6952940006923982,Wagner 19' Pullup Jump Shot (11 PTS),SF,Shot Creator,2.062819739409013,,205
Shot Chart Detail,22500028,224,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,19,1,0,20251107,ORL,BOS,22500028224,8880,0,1626145|1628371|1629048|1630532|1641710,0,REG,2026,1641775,9.0,PF,Point of Attack,1.2302185154360636,MISS Wagner 5' Driving Layup,SF,Shot Creator,2.062819739409013,,224
Shot Chart Detail,22500028,306,1630532,Franz Wagner,1610612753,Orlando Magic,2,4,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-18,1,0,20251107,ORL,BOS,22500028306,11480,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1641775,10.0,PF,Point of Attack,1.2302185154360636,MISS Wagner 24' 3PT Step Back Jump Shot,SF,Shot Creator,2.062819739409013,,306
Shot Chart Detail,22500028,348,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251107,ORL,BOS,22500028348,13030,0,1628976|1630217|1630532|1631094|1641710,0,REG,2026,,,,,,,SF,Shot Creator,2.062819739409013,,348
Shot Chart Detail,22500028,355,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,145,1,0,20251107,ORL,BOS,22500028355,13590,0,1628976|1630217|1630532|1631094|1641710,0,REG,2026,1630202,8.0,PG,Chaser,-0.1420841709948748,MISS Wagner 25' 3PT Jump Shot,SF,Shot Creator,2.062819739409013,,355
Shot Chart Detail,22500028,360,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,1,20251107,ORL,BOS,22500028360,13830,0,1628976|1630217|1630532|1631094|1641710,1,REG,2026,1627759,10.0,SF,Helper,-0.4852144142412745,Wagner 2' Cutting Layup Shot (15 PTS) (Carter Jr. 1 AST),SF,Shot Creator,2.062819739409013,1628976.0,360
Shot Chart Detail,22500028,363,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,168,1,0,20251107,ORL,BOS,22500028363,14180,0,1628976|1630217|1630532|1631094|1641710,0,REG,2026,1628401,8.0,SG,Chaser,1.7395817354117842,MISS Wagner 24' 3PT Jump Shot,SF,Shot Creator,2.062819739409013,,363
