GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500029,206,1642848,Tre Johnson,1610612764,Washington Wizards,2,10,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,71,1,0,20251107,WAS,CLE,22500029206,8130,0,203468|1628963|1630557|1642364|1642848,0,REG,2026,1630596,-11.0,PF,Mobile Big,1.5892015464732892,MISS T. Johnson 12' Pullup Jump Shot,SG,Secondary Ball Handler,-1.7675353749616187,,206
Shot Chart Detail,22500029,233,1642848,Tre Johnson,1610612764,Washington Wizards,2,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,125,1,0,20251107,WAS,CLE,22500029233,8830,0,203468|1628963|1630557|1642364|1642848,0,REG,2026,1628378|1642281,-8.0,,,,,SG,Secondary Ball Handler,-1.7675353749616187,,233
Shot Chart Detail,22500029,288,1642848,Tre Johnson,1610612764,Washington Wizards,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,231,1,1,20251107,WAS,CLE,22500029288,10430,0,203114|1630551|1642259|1642267|1642848,1,REG,2026,1642878,-12.0,PG,Chaser,-0.7238480300790733,T. Johnson 26' 3PT Jump Shot (5 PTS) (Carrington 3 AST),SG,Secondary Ball Handler,-1.7675353749616187,1642267.0,288
Shot Chart Detail,22500029,325,1642848,Tre Johnson,1610612764,Washington Wizards,2,4,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,230,1,1,20251107,WAS,CLE,22500029325,11940,0,203114|1630551|1642259|1642267|1642848,1,REG,2026,1629636,-11.0,PG,Chaser,-1.1377843057836956,T. Johnson 27' 3PT Running Jump Shot (7 PTS) (Champagnie 2 AST),SG,Secondary Ball Handler,-1.7675353749616187,1630551.0,325
Shot Chart Detail,22500029,446,1642848,Tre Johnson,1610612764,Washington Wizards,3,7,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20251107,WAS,CLE,22500029446,16950,0,203114|1630557|1642259|1642267|1642848,0,REG,2026,1630596,-27.0,PF,Mobile Big,1.5892015464732892,MISS T. Johnson 6' Driving Floating Jump Shot,SG,Secondary Ball Handler,-1.7675353749616187,,446
Shot Chart Detail,22500029,457,1642848,Tre Johnson,1610612764,Washington Wizards,3,6,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20251107,WAS,CLE,22500029457,17510,0,203114|1630557|1642259|1642267|1642848,1,REG,2026,1630596|1629631,-25.0,,,,,SG,Secondary Ball Handler,-1.7675353749616187,1642267.0,457
Shot Chart Detail,22500029,657,1642848,Tre Johnson,1610612764,Washington Wizards,4,8,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,173,1,1,20251107,WAS,CLE,22500029657,23820,0,1642259|1642267|1642358|1642848|1642860,1,REG,2026,1642878,-29.0,PG,Chaser,-0.7238480300790733,T. Johnson 26' 3PT Pullup Jump Shot (13 PTS) (Sarr 3 AST),SG,Secondary Ball Handler,-1.7675353749616187,1642259.0,657
Shot Chart Detail,22500029,689,1642848,Tre Johnson,1610612764,Washington Wizards,4,5,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20251107,WAS,CLE,22500029689,25280,0,1642259|1642267|1642358|1642848|1642860,1,REG,2026,1626204,-29.0,PF,Mobile Big,0.5713458591000005,T. Johnson 1' Running Dunk (14 PTS) (Carrington 11 AST),SG,Secondary Ball Handler,-1.7675353749616187,1642267.0,689
Shot Chart Detail,22500029,709,1642848,Tre Johnson,1610612764,Washington Wizards,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,173,1,0,20251107,WAS,CLE,22500029709,25980,0,1641774|1642358|1642364|1642848|1642860,0,REG,2026,1641854,-34.0,PG,Point of Attack,1.5645289323326104,MISS T. Johnson 27' 3PT Jump Shot,SG,Secondary Ball Handler,-1.7675353749616187,,709
Shot Chart Detail,22500029,713,1642848,Tre Johnson,1610612764,Washington Wizards,4,4,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20251107,WAS,CLE,22500029713,26230,0,1641774|1642358|1642364|1642848|1642860,0,REG,2026,1641854,-34.0,PG,Point of Attack,1.5645289323326104,T. Johnson 3' Driving Finger Roll Layup (17 PTS),SG,Secondary Ball Handler,-1.7675353749616187,,713
