GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500080,36,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,17,1,1,20251022,CHA,BKN,2250008036,1550,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1641706,-3.0,SF,Chaser,0.2446428021998364,Saraf 5' Driving Layup (2 PTS),SG,Slasher,-2.987363967663188,,36
Shot Chart Detail,22500080,344,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,3,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,42,105,1,1,20251022,CHA,BKN,22500080344,12050,0,1629611|1630533|1630549|1630560|1642879,0,REG,2026,1630163,-8.0,PG,Low Activity,-0.2433329974213435,Saraf 11' Fadeaway Jumper (5 PTS),SG,Slasher,-2.987363967663188,,344
Shot Chart Detail,22500080,382,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20251022,CHA,BKN,22500080382,13010,0,1629008|1629651|1630533|1630560|1642879,0,REG,2026,1641750,-10.0,C,Anchor Big,1.8987230245908104,Kalkbrenner BLOCK (2 BLK),SG,Slasher,-2.987363967663188,,382
Shot Chart Detail,22500080,418,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,0,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,0,20251022,CHA,BKN,22500080418,14250,0,1629008|1629651|1630533|1630560|1642879,0,REG,2026,1631217,-15.0,C,Mobile Big,2.0415680403628405,Diabate BLOCK (1 BLK),SG,Slasher,-2.987363967663188,,418
Shot Chart Detail,22500080,438,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,28,1,0,20251022,CHA,BKN,22500080438,14790,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1630163,-19.0,PG,Low Activity,-0.2433329974213435,MISS Saraf 3PT Jump Shot,SG,Slasher,-2.987363967663188,,438
Shot Chart Detail,22500080,471,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,41,1,0,20251022,CHA,BKN,22500080471,16450,0,1629611|1629651|1630592|1631213|1642879,0,REG,2026,1642851,-22.0,SF,Chaser,0.1511907762963162,MISS Saraf 3PT Jump Shot,SG,Slasher,-2.987363967663188,,471
Shot Chart Detail,22500080,477,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,264,1,0,20251022,CHA,BKN,22500080477,16780,0,1629611|1629651|1630592|1631213|1642879,0,REG,2026,1641750,-19.0,C,Anchor Big,1.8987230245908104,MISS Saraf 27' 3PT Jump Shot,SG,Slasher,-2.987363967663188,,477
Shot Chart Detail,22500091,12,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,11,9,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,0,20251024,BKN,CLE,2250009112,510,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1628386,0.0,C,Mobile Big,1.2950949040707436,MISS Saraf 1' Driving Dunk,SG,Slasher,-2.987363967663188,,12
Shot Chart Detail,22500091,430,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,6,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20251024,BKN,CLE,22500091430,17790,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1642281,-15.0,SG,Chaser,0.0166449218412808,Saraf 2' Driving Dunk (2 PTS),SG,Slasher,-2.987363967663188,,430
Shot Chart Detail,22500105,27,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,14,1,0,20251026,SAS,BKN,2250010527,1280,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1641705,5.0,C,Anchor Big,4.010710695239254,Wembanyama BLOCK (1 BLK),SG,Slasher,-2.987363967663188,,27
Shot Chart Detail,22500105,70,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20251026,SAS,BKN,2250010570,3210,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1642844,4.0,SG,Point of Attack,0.6944059881146494,MISS Saraf 3PT Jump Shot,SG,Slasher,-2.987363967663188,,70
Shot Chart Detail,22500105,247,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,8,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,63,1,0,20251026,SAS,BKN,22500105247,9470,0,1629008|1629651|1630533|1631213|1642879,0,REG,2026,1630577,-7.0,SF,Helper,1.5493891745866395,MISS Saraf 11' Driving Floating Bank Jump Shot,SG,Slasher,-2.987363967663188,,247
Shot Chart Detail,22500105,404,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,0,20251026,SAS,BKN,22500105404,15260,0,1629008|1629611|1629651|1630592|1642879,0,REG,2026,1642264,-21.0,PG,Point of Attack,0.7628283263753632,MISS Saraf 3' Layup,SG,Slasher,-2.987363967663188,,404
Shot Chart Detail,22500116,43,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,7,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0,20251027,HOU,BKN,2250011643,2480,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,201142,2.0,SF,Helper,-0.0547408428050893,MISS Saraf 2' Driving Layup,SG,Slasher,-2.987363967663188,,43
Shot Chart Detail,22500116,69,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,148,1,0,20251027,HOU,BKN,2250011669,3750,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,201142,-2.0,SF,Helper,-0.0547408428050893,MISS Saraf 25' 3PT Jump Shot,SG,Slasher,-2.987363967663188,,69
Shot Chart Detail,22500116,84,1642879,Ben Saraf,1610612751,Brooklyn Nets,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,124,1,1,20251027,HOU,BKN,2250011684,4010,0,1629008|1630549|1630560|1630592|1642879,1,REG,2026,1629006,-3.0,SG,Wing Stopper,0.8945181098316557,Saraf 25' 3PT Jump Shot (3 PTS) (Thomas 1 AST),SG,Slasher,-2.987363967663188,1630560.0,84
Shot Chart Detail,22500116,222,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,245,1,1,20251027,HOU,BKN,22500116222,9960,0,1629008|1629651|1630592|1631213|1642879,1,REG,2026,1642263,-10.0,SG,Chaser,-0.1338250067438285,Saraf 28' 3PT Jump Shot (6 PTS) (Wilson 2 AST),SG,Slasher,-2.987363967663188,1630592.0,222
Shot Chart Detail,22500116,235,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,6,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20251027,HOU,BKN,22500116235,10470,0,1629008|1629651|1630592|1631213|1642879,0,REG,2026,203991,-10.0,C,Mobile Big,1.5598810136661163,Capela BLOCK (2 BLK),SG,Slasher,-2.987363967663188,,235
Shot Chart Detail,22500116,258,1642879,Ben Saraf,1610612751,Brooklyn Nets,2,5,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,211,1,0,20251027,HOU,BKN,22500116258,11390,0,1629611|1629651|1630560|1630592|1642879,0,REG,2026,203500,-9.0,C,Anchor Big,0.2170704287049242,MISS Saraf 25' 3PT Pullup Jump Shot,SG,Slasher,-2.987363967663188,,258
Shot Chart Detail,22500116,361,1642879,Ben Saraf,1610612751,Brooklyn Nets,3,10,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,39,1,0,20251027,HOU,BKN,22500116361,15180,0,1629008|1629611|1629651|1630560|1642879,0,REG,2026,1641708,-16.0,PG,Point of Attack,0.9000494248291995,MISS Saraf 5' Turnaround Jump Shot,SG,Slasher,-2.987363967663188,,361
