GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500029,549,1628963,Marvin Bagley III,1610612764,Washington Wizards,3,1,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,34,1,0,20251107,WAS,CLE,22500029549,20990,0,203468|1628963|1630551|1630557|1642364,0,REG,2026,1642281,-26.0,SG,Chaser,-0.028804607112976,MISS Bagley III 4' Cutting Layup Shot,PF,Roll + Cut Big,0.3677119491542394,,549
Shot Chart Detail,22500029,592,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,11,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20251107,WAS,CLE,22500029592,21890,0,203468|1628963|1630551|1630557|1642364,0,REG,2026,1630596,-23.0,PF,Mobile Big,1.4348170140130352,MISS Bagley III 2' Putback Layup,PF,Roll + Cut Big,0.3677119491542394,,592
Shot Chart Detail,22500029,615,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,9,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,0,20251107,WAS,CLE,22500029615,22980,0,203468|1628963|1630551|1642364|1642860,0,REG,2026,1630596,-26.0,PF,Mobile Big,1.4348170140130352,MISS Bagley III 3' Cutting Layup Shot,PF,Roll + Cut Big,0.3677119491542394,,615
Shot Chart Detail,22500029,618,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,9,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20251107,WAS,CLE,22500029618,22990,0,203468|1628963|1630551|1642364|1642860,0,REG,2026,1626204,-26.0,PF,Mobile Big,0.5159026003934392,MISS Bagley III 3' Putback Layup,PF,Roll + Cut Big,0.3677119491542394,,618
Shot Chart Detail,22500096,151,1628963,Marvin Bagley III,1610612764,Washington Wizards,1,1,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20251024,DAL,WAS,22500096151,6130,0,1628963|1630557|1641715|1642273|1642848,0,REG,2026,1641726,-11.0,C,Anchor Big,1.25133570020507,Bagley III 1' Driving Finger Roll Layup (2 PTS),PF,Roll + Cut Big,0.3677119491542394,,151
Shot Chart Detail,22500096,171,1628963,Marvin Bagley III,1610612764,Washington Wizards,1,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,137,1,1,20251024,DAL,WAS,22500096171,7020,0,1628963|1630557|1641715|1642273|1642848,1,REG,2026,1641726,-7.0,C,Anchor Big,1.25133570020507,Bagley III 25' 3PT Jump Shot (5 PTS) (T. Johnson 1 AST),PF,Roll + Cut Big,0.3677119491542394,1642848.0,171
Shot Chart Detail,22500096,492,1628963,Marvin Bagley III,1610612764,Washington Wizards,3,3,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251024,DAL,WAS,22500096492,19760,0,203468|1628963|1630557|1641715|1642848,0,REG,2026,1630702,12.0,SG,Low Activity,-1.6873557754905106,MISS Bagley III Tip Layup Shot,PF,Roll + Cut Big,0.3677119491542394,,492
Shot Chart Detail,22500096,494,1628963,Marvin Bagley III,1610612764,Washington Wizards,3,3,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,DAL,WAS,22500096494,19760,0,203468|1628963|1630557|1641715|1642848,0,REG,2026,1630702,14.0,SG,Low Activity,-1.6873557754905106,Bagley III Tip Layup Shot (8 PTS),PF,Roll + Cut Big,0.3677119491542394,,494
Shot Chart Detail,22500096,573,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,163,1,0,20251024,DAL,WAS,22500096573,23070,0,1628963|1630557|1641715|1642273|1642848,0,REG,2026,1641726,8.0,C,Anchor Big,1.25133570020507,MISS Bagley III 25' 3PT Jump Shot,PF,Roll + Cut Big,0.3677119491542394,,573
Shot Chart Detail,22500096,589,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20251024,DAL,WAS,22500096589,23560,0,203468|1628963|1630557|1642267|1642848,1,REG,2026,203076,8.0,PF,Mobile Big,1.0019731040867088,Bagley III 1' Driving Layup (10 PTS) (Kispert 4 AST),PF,Roll + Cut Big,0.3677119491542394,1630557.0,589
