GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500358,180,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,11,2,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20251207,TOR,BOS,22500358180,7780,0,1630193|1630567|1630572|1630639|1641711,0,REG,2026,1630202,-6.0,PG,Chaser,0.0673563433766804,MISS Lawson 1' Running Finger Roll Layup,SG,Movement Shooter,-0.4978383624529477,,180
Shot Chart Detail,22500358,184,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,10,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20251207,TOR,BOS,22500358184,7940,0,1630193|1630567|1630572|1630639|1641711,1,REG,2026,1630573,-7.0,PF,Helper,0.622175667373768,Lawson 1' Cutting Layup Shot (2 PTS) (Barnes 3 AST),SG,Movement Shooter,-0.4978383624529477,1630567.0,184
Shot Chart Detail,22500358,194,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,1,20251207,TOR,BOS,22500358194,8610,0,1630193|1630567|1630572|1630639|1642266,1,REG,2026,1629014,-6.0,SG,Chaser,-0.4291975983243998,Lawson 3PT Jump Shot (5 PTS) (Quickley 3 AST),SG,Movement Shooter,-0.4978383624529477,1630193.0,194
Shot Chart Detail,22500358,251,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,5,16,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,0,20251207,TOR,BOS,22500358251,11240,0,1627742|1627751|1630534|1630639|1642347,0,REG,2026,1630573,-13.0,PF,Helper,0.622175667373768,MISS Lawson 7' Running Jump Shot,SG,Movement Shooter,-0.4978383624529477,,251
Shot Chart Detail,22500358,254,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,5,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251207,TOR,BOS,22500358254,11260,0,1627742|1627751|1630534|1630639|1642347,0,REG,2026,1629674|1629014,-11.0,,,,,SG,Movement Shooter,-0.4978383624529477,,254
Shot Chart Detail,22500358,508,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,11,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,248,1,1,20251207,TOR,BOS,22500358508,22030,0,1630567|1630572|1630639|1642347|1642918,1,REG,2026,1629674,-1.0,C,Anchor Big,2.9752943507762257,Lawson 26' 3PT Running Jump Shot (10 PTS) (Shead 2 AST),SG,Movement Shooter,-0.4978383624529477,1642347.0,508
Shot Chart Detail,22500358,530,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,9,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-12,1,0,20251207,TOR,BOS,22500358530,23040,0,1630567|1630572|1630639|1642347|1642918,0,REG,2026,1628401,-1.0,SG,Chaser,2.363202473606803,MISS Lawson 2' Cutting Layup Shot,SG,Movement Shooter,-0.4978383624529477,,530
Shot Chart Detail,22500358,545,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,266,1,0,20251207,TOR,BOS,22500358545,24240,0,1630193|1630567|1630572|1630639|1642918,0,REG,2026,1641775,0.0,PF,Point of Attack,1.4377620722893316,MISS Lawson 27' 3PT Jump Shot,SG,Movement Shooter,-0.4978383624529477,,545
Shot Chart Detail,22500425,674,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,63,1,0,20251226,WAS,TOR,22500425674,28260,0,202066|1630639|1641711|1642367|1642419,0,REG,2026,1641774|1642358,-19.0,,,,,SG,Movement Shooter,-0.4978383624529477,,674
Shot Chart Detail,22500532,193,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,1,1,1,20260109,BOS,TOR,22500532193,8960,0,1630639|1642266|1642347|1642419|1642867,1,REG,2026,1630202,-5.0,PG,Chaser,0.0673563433766804,Lawson 3PT Jump Shot (3 PTS) (Shead 2 AST),SG,Movement Shooter,-0.4978383624529477,1642347.0,193
