GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500029,154,1641715,Cam Whitmore,1610612764,Washington Wizards,1,1,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,40,1,0,20251107,WAS,CLE,22500029154,6210,0,203468|1628963|1630551|1630557|1641715,0,REG,2026,1628386,-12.0,C,Mobile Big,1.2304087991376746,MISS Whitmore 6' Driving Floating Jump Shot,SF,Shot Creator,-0.4265414685364055,,154
Shot Chart Detail,22500050,68,1641715,Cam Whitmore,1610612764,Washington Wizards,1,7,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,216,1,1,20251121,TOR,WAS,2250005068,2930,0,203114|203468|1641715|1641731|1642273,1,REG,2026,1629628,-4.0,SF,Helper,-0.0986001463671601,Whitmore 26' 3PT Running Jump Shot (3 PTS) (Coulibaly 1 AST),SF,Shot Creator,-0.4265414685364055,1641731.0,68
Shot Chart Detail,22500050,86,1641715,Cam Whitmore,1610612764,Washington Wizards,1,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20251121,TOR,WAS,2250005086,3600,0,203114|203468|1641715|1641731|1642273,1,REG,2026,1630193,-4.0,PG,Point of Attack,0.2941208729164017,Whitmore 1' Running Layup (5 PTS) (McCollum 1 AST),SF,Shot Creator,-0.4265414685364055,203468.0,86
Shot Chart Detail,22500050,99,1641715,Cam Whitmore,1610612764,Washington Wizards,1,4,49,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20251121,TOR,WAS,2250005099,4310,0,203114|203468|1641715|1641731|1642273,0,REG,2026,1627742|1642266,-6.0,,,,,SF,Shot Creator,-0.4265414685364055,,99
Shot Chart Detail,22500050,269,1641715,Cam Whitmore,1610612764,Washington Wizards,2,6,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,221,1,0,20251121,TOR,WAS,22500050269,10700,0,1630557|1641715|1641731|1642273|1642848,0,REG,2026,1630572,-11.0,C,Mobile Big,0.8711816137049929,MISS Whitmore 26' 3PT Step Back Jump Shot,SF,Shot Creator,-0.4265414685364055,,269
Shot Chart Detail,22500050,456,1641715,Cam Whitmore,1610612764,Washington Wizards,3,4,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,64,1,0,20251121,TOR,WAS,22500050456,18760,0,203468|1630557|1641715|1641774|1642848,0,REG,2026,1630572,-20.0,C,Mobile Big,0.8711816137049929,MISS Whitmore 8' Turnaround Jump Shot,SF,Shot Creator,-0.4265414685364055,,456
Shot Chart Detail,22500050,491,1641715,Cam Whitmore,1610612764,Washington Wizards,3,2,15,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20251121,TOR,WAS,22500050491,20250,0,1630557|1641715|1641731|1642267|1642848,1,REG,2026,1642266,-22.0,SG,Point of Attack,0.6136486790777207,Whitmore 2' Turnaround Bank Hook Shot (7 PTS) (Carrington 2 AST),SF,Shot Creator,-0.4265414685364055,1642267.0,491
Shot Chart Detail,22500050,560,1641715,Cam Whitmore,1610612764,Washington Wizards,4,11,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20251121,TOR,WAS,22500050560,22010,0,203114|203468|1641715|1641731|1642273,1,REG,2026,1630193,-28.0,PG,Point of Attack,0.2941208729164017,Whitmore 1' Driving Dunk (9 PTS) (George 4 AST),SF,Shot Creator,-0.4265414685364055,1642273.0,560
Shot Chart Detail,22500050,569,1641715,Cam Whitmore,1610612764,Washington Wizards,4,10,57,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251121,TOR,WAS,22500050569,22230,0,203114|203468|1641715|1641731|1642273,0,REG,2026,1627742,-26.0,SF,Low Activity,-0.6673742078114483,Whitmore Tip Dunk Shot (11 PTS),SF,Shot Creator,-0.4265414685364055,,569
Shot Chart Detail,22500050,584,1641715,Cam Whitmore,1610612764,Washington Wizards,4,9,29,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,49,181,1,0,20251121,TOR,WAS,22500050584,23110,0,203114|203468|1641715|1641731|1642273,0,REG,2026,1627742,-26.0,SF,Low Activity,-0.6673742078114483,MISS Whitmore 19' Running Pull-Up Jump Shot,SF,Shot Creator,-0.4265414685364055,,584
Shot Chart Detail,22500057,173,1641715,Cam Whitmore,1610612764,Washington Wizards,1,0,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,9,270,1,0,20251125,WAS,ATL,22500057173,6920,0,1630551|1630557|1641715|1641774|1642267,0,REG,2026,1631243,24.0,PF,Helper,2.2416624865591954,MISS Whitmore 27' 3PT Step Back Jump Shot,SF,Shot Creator,-0.4265414685364055,,173
Shot Chart Detail,22500073,130,1641715,Cam Whitmore,1610612764,Washington Wizards,1,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,-23,1,1,20251128,IND,WAS,22500073130,5180,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1641716|1631097,0.0,,,,,SF,Shot Creator,-0.4265414685364055,,130
Shot Chart Detail,22500073,306,1641715,Cam Whitmore,1610612764,Washington Wizards,2,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,203,1,0,20251128,IND,WAS,22500073306,12170,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1627783,-2.0,PF,Wing Stopper,-1.1430300016089132,MISS Whitmore 28' 3PT Pullup Jump Shot,SF,Shot Creator,-0.4265414685364055,,306
Shot Chart Detail,22500073,313,1641715,Cam Whitmore,1610612764,Washington Wizards,2,3,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,0,20251128,IND,WAS,22500073313,12360,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1630643|1641767,-4.0,,,,,SF,Shot Creator,-0.4265414685364055,,313
