GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500002,12,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,11,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20251021,LAL,GSW,2250000212,600,0,201939|202710|203110|1630228|1641764,1,REG,2026,1630559,0.0,SG,Point of Attack,-0.0547423659043844,Podziemski 3' Driving Floating Jump Shot (2 PTS) (Kuminga 1 AST),SG,Primary Ball Handler,-0.3350028384222238,1630228.0,12
Shot Chart Detail,22500002,140,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,56,140,1,0,20251021,LAL,GSW,22500002140,5790,0,201143|202710|1627741|1630611|1641764,0,REG,2026,1631222,6.0,PF,Point of Attack,-0.2631236497566912,MISS Podziemski 15' Fadeaway Jumper,SG,Primary Ball Handler,-0.3350028384222238,,140
Shot Chart Detail,22500002,207,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,1,20251021,LAL,GSW,22500002207,7890,0,202710|203110|1627741|1641764|1642366,1,REG,2026,1630559,5.0,SG,Point of Attack,-0.0547423659043844,Podziemski 17' Jump Shot (4 PTS) (Post 1 AST),SG,Primary Ball Handler,-0.3350028384222238,1642366.0,207
Shot Chart Detail,22500002,239,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,74,1,0,20251021,LAL,GSW,22500002239,9470,0,202710|203110|1627741|1641764|1642366,0,REG,2026,1630559,6.0,SG,Point of Attack,-0.0547423659043844,MISS Podziemski 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,239
Shot Chart Detail,22500002,371,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,0,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,256,1,1,20251021,LAL,GSW,22500002371,14070,0,201939|202710|203110|1630228|1641764,1,REG,2026,1629029,2.0,PG,Helper,-0.2558364787102125,Podziemski 26' 3PT Step Back Jump Shot (7 PTS) (Kuminga 5 AST),SG,Primary Ball Handler,-0.3350028384222238,1630228.0,371
Shot Chart Detail,22500002,430,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,227,1,0,20251021,LAL,GSW,22500002430,16790,0,201939|202710|203110|1630228|1641764,0,REG,2026,1629060,13.0,PF,Wing Stopper,-1.1699529233667714,MISS Podziemski 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,430
Shot Chart Detail,22500002,526,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,109,1,0,20251021,LAL,GSW,22500002526,21590,0,201143|202710|1627741|1641764|1642954,0,REG,2026,203935,11.0,SG,Point of Attack,1.4471069549374218,MISS Podziemski 24' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,526
Shot Chart Detail,22500006,11,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,11,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,257,1,0,20251023,GSW,DEN,2250000611,470,0,201939|202710|203110|1630228|1641764,0,REG,2026,1627750,3.0,PG,Chaser,-1.6000803004993616,MISS Podziemski 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,11
Shot Chart Detail,22500006,23,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,10,20,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,2,1,1,20251023,GSW,DEN,2250000623,1000,0,201939|202710|203110|1630228|1641764,1,REG,2026,1629661,10.0,SF,Helper,-0.40971522247948,Podziemski 3PT Running Jump Shot (3 PTS) (Kuminga 1 AST),SG,Primary Ball Handler,-0.3350028384222238,1630228.0,23
Shot Chart Detail,22500006,27,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,228,1,0,20251023,GSW,DEN,2250000627,1330,0,201939|202710|203110|1630228|1641764,0,REG,2026,203999,8.0,C,Anchor Big,0.7676780882447042,MISS Podziemski 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,27
Shot Chart Detail,22500006,56,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,0,20251023,GSW,DEN,2250000656,3160,0,201939|202710|203110|1630228|1641764,0,REG,2026,203932,0.0,PF,Wing Stopper,-0.753037287760573,MISS Podziemski 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,56
Shot Chart Detail,22500006,172,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20251023,GSW,DEN,22500006172,7610,0,202710|203110|1627741|1641764|1642366,1,REG,2026,1628971,-4.0,SG,Point of Attack,-0.0008946055704186,Podziemski 3' Driving Layup (5 PTS) (Hield 1 AST),SG,Primary Ball Handler,-0.3350028384222238,1627741.0,172
Shot Chart Detail,22500006,176,1641764,Brandin Podziemski,1610612744,Golden State Warriors,2,10,34,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20251023,GSW,DEN,22500006176,8060,0,202710|203110|1627741|1641764|1642366,0,REG,2026,1628971,-5.0,SG,Point of Attack,-0.0008946055704186,Podziemski 3' Finger Roll Layup (7 PTS),SG,Primary Ball Handler,-0.3350028384222238,,176
