GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501065,129,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,2,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20260326,ORL,SAC,22501065129,5790,0,203926|1629610|1630165|1631342|1642928,1,REG,2026,1631288|1628975,-3.0,,,,,,,,1630165.0,129
Shot Chart Detail,22501078,139,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,119,1,1,20260328,ATL,SAC,22501078139,6740,0,1629610|1630165|1631342|1642363|1642928,1,REG,2026,1642258,3.0,SF,Helper,0.9132895091477812,Jeffries 25' 3PT Jump Shot (3 PTS) (Cardwell 2 AST),,,,1642928.0,139
Shot Chart Detail,22501078,143,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,0,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,0,20260328,ATL,SAC,22501078143,6950,0,1629610|1630165|1631342|1642363|1642928,0,REG,2026,1631132,3.0,C,Mobile Big,0.950344625751476,Koloko BLOCK (1 BLK),,,,,143
Shot Chart Detail,22501078,452,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,3,2,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20260328,ATL,SAC,22501078452,20090,0,1629610|1630165|1631342|1642363|1642928,0,REG,2026,1642258,-11.0,SF,Helper,0.9132895091477812,Jeffries 2' Running Layup (5 PTS),,,,,452
Shot Chart Detail,22501078,470,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,3,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,226,1,0,20260328,ATL,SAC,22501078470,20580,0,1629610|1630165|1631342|1642363|1642928,0,REG,2026,1630557,-10.0,SF,Helper,-1.0253697836564255,MISS Jeffries 26' 3PT Pullup Jump Shot,,,,,470
Shot Chart Detail,22501078,484,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,3,0,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20260328,ATL,SAC,22501078484,21400,0,1629610|1630165|1631342|1642363|1642928,1,REG,2026,1642258,-8.0,SF,Helper,0.9132895091477812,Jeffries 1' Running Dunk (8 PTS) (Hayes 2 AST),,,,1630165.0,484
Shot Chart Detail,22501078,509,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,1,20260328,ATL,SAC,22501078509,22350,0,1629610|1630165|1631342|1642363|1642928,1,REG,2026,1630557,-8.0,SF,Helper,-1.0253697836564255,Jeffries 24' 3PT Jump Shot (11 PTS) (Hayes 3 AST),,,,1630165.0,509
Shot Chart Detail,22501078,589,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,5,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20260328,ATL,SAC,22501078589,25480,0,201942|1628370|1629610|1631342|1642875,1,REG,2026,1630552,-9.0,SF,Helper,0.6183055911669633,Jeffries 1' Cutting Dunk Shot (13 PTS) (Monk 3 AST),,,,1628370.0,589
Shot Chart Detail,22501078,639,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20260328,ATL,SAC,22501078639,28220,0,201942|1628370|1629610|1631342|1642875,0,REG,2026,1631243,-10.0,PF,Helper,2.24915485986968,MISS Jeffries 2' Driving Layup,,,,,639
Shot Chart Detail,22501078,650,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,4,0,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20260328,ATL,SAC,22501078650,28670,0,201942|1628370|1629610|1631342|1642875,1,REG,2026,203468,-10.0,PG,Chaser,-1.3318330198513952,Jeffries 1' Driving Dunk (15 PTS) (Monk 7 AST),,,,1628370.0,650
Shot Chart Detail,22501084,52,1629610,DaQuan Jeffries,1610612758,Sacramento Kings,1,7,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,252,1,0,20260329,BKN,SAC,2250108452,2730,0,1629610|1630173|1631342|1642269|1642875,0,REG,2026,1642962,-7.0,SG,Chaser,-1.0812451594630237,MISS Jeffries 25' 3PT Pullup Jump Shot,,,,,52
