GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500024,17,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,10,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,50,1,1,20251031,MEM,LAL,2250002417,690,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,203935,3.0,SG,Point of Attack,0.8498663015945036,Landale 8' Turnaround Hook Shot (2 PTS) (Morant 1 AST),C,Versatile Big,0.6766684932618402,1629630.0,17
Shot Chart Detail,22500024,65,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,57,1,0,20251031,MEM,LAL,2250002465,3420,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1629028,1.0,C,Mobile Big,0.5055963260696593,MISS Landale 10' Jump Shot,C,Versatile Big,0.6766684932618402,,65
Shot Chart Detail,22500024,190,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,11,11,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,241,1,1,20251031,MEM,LAL,22500024190,7690,0,203484|1629111|1629630|1629723|1642377,1,REG,2026,1629637,1.0,C,Anchor Big,0.853544718761296,Landale 25' 3PT Running Jump Shot (5 PTS) (Caldwell-Pope 3 AST),C,Versatile Big,0.6766684932618402,203484.0,190
Shot Chart Detail,22500024,278,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,115,1,1,20251031,MEM,LAL,22500024278,11090,0,1629111|1629723|1631246|1642285|1642907,1,REG,2026,1629028,-2.0,C,Mobile Big,0.5055963260696593,Landale 13' Jump Shot (7 PTS) (Konchar 1 AST),C,Versatile Big,0.6766684932618402,1629723.0,278
Shot Chart Detail,22500024,289,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,4,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,20251031,MEM,LAL,22500024289,11520,0,1629111|1629723|1631246|1642285|1642907,1,REG,2026,1631222|1629028,2.0,,,,,C,Versatile Big,0.6766684932618402,1642285.0,289
Shot Chart Detail,22500024,379,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,1,20251031,MEM,LAL,22500024379,15880,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,1629637,13.0,C,Anchor Big,0.853544718761296,Landale 25' 3PT Jump Shot (12 PTS) (Caldwell-Pope 4 AST),C,Versatile Big,0.6766684932618402,203484.0,379
Shot Chart Detail,22500024,505,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,1,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20251031,MEM,LAL,22500024505,20870,0,203484|1629111|1629630|1629723|1642377,1,REG,2026,1642261,1.0,SF,Low Activity,-0.7763392443031538,Landale 1' Alley Oop Dunk (14 PTS) (Morant 6 AST),C,Versatile Big,0.6766684932618402,1629630.0,505
Shot Chart Detail,22500024,529,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,44,1,0,20251031,MEM,LAL,22500024529,22280,0,203484|1629111|1629630|1629723|1642377,0,REG,2026,1631222|1629020,-2.0,,,,,C,Versatile Big,0.6766684932618402,,529
Shot Chart Detail,22500034,13,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,10,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,46,1,1,20251107,MEM,DAL,2250003413,780,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,1642843,0.0,SF,Helper,-0.2007760098346438,Landale 5' Turnaround Hook Shot (2 PTS) (Morant 1 AST),C,Versatile Big,0.6766684932618402,1629630.0,13
Shot Chart Detail,22500034,180,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,11,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251107,MEM,DAL,22500034180,7390,0,203484|1629111|1629630|1629723|1642285,0,REG,2026,1629655,10.0,C,Mobile Big,1.7152224766860584,MISS Landale Tip Layup Shot,C,Versatile Big,0.6766684932618402,,180
Shot Chart Detail,22500034,199,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,9,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,26,1,1,20251107,MEM,DAL,22500034199,8560,0,203484|1629111|1629630|1629723|1642285,1,REG,2026,1629655,15.0,C,Mobile Big,1.7152224766860584,Landale 8' Hook Shot (4 PTS) (Morant 6 AST),C,Versatile Big,0.6766684932618402,1629630.0,199
Shot Chart Detail,22500034,387,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,9,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251107,MEM,DAL,22500034387,16120,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1629023|1628997,26.0,,,,,C,Versatile Big,0.6766684932618402,,387
Shot Chart Detail,22500034,445,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,6,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,69,1,1,20251107,MEM,DAL,22500034445,17930,0,203484|1629111|1629630|1630583|1642907,1,REG,2026,1630702,33.0,SG,Low Activity,-0.8182846334279124,Landale 7' Turnaround Hook Shot (10 PTS) (Coward 3 AST),C,Versatile Big,0.6766684932618402,1642907.0,445
Shot Chart Detail,22500034,514,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,233,1,0,20251107,MEM,DAL,22500034514,20610,0,1629111|1629630|1629723|1642285|1642907,0,REG,2026,1642948,27.0,PG,Point of Attack,-1.250637715806774,MISS Landale 26' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,514
Shot Chart Detail,22500034,691,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,21,1,0,20251107,MEM,DAL,22500034691,28390,0,1628991|1629111|1629630|1642377|1642907,0,REG,2026,1630619,16.0,C,Mobile Big,2.342180131192674,MISS Landale 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,691
Shot Chart Detail,22500034,695,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,0,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,0,20251107,MEM,DAL,22500034695,28730,0,1641713|1641765|1641790|1642907|1642914,0,REG,2026,1630702,14.0,SG,Low Activity,-0.8182846334279124,MISS Landale 3' Cutting Layup Shot,C,Versatile Big,0.6766684932618402,,695
Shot Chart Detail,22500065,101,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,5,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251126,NOP,MEM,22500065101,4000,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1630530|1642274,5.0,,,,,C,Versatile Big,0.6766684932618402,,101
Shot Chart Detail,22500065,125,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,3,29,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-7,1,0,20251126,NOP,MEM,22500065125,5110,0,203484|1628991|1629111|1630583|1642285,0,REG,2026,1630530,1.0,SF,Helper,-1.0197646513625829,MISS Landale 9' Floating Jump Shot,C,Versatile Big,0.6766684932618402,,125
Shot Chart Detail,22500065,268,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,6,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,20251126,NOP,MEM,22500065268,10570,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1630180|1642852,-4.0,,,,,C,Versatile Big,0.6766684932618402,1642285.0,268
Shot Chart Detail,22500065,271,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,48,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20251126,NOP,MEM,22500065271,10920,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1630180|1642852,-4.0,,,,,C,Versatile Big,0.6766684932618402,1642285.0,271
Shot Chart Detail,22500065,298,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-11,1,1,20251126,NOP,MEM,22500065298,12020,0,1629111|1630583|1631246|1642377|1642907,1,REG,2026,1630180,-5.0,SF,Helper,-1.7251604847823083,Landale 3PT Jump Shot (7 PTS) (Aldama 1 AST),C,Versatile Big,0.6766684932618402,1630583.0,298
Shot Chart Detail,22500065,302,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,0,20251126,NOP,MEM,22500065302,12320,0,1629111|1630583|1631246|1642377|1642907,0,REG,2026,1630180,-7.0,SF,Helper,-1.7251604847823083,Bey BLOCK (1 BLK),C,Versatile Big,0.6766684932618402,,302
Shot Chart Detail,22500065,445,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,4,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,1,20251126,NOP,MEM,22500065445,18930,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1642852,-4.0,C,Mobile Big,0.5561838942204713,Landale 3' Alley Oop Layup (9 PTS) (Spencer 5 AST),C,Versatile Big,0.6766684932618402,1642285.0,445
Shot Chart Detail,22500065,476,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,1,19,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,0,20251126,NOP,MEM,22500065476,20810,0,203484|1628991|1629111|1630583|1642285,0,REG,2026,1642877|1642852,-5.0,,,,,C,Versatile Big,0.6766684932618402,,476
Shot Chart Detail,22500065,583,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,7,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20251126,NOP,MEM,22500065583,24180,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1630530|1642847,-2.0,,,,,C,Versatile Big,0.6766684932618402,1630583.0,583
Shot Chart Detail,22500065,588,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,158,1,0,20251126,NOP,MEM,22500065588,24580,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1642852,-4.0,C,Mobile Big,0.5561838942204713,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,588
Shot Chart Detail,22500065,596,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,6,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,83,1,0,20251126,NOP,MEM,22500065596,25110,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1630180|1642852,-7.0,,,,,C,Versatile Big,0.6766684932618402,,596
Shot Chart Detail,22500079,93,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,5,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20251128,LAC,MEM,2250007993,3990,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,201587,-3.0,PF,Helper,0.5312591996375255,Batum BLOCK (1 BLK),C,Versatile Big,0.6766684932618402,,93
Shot Chart Detail,22500079,114,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,3,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251128,LAC,MEM,22500079114,4830,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1628381|201935,-5.0,,,,,C,Versatile Big,0.6766684932618402,,114
Shot Chart Detail,22500079,117,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,3,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20251128,LAC,MEM,22500079117,4860,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1628381,-5.0,PF,Helper,0.7812594574168213,Batum BLOCK (2 BLK),C,Versatile Big,0.6766684932618402,,117
Shot Chart Detail,22500079,120,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,3,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20251128,LAC,MEM,22500079120,4910,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1628381,-5.0,PF,Helper,0.7812594574168213,MISS Landale 3' Hook Shot,C,Versatile Big,0.6766684932618402,,120
Shot Chart Detail,22500079,275,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,211,1,1,20251128,LAC,MEM,22500079275,10450,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1627826,-6.0,C,Anchor Big,0.7085017708476042,Landale 25' 3PT Jump Shot (5 PTS) (Aldama 4 AST),C,Versatile Big,0.6766684932618402,1630583.0,275
Shot Chart Detail,22500079,279,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,0,20251128,LAC,MEM,22500079279,10810,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1628381,-8.0,PF,Helper,0.7812594574168213,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,279
Shot Chart Detail,22500079,453,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,4,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20251128,LAC,MEM,22500079453,19000,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1628381,-7.0,PF,Helper,0.7812594574168213,Landale 1' Running Dunk (7 PTS) (Spencer 2 AST),C,Versatile Big,0.6766684932618402,1642285.0,453
Shot Chart Detail,22500079,497,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,0,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20251128,LAC,MEM,22500079497,21060,0,203484|1628991|1629111|1630583|1642285,0,REG,2026,1641738,-7.0,PF,Low Activity,-0.4581491273650828,MISS Landale 2' Putback Layup,C,Versatile Big,0.6766684932618402,,497
Shot Chart Detail,22500079,601,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20251128,LAC,MEM,22500079601,25240,0,203484|1629111|1630583|1642285|1642907,1,REG,2026,1627826,2.0,C,Anchor Big,0.7085017708476042,Landale 2' Layup (9 PTS) (Coward 1 AST),C,Versatile Big,0.6766684932618402,1642907.0,601
Shot Chart Detail,22500079,614,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,249,1,1,20251128,LAC,MEM,22500079614,26220,0,203484|1629111|1630583|1642285|1642907,1,REG,2026,1627826,8.0,C,Anchor Big,0.7085017708476042,Landale 27' 3PT Jump Shot (12 PTS) (Spencer 4 AST),C,Versatile Big,0.6766684932618402,1642285.0,614
Shot Chart Detail,22500079,623,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,222,1,0,20251128,LAC,MEM,22500079623,26570,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1627739,6.0,PG,Point of Attack,1.2112528778339713,MISS Landale 26' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,623
Shot Chart Detail,22500085,198,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,209,1,0,20251022,MEM,NOP,22500085198,7520,0,1629111|1629630|1641765|1642285|1642377,0,REG,2026,1642274,-5.0,C,Mobile Big,1.0777475853205756,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,198
Shot Chart Detail,22500085,292,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,6,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,MEM,NOP,22500085292,10590,0,203484|1629111|1629723|1642907|1642914,0,REG,2026,1642274,-5.0,C,Mobile Big,1.0777475853205756,MISS Landale Putback Layup,C,Versatile Big,0.6766684932618402,,292
Shot Chart Detail,22500085,315,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,1,20251022,MEM,NOP,22500085315,11130,0,203484|1629111|1629723|1630583|1642914,1,REG,2026,1642852,-4.0,C,Mobile Big,0.5561838942204713,Landale 27' 3PT Jump Shot (3 PTS) (Small 3 AST),C,Versatile Big,0.6766684932618402,1642914.0,315
Shot Chart Detail,22500085,473,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,7,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,1,20251022,MEM,NOP,22500085473,16920,0,1629111|1629630|1630583|1641765|1642377,1,REG,2026,1642274,-7.0,C,Mobile Big,1.0777475853205756,Landale 4' Turnaround Hook Shot (7 PTS) (Morant 3 AST),C,Versatile Big,0.6766684932618402,1629630.0,473
Shot Chart Detail,22500085,612,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,11,42,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,0,20251022,MEM,NOP,22500085612,21780,0,1629111|1629630|1630583|1642285|1642377,0,REG,2026,1642847|1629627,8.0,,,,,C,Versatile Big,0.6766684932618402,,612
Shot Chart Detail,22500085,614,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,11,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,1,20251022,MEM,NOP,22500085614,21820,0,1629111|1629630|1630583|1642285|1642377,0,REG,2026,1642847|1629627,10.0,,,,,C,Versatile Big,0.6766684932618402,,614
Shot Chart Detail,22500085,617,1629111,Jock Landale,1610612763,Memphis Grizzlies,4,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,234,1,0,20251022,MEM,NOP,22500085617,22130,0,1629111|1629630|1630583|1642285|1642377,0,REG,2026,1642852,8.0,C,Mobile Big,0.5561838942204713,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,617
Shot Chart Detail,22500094,182,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,261,1,0,20251024,MEM,MIA,22500094182,6910,0,1629111|1629630|1641713|1642285|1642377,0,REG,2026,1631170,-17.0,SF,Helper,-0.1337685012908167,MISS Landale 26' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,182
Shot Chart Detail,22500094,206,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,0,20251024,MEM,MIA,22500094206,7860,0,1629111|1629630|1641713|1642285|1642377,0,REG,2026,1642276,-21.0,C,Mobile Big,1.152350273289048,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,206
Shot Chart Detail,22500094,303,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,4,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,114,1,1,20251024,MEM,MIA,22500094303,11690,0,203484|1629111|1630583|1642907|1642914,1,REG,2026,1642276,-34.0,C,Mobile Big,1.152350273289048,Landale 11' Jump Shot (4 PTS) (Coward 1 AST),C,Versatile Big,0.6766684932618402,1642907.0,303
Shot Chart Detail,22500103,9,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,11,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,63,1,0,20251025,MEM,IND,225001039,440,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1630164,-2.0,C,Mobile Big,0.3317838663216328,MISS Landale 7' Turnaround Hook Shot,C,Versatile Big,0.6766684932618402,,9
Shot Chart Detail,22500103,56,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,8,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,58,1,1,20251025,MEM,IND,2250010356,2400,0,1629111|1629630|1629723|1642377|1642907,1,REG,2026,1630174,3.0,SF,Chaser,-0.5293353841012259,Landale 9' Turnaround Hook Shot (2 PTS) (Morant 1 AST),C,Versatile Big,0.6766684932618402,1629630.0,56
Shot Chart Detail,22500103,158,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,1,5,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,0,20251025,MEM,IND,22500103158,6550,0,203484|1629111|1629630|1629723|1642377,0,REG,2026,1642484,2.0,PG,Point of Attack,-0.3094080953235266,MISS Landale 3' Driving Floating Bank Jump Shot,C,Versatile Big,0.6766684932618402,,158
Shot Chart Detail,22500103,160,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,1,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20251025,MEM,IND,22500103160,6590,0,203484|1629111|1629630|1629723|1642377,0,REG,2026,1641716|1630643,2.0,,,,,C,Versatile Big,0.6766684932618402,,160
Shot Chart Detail,22500103,402,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,225,1,1,20251025,MEM,IND,22500103402,14990,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,1627783,11.0,PF,Wing Stopper,-1.0070762906301405,Landale 25' 3PT Jump Shot (6 PTS) (Caldwell-Pope 4 AST),C,Versatile Big,0.6766684932618402,203484.0,402
Shot Chart Detail,22500103,434,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,8,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251025,MEM,IND,22500103434,16510,0,1629111|1629630|1629723|1642377|1642907,0,REG,2026,1630174,7.0,SF,Chaser,-0.5293353841012259,Landale Putback Layup (8 PTS),C,Versatile Big,0.6766684932618402,,434
