GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500185,211,1631216,Caleb Houstan,1610612737,Atlanta Hawks,2,9,10,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20251108,ATL,LAL,22500185211,8900,0,1630168|1630249|1630811|1631216|1642854,1,REG,2026,1631222,10.0,PF,Point of Attack,-0.2607029664929264,Houstan 2' Cutting Finger Roll Layup Shot (5 PTS) (Okongwu 1 AST),SF,Low Minute,-0.8542206844825634,1630168.0,211
Shot Chart Detail,22500185,244,1631216,Caleb Houstan,1610612737,Atlanta Hawks,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,62,1,1,20251108,ATL,LAL,22500185244,10600,0,1630168|1630249|1630700|1631216|1642854,1,REG,2026,1629029,15.0,PG,Helper,-0.2576618141561418,Houstan 3PT Jump Shot (8 PTS) (Daniels 5 AST),SF,Low Minute,-0.8542206844825634,1630700.0,244
Shot Chart Detail,22500185,473,1631216,Caleb Houstan,1610612737,Atlanta Hawks,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,63,1,0,20251108,ATL,LAL,22500185473,21290,0,1630168|1630249|1630811|1631216|1642854,0,REG,2026,1629020,24.0,PF,Helper,0.9482241961484632,MISS Houstan 3PT Jump Shot,SF,Low Minute,-0.8542206844825634,,473
Shot Chart Detail,22500223,645,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,96,1,0,20251112,SAC,ATL,22500223645,24810,0,1628379|1630811|1631216|1631243|1642854,0,REG,2026,203926,39.0,SF,Low Activity,-0.5056252427720451,MISS Houstan 24' 3PT Jump Shot,SF,Low Minute,-0.8542206844825634,,645
Shot Chart Detail,22500223,672,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,4,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,34,1,0,20251112,SAC,ATL,22500223672,25830,0,1630249|1630811|1631216|1631243|1642854,0,REG,2026,203926|1642875,36.0,,,,,SF,Low Minute,-0.8542206844825634,,672
Shot Chart Detail,22500223,675,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,156,1,1,20251112,SAC,ATL,22500223675,26070,0,1630249|1630811|1631216|1631243|1642854,1,REG,2026,1642875,37.0,C,Mobile Big,-0.5684600324461688,Houstan 26' 3PT Jump Shot (3 PTS) (Krejci 4 AST),SF,Low Minute,-0.8542206844825634,1630249.0,675
Shot Chart Detail,22500223,690,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,215,1,0,20251112,SAC,ATL,22500223690,26540,0,1630249|1630811|1631216|1631243|1642854,0,REG,2026,1642363,37.0,SG,Chaser,0.4739864334700407,MISS Houstan 27' 3PT Jump Shot,SF,Low Minute,-0.8542206844825634,,690
Shot Chart Detail,22500223,731,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,152,1,1,20251112,SAC,ATL,22500223731,28330,0,1630249|1630811|1631216|1631243|1642854,1,REG,2026,1642269,36.0,PG,Point of Attack,0.1602635808248483,Houstan 25' 3PT Jump Shot (6 PTS) (Wallace 4 AST),SF,Low Minute,-0.8542206844825634,1630811.0,731
Shot Chart Detail,22500251,203,1631216,Caleb Houstan,1610612737,Atlanta Hawks,2,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,195,1,0,20251118,ATL,DET,22500251203,8280,0,1629638|1630168|1630811|1631216|1642854,0,REG,2026,1641842,-9.0,SF,Point of Attack,1.5365060987843462,MISS Houstan 25' 3PT Jump Shot,SF,Low Minute,-0.8542206844825634,,203
Shot Chart Detail,22500251,211,1631216,Caleb Houstan,1610612737,Atlanta Hawks,2,9,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,0,20251118,ATL,DET,22500251211,8640,0,1629638|1630168|1630552|1630811|1631216,0,REG,2026,1630191,-12.0,C,Mobile Big,0.9310559398853648,MISS Houstan 3' Cutting Layup Shot,SF,Low Minute,-0.8542206844825634,,211
Shot Chart Detail,22500270,660,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,232,91,1,1,20251122,NOP,ATL,22500270660,28380,0,1630249|1631210|1631216|1631243|1642854,1,REG,2026,1631121,19.0,SG,Chaser,-0.4481947185477929,Houstan 25' 3PT Jump Shot (3 PTS) (Toppin 1 AST),SF,Low Minute,-0.8542206844825634,1631210.0,660
Shot Chart Detail,22500327,590,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,178,1,1,20251203,ATL,LAC,22500327590,26580,0,1630811|1631216|1631243|1642258|1642854,1,REG,2026,1628381,-19.0,PF,Helper,0.755467286377377,Houstan 26' 3PT Jump Shot (3 PTS) (Wallace 4 AST),SF,Low Minute,-0.8542206844825634,1630811.0,590
Shot Chart Detail,22500327,621,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,0,20251203,ATL,LAC,22500327621,27800,0,1630811|1631216|1631243|1642258|1642854,0,REG,2026,1643141,-22.0,PF,Helper,0.0591220190814418,MISS Houstan 26' 3PT Jump Shot,SF,Low Minute,-0.8542206844825634,,621
Shot Chart Detail,22500488,712,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,0,49,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,223,1,0,20260103,TOR,ATL,22500488712,28310,0,1630811|1631216|1631243|1642258|1642854,0,REG,2026,1641711,-17.0,SG,Low Activity,-0.1045508529107492,MISS Houstan 27' 3PT Running Pull-Up Jump Shot,SF,Low Minute,-0.8542206844825634,,712
Shot Chart Detail,22500594,677,1631216,Caleb Houstan,1610612737,Atlanta Hawks,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,1,20260117,ATL,BOS,22500594677,28320,0,1630811|1631216|1631243|1642484|1642854,1,REG,2026,,,,,,,SF,Low Minute,-0.8542206844825634,1631243.0,677
