GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,94,1629673,Jordan Poole,1610612740,New Orleans Pelicans,1,4,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-216,184,1,0,20251031,LAC,NOP,2250002794,4510,0,1629673|1630180|1630530|1630631|1642852,0,REG,2026,101108,5.0,PG,Chaser,0.3282031780385316,MISS Poole 28' 3PT Running Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,94
Shot Chart Detail,22500027,202,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,131,1,0,20251031,LAC,NOP,22500027202,9190,0,1629627|1629673|1630529|1630631|1631255,0,REG,2026,201587,0.0,PF,Helper,0.5594638739547018,MISS Poole 25' 3PT Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,202
Shot Chart Detail,22500027,234,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,6,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,251,1,0,20251031,LAC,NOP,22500027234,10250,0,1629673|1630180|1630530|1642274|1642847,0,REG,2026,201587,-7.0,PF,Helper,0.5594638739547018,MISS Poole 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,234
Shot Chart Detail,22500027,240,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,44,1,1,20251031,LAC,NOP,22500027240,10680,0,1629673|1630180|1630530|1642274|1642847,1,REG,2026,201572,-2.0,C,Mobile Big,1.4705201516691788,Poole 3PT Jump Shot (3 PTS) (Murphy III 3 AST),PG,Primary Ball Handler,1.0168483670536146,1630530.0,240
Shot Chart Detail,22500027,276,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,42,279,1,1,20251031,LAC,NOP,22500027276,12180,0,1629673|1630180|1630530|1642274|1642847,1,REG,2026,,,,,,,PG,Primary Ball Handler,1.0168483670536146,1642847.0,276
Shot Chart Detail,22500027,288,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-206,201,1,0,20251031,LAC,NOP,22500027288,12490,0,1629627|1629673|1630530|1642274|1642847,0,REG,2026,201935,-2.0,PG,Helper,-0.7039371555023158,MISS Poole 29' 3PT Jump Shot,PG,Primary Ball Handler,1.0168483670536146,,288
Shot Chart Detail,22500027,324,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,0,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-185,256,1,1,20251031,LAC,NOP,22500027324,13990,0,1629627|1629673|1630529|1630530|1642274,1,REG,2026,1627739,-6.0,PG,Point of Attack,1.8781893127958216,Poole 32' 3PT Running Jump Shot (11 PTS) (Jones 1 AST),PG,Primary Ball Handler,1.0168483670536146,1630529.0,324
Shot Chart Detail,22500027,327,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-212,231,1,1,20251031,LAC,NOP,22500027327,14180,0,1629627|1629673|1630529|1630530|1642274,1,REG,2026,1627739,-6.0,PG,Point of Attack,1.8781893127958216,Poole 31' 3PT Jump Shot (14 PTS) (Murphy III 4 AST),PG,Primary Ball Handler,1.0168483670536146,1630530.0,327
Shot Chart Detail,22500027,461,1629673,Jordan Poole,1610612740,New Orleans Pelicans,3,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,224,1,1,20251031,LAC,NOP,22500027461,20480,0,1629627|1629673|1630180|1630631|1642852,0,REG,2026,1628381,-14.0,PF,Helper,0.8150004694315152,Poole 29' 3PT Pullup Jump Shot (17 PTS),PG,Primary Ball Handler,1.0168483670536146,,461
Shot Chart Detail,22500027,496,1629673,Jordan Poole,1610612740,New Orleans Pelicans,4,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20251031,LAC,NOP,22500027496,22090,0,1629627|1629673|1630180|1630631|1642852,0,REG,2026,201587,-8.0,PF,Helper,0.5594638739547018,Poole 4' Driving Layup (21 PTS),PG,Primary Ball Handler,1.0168483670536146,,496
