GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501043,155,1628365,Markelle Fultz,1610612761,Toronto Raptors,1,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20260323,UTA,TOR,22501043155,6480,0,1628365|1630567|1641711|1642419|1642867,1,REG,2026,1631131|1641989,8.0,,,,,PG,Low Minute,-0.3637568575525561,1630567.0,155
Shot Chart Detail,22501043,579,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,58,1,0,20260323,UTA,TOR,22501043579,21880,0,1628365|1630572|1641711|1642266|1642867,0,REG,2026,1631113,27.0,PG,Chaser,0.202693410708046,MISS Fultz 10' Pullup Jump Shot,PG,Low Minute,-0.3637568575525561,,579
Shot Chart Detail,22501043,674,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,5,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,67,1,0,20260323,UTA,TOR,22501043674,25440,0,1628365|1631218|1641711|1642367|1642419,0,REG,2026,1642271,30.0,C,Mobile Big,0.1156885668597779,MISS Fultz 8' Driving Floating Jump Shot,PG,Low Minute,-0.3637568575525561,,674
Shot Chart Detail,22501043,710,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,3,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,27,1,0,20260323,UTA,TOR,22501043710,26750,0,1628365|1631218|1641711|1642367|1642419,0,REG,2026,1631131,23.0,C,Mobile Big,0.1698988490802198,MISS Fultz 7' Pullup Jump Shot,PG,Low Minute,-0.3637568575525561,,710
Shot Chart Detail,22501043,727,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,151,1,0,20260323,UTA,TOR,22501043727,27650,0,1628365|1631218|1641711|1642367|1642419,0,REG,2026,1641989,15.0,SG,Point of Attack,0.2895043189914492,MISS Fultz 15' Jump Shot,PG,Low Minute,-0.3637568575525561,,727
Shot Chart Detail,22501062,126,1628365,Markelle Fultz,1610612761,Toronto Raptors,1,2,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,137,1,0,20260325,LAC,TOR,22501062126,5700,0,1627742|1628365|1630572|1642266|1642867,0,REG,2026,1627739,-9.0,PG,Point of Attack,1.8905423932796523,MISS Fultz 14' Pullup Jump Shot,PG,Low Minute,-0.3637568575525561,,126
Shot Chart Detail,22501071,681,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,2,1,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,84,1,1,20260327,TOR,NOP,22501071681,27590,0,1628365|1630639|1641711|1642367|1642918,0,REG,2026,1642852,22.0,C,Mobile Big,0.4949729933617297,Fultz 9' Step Back Jump Shot (2 PTS),PG,Low Minute,-0.3637568575525561,,681
Shot Chart Detail,22501071,694,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,0,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,56,1,0,20260327,TOR,NOP,22501071694,28330,0,1628365|1630639|1641711|1642367|1642918,0,REG,2026,1642847,18.0,PG,Point of Attack,-0.8721118725448419,MISS Fultz 16' Turnaround Fadeaway Shot,PG,Low Minute,-0.3637568575525561,,694
Shot Chart Detail,22501086,633,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,104,1,0,20260329,TOR,ORL,22501086633,24270,0,1628365|1630639|1631218|1641711|1642367,0,REG,2026,1629021,51.0,C,Mobile Big,-0.4030042068034956,MISS Fultz 17' Pullup Jump Shot,PG,Low Minute,-0.3637568575525561,,633
Shot Chart Detail,22501086,667,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-108,89,1,0,20260329,TOR,ORL,22501086667,26320,0,1628365|1631218|1641711|1642367|1642918,0,REG,2026,1629021,45.0,C,Mobile Big,-0.4030042068034956,MISS Fultz 14' Pullup Jump Shot,PG,Low Minute,-0.3637568575525561,,667
Shot Chart Detail,22501101,717,1628365,Markelle Fultz,1610612761,Toronto Raptors,4,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,30,1,0,20260331,DET,TOR,22501101717,28140,0,202066|1628365|1630572|1630639|1641711,0,REG,2026,1627747,-11.0,SG,Chaser,0.3939931732925271,LeVert BLOCK (2 BLK),PG,Low Minute,-0.3637568575525561,,717
