GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,7,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,155,1,1,20251031,LAC,NOP,225000277,140,0,1629627|1630529|1630530|1642274|1642847,1,REG,2026,202695,3.0,SF,Helper,0.4855483126773496,Jones 25' 3PT Jump Shot (3 PTS) (Williamson 1 AST),SF,Stationary Shooter,-1.0283791955646926,1629627.0,7
Shot Chart Detail,22500027,20,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,235,1,1,20251031,LAC,NOP,2250002720,1050,0,1629627|1630529|1630530|1642274|1642847,1,REG,2026,201935,2.0,PG,Helper,-0.6492305607729929,Jones 27' 3PT Jump Shot (6 PTS) (Fears 1 AST),SF,Stationary Shooter,-1.0283791955646926,1642847.0,20
Shot Chart Detail,22500027,175,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,10,42,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,1,20251031,LAC,NOP,22500027175,7980,0,1629627|1629673|1630529|1630631|1631255,1,REG,2026,1627739,5.0,PG,Point of Attack,1.921056225282199,Jones 3PT Running Jump Shot (9 PTS) (Alvarado 1 AST),SF,Stationary Shooter,-1.0283791955646926,1630631.0,175
Shot Chart Detail,22500027,182,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,91,1,0,20251031,LAC,NOP,22500027182,8360,0,1629627|1629673|1630529|1630631|1631255,0,REG,2026,201935,4.0,PG,Helper,-0.6492305607729929,MISS Jones 25' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,182
Shot Chart Detail,22500027,622,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,1,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20251031,LAC,NOP,22500027622,27950,0,1629627|1629673|1630529|1630530|1642847,1,REG,2026,201587,-5.0,PF,Helper,0.5468827714222091,Jones 2' Cutting Layup Shot (11 PTS) (Williamson 3 AST),SF,Stationary Shooter,-1.0283791955646926,1629627.0,622
Shot Chart Detail,22500045,22,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,1,20251114,NOP,LAL,2250004522,1000,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,203935,-1.0,SG,Point of Attack,1.4212055131469965,Jones 5' Driving Layup (2 PTS),SF,Stationary Shooter,-1.0283791955646926,,22
Shot Chart Detail,22500045,51,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,0,20251114,NOP,LAL,2250004551,2930,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,1629029,-1.0,PG,Helper,-0.2518332653328655,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,51
Shot Chart Detail,22500045,68,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,6,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,100,1,0,20251114,NOP,LAL,2250004568,3590,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,203935,-5.0,SG,Point of Attack,1.4212055131469965,MISS Jones 13' Driving Floating Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,68
Shot Chart Detail,22500045,135,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20251114,NOP,LAL,22500045135,5990,0,1630529|1630530|1630631|1631255|1642852,1,REG,2026,1629020|1629029,-13.0,,,,,SF,Stationary Shooter,-1.0283791955646926,1630631.0,135
Shot Chart Detail,22500045,257,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,10,1,0,20251114,NOP,LAL,22500045257,10570,0,1630529|1630530|1630631|1642274|1642847,0,REG,2026,1629029,-8.0,PG,Helper,-0.2518332653328655,MISS Jones 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,257
Shot Chart Detail,22500045,265,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,176,1,1,20251114,NOP,LAL,22500045265,11170,0,1630180|1630529|1630530|1642274|1642847,1,REG,2026,1629029,-7.0,PG,Helper,-0.2518332653328655,Jones 25' 3PT Jump Shot (8 PTS) (Missi 1 AST),SF,Stationary Shooter,-1.0283791955646926,1642274.0,265
Shot Chart Detail,22500045,281,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,218,-6,1,0,20251114,NOP,LAL,22500045281,12160,0,1630180|1630529|1630530|1642274|1642847,0,REG,2026,,,,,,,SF,Stationary Shooter,-1.0283791955646926,,281
Shot Chart Detail,22500045,283,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,0,20251114,NOP,LAL,22500045283,12200,0,1630180|1630529|1630530|1642274|1642847,0,REG,2026,1629029,-10.0,PG,Helper,-0.2518332653328655,MISS Jones 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,283
Shot Chart Detail,22500045,351,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,175,57,1,1,20251114,NOP,LAL,22500045351,14820,0,1626172|1630180|1630529|1630530|1642847,1,REG,2026,1629028,-11.0,C,Mobile Big,0.6743787628309116,Jones 18' Pullup Jump Shot (11 PTS) (Looney 1 AST),SF,Stationary Shooter,-1.0283791955646926,1626172.0,351
Shot Chart Detail,22500045,370,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,0,20251114,NOP,LAL,22500045370,16080,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,203935,-12.0,SG,Point of Attack,1.4212055131469965,MISS Jones 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,370
Shot Chart Detail,22500045,392,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,73,1,0,20251114,NOP,LAL,22500045392,17270,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,203935,-13.0,SG,Point of Attack,1.4212055131469965,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,392
Shot Chart Detail,22500045,403,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,6,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,NOP,LAL,22500045403,17800,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1629029,-15.0,PG,Helper,-0.2518332653328655,MISS Jones Tip Layup Shot,SF,Stationary Shooter,-1.0283791955646926,,403
Shot Chart Detail,22500045,414,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,5,25,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,230,1,0,20251114,NOP,LAL,22500045414,18350,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1629028,-19.0,C,Mobile Big,0.6743787628309116,MISS Jones 25' 3PT Running Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,414
Shot Chart Detail,22500045,607,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-6,1,0,20251114,NOP,LAL,22500045607,26100,0,1630180|1630529|1630530|1642274|1642847,0,REG,2026,1629029,-9.0,PG,Helper,-0.2518332653328655,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,607
Shot Chart Detail,22500052,7,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20251121,DAL,NOP,225000527,160,0,1629627|1630529|1630530|1642847|1642852,1,REG,2026,1642843,2.0,SF,Helper,-0.0293251115832283,Jones 2' Cutting Layup Shot (2 PTS) (Queen 1 AST),SF,Stationary Shooter,-1.0283791955646926,1642852.0,7
Shot Chart Detail,22500052,10,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,131,1,0,20251121,DAL,NOP,2250005210,470,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1630314,0.0,PG,Point of Attack,0.0836223043115455,MISS Jones 26' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,10
Shot Chart Detail,22500052,48,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,1,20251121,DAL,NOP,2250005248,2670,0,1629627|1630529|1630530|1642847|1642852,1,REG,2026,1642843,5.0,SF,Helper,-0.0293251115832283,Jones 3PT Jump Shot (5 PTS) (Queen 3 AST),SF,Stationary Shooter,-1.0283791955646926,1642852.0,48
Shot Chart Detail,22500052,268,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,5,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20251121,DAL,NOP,22500052268,11180,0,1630180|1630529|1642847|1642852|1642877,0,REG,2026,1642843|1641726,12.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,268
Shot Chart Detail,22500052,284,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,65,1,0,20251121,DAL,NOP,22500052284,11570,0,1629627|1630529|1642274|1642847|1642877,0,REG,2026,1642843,13.0,SF,Helper,-0.0293251115832283,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,284
Shot Chart Detail,22500052,315,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,2,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,82,1,0,20251121,DAL,NOP,22500052315,13120,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,1629655,9.0,C,Mobile Big,1.6697347942434952,MISS Jones 9' Driving Floating Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,315
Shot Chart Detail,22500052,373,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,11,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20251121,DAL,NOP,22500052373,14690,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1631108,11.0,SG,Point of Attack,-0.6510024207288021,Christie BLOCK (1 BLK),SF,Stationary Shooter,-1.0283791955646926,,373
Shot Chart Detail,22500052,430,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,6,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,0,20251121,DAL,NOP,22500052430,17450,0,1630180|1630529|1630530|1630631|1642852,0,REG,2026,1629023|1631108,2.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,430
Shot Chart Detail,22500052,628,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,16,1,0,20251121,DAL,NOP,22500052628,23950,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1629023|1642843,-4.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,628
Shot Chart Detail,22500052,716,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,2,25,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20251121,DAL,NOP,22500052716,27350,0,1629627|1630529|1630530|1642847|1642852,0,REG,2026,1642843,2.0,SF,Helper,-0.0293251115832283,Jones 2' Driving Hook Shot (7 PTS),SF,Stationary Shooter,-1.0283791955646926,,716
Shot Chart Detail,22500085,50,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,8,48,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,1,20251022,MEM,NOP,2250008550,1920,0,1629627|1629673|1630529|1630530|1642274,1,REG,2026,1629630,7.0,PG,Chaser,-0.4594164523832603,Jones 3PT Step Back Jump Shot (3 PTS) (Murphy III 1 AST),SF,Stationary Shooter,-1.0283791955646926,1630530.0,50
Shot Chart Detail,22500085,72,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,211,1,1,20251022,MEM,NOP,2250008572,2930,0,1629673|1630180|1630529|1630530|1642274,1,REG,2026,1629630,10.0,PG,Chaser,-0.4594164523832603,Jones 24' 3PT Jump Shot (6 PTS) (Murphy III 2 AST),SF,Stationary Shooter,-1.0283791955646926,1630530.0,72
Shot Chart Detail,22500085,86,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,6,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,211,1,0,20251022,MEM,NOP,2250008586,3480,0,1629673|1630180|1630529|1630530|1642274,0,REG,2026,1628991|1630583,7.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,86
Shot Chart Detail,22500085,244,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,0,20251022,MEM,NOP,22500085244,9270,0,1630529|1641722|1642274|1642847|1642852,0,REG,2026,1642377,5.0,SG,Point of Attack,-0.7615928503179008,Jackson Jr. BLOCK (1 BLK),SF,Stationary Shooter,-1.0283791955646926,,244
Shot Chart Detail,22500085,356,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,3,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,83,1,1,20251022,MEM,NOP,22500085356,12420,0,1629627|1629673|1630180|1630529|1630530,0,REG,2026,1629630|1629111,8.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,356
Shot Chart Detail,22500085,399,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,0,33,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20251022,MEM,NOP,22500085399,14070,0,1629627|1629673|1630180|1630529|1630530,0,REG,2026,203484|1630583,11.0,,,,,SF,Stationary Shooter,-1.0283791955646926,,399
Shot Chart Detail,22500085,414,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-172,160,1,0,20251022,MEM,NOP,22500085414,14570,0,1629627|1629673|1630529|1630530|1642274,0,REG,2026,1629630,11.0,PG,Chaser,-0.4594164523832603,MISS Jones 23' Jump Shot,SF,Stationary Shooter,-1.0283791955646926,,414
