GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,553,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,11,50,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,10,1,1,20251031,PHX,UTA,22500025553,21700,0,203994|1628374|1641718|1641989|1642262,REG,2026,,1630692,-14.0,PG,Chaser,0.8471702829296395,Markkanen 8' Cutting Layup Shot (26 PTS) (Harkless 1 AST),PF,Off Screen Shooter,2.0534036970413365,1641989.0,553
Shot Chart Detail,22500025,578,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,205,1,1,20251031,PHX,UTA,22500025578,22530,0,203994|1628374|1641718|1641989|1642846,REG,2026,,1642346,-13.0,SF,Wing Stopper,0.9123971332829728,Markkanen 28' 3PT Jump Shot (30 PTS) (George 8 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,578
Shot Chart Detail,22500025,583,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,188,208,1,1,20251031,PHX,UTA,22500025583,22890,0,203994|1628374|1641718|1641989|1642846,REG,2026,,1630692,-12.0,PG,Chaser,0.8471702829296395,Markkanen 28' 3PT Jump Shot (33 PTS) (George 9 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,583
Shot Chart Detail,22500025,638,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,0,20251031,PHX,UTA,22500025638,25250,0,203937|1628374|1629004|1631117|1642846,REG,2026,,1642346|1631109,-12.0,,,,,PF,Off Screen Shooter,2.0534036970413365,,638
Shot Chart Detail,22500025,642,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,5,45,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,38,1,0,20251031,PHX,UTA,22500025642,25350,0,203937|1628374|1629004|1631117|1642846,REG,2026,,1642346,-12.0,SF,Wing Stopper,0.9123971332829728,Booker BLOCK (1 BLK),PF,Off Screen Shooter,2.0534036970413365,,642
Shot Chart Detail,22500025,655,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,4,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,230,1,0,20251031,PHX,UTA,22500025655,26020,0,203937|1628374|1629004|1631117|1642846,REG,2026,,1626220,-12.0,SF,Wing Stopper,0.6413691614269955,MISS Markkanen 28' 3PT Jump Bank Shot,PF,Off Screen Shooter,2.0534036970413365,,655
Shot Chart Detail,22500025,681,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,267,1,0,20251031,PHX,UTA,22500025681,27130,0,203937|1628374|1631117|1641718|1641989,REG,2026,,1626220,-16.0,SF,Wing Stopper,0.6413691614269955,MISS Markkanen 27' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,681
Shot Chart Detail,22500036,26,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,10,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,99,1,0,20251107,MIN,UTA,2250003626,1070,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203497,-8.0,C,Anchor Big,2.6324059542808094,Gobert BLOCK (1 BLK),PF,Off Screen Shooter,2.0534036970413365,,26
Shot Chart Detail,22500036,42,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,230,1,0,20251107,MIN,UTA,2250003642,1870,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203497,-12.0,C,Anchor Big,2.6324059542808094,MISS Markkanen 24' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,42
Shot Chart Detail,22500036,135,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,1,20251107,MIN,UTA,22500036135,5670,0,1628374|1641729|1642271|1642383|1642846,REG,2026,,1630183,-23.0,PF,Point of Attack,0.5783978450924757,Markkanen 1' Dunk (3 PTS) (Filipowski 1 AST),PF,Off Screen Shooter,2.0534036970413365,1642271.0,135
Shot Chart Detail,22500036,139,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,2,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,5,1,0,20251107,MIN,UTA,22500036139,5980,0,1628374|1641729|1642271|1642383|1642846,REG,2026,,1629675,-23.0,C,Helper,1.5193342771365703,MISS Markkanen 12' Fadeaway Jumper,PF,Off Screen Shooter,2.0534036970413365,,139
Shot Chart Detail,22500036,151,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,1,40,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20251107,MIN,UTA,22500036151,6200,0,1628374|1641729|1642271|1642383|1642846,REG,2026,,1630183,-25.0,PF,Point of Attack,0.5783978450924757,MISS Markkanen 2' Driving Hook Shot,PF,Off Screen Shooter,2.0534036970413365,,151
Shot Chart Detail,22500036,193,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,11,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,172,1,0,20251107,MIN,UTA,22500036193,7520,0,203994|1628374|1641707|1641718|1641729,REG,2026,,1629675,-28.0,C,Helper,1.5193342771365703,MISS Markkanen 17' Step Back Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,193
Shot Chart Detail,22500036,206,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,10,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20251107,MIN,UTA,22500036206,7960,0,203994|1628374|1641707|1641718|1641729,REG,2026,,1642265,-27.0,PG,Low Activity,-0.2324498123642361,Markkanen 1' Driving Dunk (6 PTS) (Nurkic 1 AST),PF,Off Screen Shooter,2.0534036970413365,203994.0,206
Shot Chart Detail,22500036,220,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,58,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20251107,MIN,UTA,22500036220,8420,0,203994|1628374|1641707|1641718|1641729,REG,2026,,1630183,-27.0,PF,Point of Attack,0.5783978450924757,Reid BLOCK (1 BLK),PF,Off Screen Shooter,2.0534036970413365,,220
Shot Chart Detail,22500036,307,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,47,1,0,20251107,MIN,UTA,22500036307,11530,0,1628374|1629004|1641718|1642268|1642271,REG,2026,,201144,-24.0,PG,Point of Attack,0.3229052382026465,MISS Markkanen 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,307
Shot Chart Detail,22500036,390,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20251107,MIN,UTA,22500036390,14710,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203944,-34.0,PF,Helper,-1.0453563103718582,Markkanen 2' Cutting Dunk Shot (8 PTS) (Nurkic 4 AST),PF,Off Screen Shooter,2.0534036970413365,203994.0,390
Shot Chart Detail,22500036,417,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,248,1,0,20251107,MIN,UTA,22500036417,16050,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203497,-32.0,C,Anchor Big,2.6324059542808094,MISS Markkanen 27' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,417
Shot Chart Detail,22500036,421,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,0,20251107,MIN,UTA,22500036421,16400,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203497,-35.0,C,Anchor Big,2.6324059542808094,MISS Markkanen 5' Driving Hook Shot,PF,Off Screen Shooter,2.0534036970413365,,421
Shot Chart Detail,22500036,431,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,8,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20251107,MIN,UTA,22500036431,16780,0,203994|1628374|1629004|1641718|1642268,REG,2026,,1628978,-35.0,SG,Chaser,0.5777750693530859,Markkanen 1' Running Dunk (12 PTS) (Mykhailiuk 2 AST),PF,Off Screen Shooter,2.0534036970413365,1629004.0,431
Shot Chart Detail,22500036,444,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,0,20251107,MIN,UTA,22500036444,17390,0,203994|1628374|1629004|1641718|1642268,REG,2026,,203944,-38.0,PF,Helper,-1.0453563103718582,MISS Markkanen 26' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,444
Shot Chart Detail,22500055,10,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,176,1,1,20251121,UTA,OKC,2250005510,470,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1629652,3.0,SF,Point of Attack,0.530521280286988,Markkanen 25' 3PT Jump Shot (3 PTS) (George 1 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,10
Shot Chart Detail,22500055,97,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,221,1,1,20251121,UTA,OKC,2250005597,4140,0,201567|1628374|1629004|1641718|1642262,REG,2026,,1628983,13.0,PG,Helper,0.5386357948194079,Markkanen 27' 3PT Jump Shot (11 PTS) (George 4 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,97
Shot Chart Detail,22500055,193,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,214,1,0,20251121,UTA,OKC,22500055193,8350,0,203994|1628374|1641729|1642268|1642846,REG,2026,,1627936,8.0,SG,Wing Stopper,1.8497779257136684,MISS Markkanen 26' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,193
Shot Chart Detail,22500055,300,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,139,1,1,20251121,UTA,OKC,22500055300,12160,0,201567|1628374|1629004|1641718|1642271,REG,2026,,1627936,7.0,SG,Wing Stopper,1.8497779257136684,Markkanen 17' Pullup Jump Shot (14 PTS) (George 5 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,300
Shot Chart Detail,22500055,330,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,1,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20251121,UTA,OKC,22500055330,13410,0,203994|1628374|1629004|1641718|1642271,REG,2026,,1628983,5.0,PG,Helper,0.5386357948194079,Markkanen 2' Alley Oop Layup (16 PTS) (George 6 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,330
Shot Chart Detail,22500055,379,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,10,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,130,1,0,20251121,UTA,OKC,22500055379,15210,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1629652,3.0,SF,Point of Attack,0.530521280286988,MISS Markkanen 25' 3PT Step Back Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,379
Shot Chart Detail,22500055,493,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,1,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,58,1,0,20251121,UTA,OKC,22500055493,20870,0,1628374|1641718|1642262|1642268|1642271,REG,2026,,1628983|1630198|1631119,-16.0,,,,,PF,Off Screen Shooter,2.0534036970413365,,493
Shot Chart Detail,22500055,560,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,8,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,140,1,0,20251121,UTA,OKC,22500055560,23440,0,203994|1628374|1641729|1642383|1642846,REG,2026,,1627936,-27.0,SG,Wing Stopper,1.8497779257136684,MISS Markkanen 18' Pullup Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,560
Shot Chart Detail,22500077,37,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,46,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,38,1,1,20251128,UTA,SAC,2250007737,1940,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1629234,1.0,C,Mobile Big,1.1794758741714897,Markkanen 6' Driving Hook Shot (2 PTS) (George 2 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,37
Shot Chart Detail,22500077,41,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-66,90,1,0,20251128,UTA,SAC,2250007741,2140,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1631099,-1.0,PF,Wing Stopper,0.5629664135834929,MISS Markkanen 11' Turnaround Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,41
Shot Chart Detail,22500077,82,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,183,1,0,20251128,UTA,SAC,2250007782,3280,0,201567|1628374|1629004|1641718|1641729,REG,2026,,1631099,-3.0,PF,Wing Stopper,0.5629664135834929,MISS Markkanen 26' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,82
Shot Chart Detail,22500077,171,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,1,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20251128,UTA,SAC,22500077171,6290,0,203994|1628374|1641729|1642268|1642271,REG,2026,,1628370,3.0,SG,Low Activity,-1.3305614718489025,Markkanen 2' Dunk (4 PTS) (Nurkic 1 AST),PF,Off Screen Shooter,2.0534036970413365,203994.0,171
Shot Chart Detail,22500077,191,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,0,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,152,1,0,20251128,UTA,SAC,22500077191,6910,0,203994|1628374|1641729|1642268|1642271,REG,2026,,1631165,6.0,SG,Point of Attack,1.4374620224460328,MISS Markkanen 18' Step Back Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,191
Shot Chart Detail,22500077,219,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,10,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,21,1,1,20251128,UTA,SAC,22500077219,8240,0,203994|1628374|1629004|1642383|1642846,REG,2026,,1628370,9.0,SG,Low Activity,-1.3305614718489025,Markkanen 4' Cutting Dunk Shot (9 PTS) (Nurkic 4 AST),PF,Off Screen Shooter,2.0534036970413365,203994.0,219
Shot Chart Detail,22500077,224,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-227,149,1,0,20251128,UTA,SAC,22500077224,8440,0,203994|1628374|1629004|1642383|1642846,REG,2026,,1628370,9.0,SG,Low Activity,-1.3305614718489025,MISS Markkanen 27' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,224
Shot Chart Detail,22500077,228,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,223,1,1,20251128,UTA,SAC,22500077228,8760,0,203994|1628374|1629004|1642383|1642846,REG,2026,,201942,12.0,PF,Helper,-1.2950000467225236,Markkanen 26' 3PT Jump Shot (12 PTS) (Clayton Jr. 1 AST),PF,Off Screen Shooter,2.0534036970413365,1642383.0,228
Shot Chart Detail,22500077,319,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,251,1,0,20251128,UTA,SAC,22500077319,13080,0,201567|1628374|1641718|1642268|1642271,REG,2026,,1630173,7.0,C,Wing Stopper,0.6577385974567636,MISS Markkanen 26' 3PT Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,319
Shot Chart Detail,22500077,339,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,1,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,214,1,0,20251128,UTA,SAC,22500077339,13620,0,203994|1628374|1629004|1641718|1642846,REG,2026,,201942,4.0,PF,Helper,-1.2950000467225236,MISS Markkanen 25' 3PT Running Jump Shot,PF,Off Screen Shooter,2.0534036970413365,,339
Shot Chart Detail,22500077,344,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,23,1,1,20251128,UTA,SAC,22500077344,13970,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1628370,7.0,SG,Low Activity,-1.3305614718489025,Markkanen 3PT Jump Shot (15 PTS) (George 4 AST),PF,Off Screen Shooter,2.0534036970413365,1641718.0,344
Shot Chart Detail,22500077,354,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,0,0,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,41,1,1,20251128,UTA,SAC,22500077354,14400,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1628370,11.0,SG,Low Activity,-1.3305614718489025,Markkanen 5' Running Layup (17 PTS) (Mykhailiuk 1 AST),PF,Off Screen Shooter,2.0534036970413365,1629004.0,354
Shot Chart Detail,22500077,366,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,0,20251128,UTA,SAC,22500077366,14670,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1631099|201566,11.0,,,,,PF,Off Screen Shooter,2.0534036970413365,,366
Shot Chart Detail,22500077,371,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,3,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,0,20251128,UTA,SAC,22500077371,14970,0,203994|1628374|1629004|1641718|1642846,REG,2026,,1631099|201942,9.0,,,,,PF,Off Screen Shooter,2.0534036970413365,,371
