GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500037,89,1630311,Pat Spencer,1610612744,Golden State Warriors,1,4,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,3,1,1,20251107,DEN,GSW,2250003789,4740,0,203110|1627741|1630228|1630311|1642366,0,REG,2026,1631212,-10.0,SF,Point of Attack,-0.0660897701452957,Spencer 15' Turnaround Jump Shot (2 PTS),PG,Primary Ball Handler,-0.7944353229195728,,89
Shot Chart Detail,22500037,182,1630311,Pat Spencer,1610612744,Golden State Warriors,2,8,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,41,1,0,20251107,DEN,GSW,22500037182,9390,0,202710|203110|1630311|1630541|1642366,0,REG,2026,1631128,-7.0,SG,Point of Attack,-0.0009793024083802,MISS Spencer 10' Pullup Jump Shot,PG,Primary Ball Handler,-0.7944353229195728,,182
Shot Chart Detail,22500037,186,1630311,Pat Spencer,1610612744,Golden State Warriors,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-27,284,1,1,20251107,DEN,GSW,22500037186,9740,0,202710|203110|1630311|1630541|1642366,1,REG,2026,1629661,-7.0,SF,Helper,-0.2852304748086314,Spencer 29' 3PT Jump Shot (7 PTS) (Moody 3 AST),PG,Primary Ball Handler,-0.7944353229195728,1630541.0,186
Shot Chart Detail,22500037,413,1630311,Pat Spencer,1610612744,Golden State Warriors,3,2,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,248,1,0,20251107,DEN,GSW,22500037413,20230,0,202710|1627741|1630311|1642366|1642954,0,REG,2026,203999,-17.0,C,Anchor Big,0.9357439192517852,MISS Spencer 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.7944353229195728,,413
Shot Chart Detail,22500037,444,1630311,Pat Spencer,1610612744,Golden State Warriors,3,0,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,98,1,0,20251107,DEN,GSW,22500037444,21560,0,202710|203110|1627741|1630311|1630541,0,REG,2026,1631212,-20.0,SF,Point of Attack,-0.0660897701452957,Watson BLOCK (1 BLK),PG,Primary Ball Handler,-0.7944353229195728,,444
Shot Chart Detail,22500037,481,1630311,Pat Spencer,1610612744,Golden State Warriors,4,9,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,0,20251107,DEN,GSW,22500037481,22970,0,202710|203110|1630311|1630541|1642366,0,REG,2026,1627750,-24.0,PG,Chaser,-1.5348110549023566,MISS Spencer 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.7944353229195728,,481
Shot Chart Detail,22500037,560,1630311,Pat Spencer,1610612744,Golden State Warriors,4,4,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,82,1,1,20251107,DEN,GSW,22500037560,25870,0,1627780|1630311|1630611|1631218|1642954,0,REG,2026,1631212,-21.0,SF,Point of Attack,-0.0660897701452957,Spencer 12' Turnaround Fadeaway (10 PTS),PG,Primary Ball Handler,-0.7944353229195728,,560
Shot Chart Detail,22500037,591,1630311,Pat Spencer,1610612744,Golden State Warriors,4,2,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,85,1,0,20251107,DEN,GSW,22500037591,27320,0,1627780|1630311|1630611|1631218|1642954,0,REG,2026,1631124,-23.0,SG,Low Activity,-0.3083442454232517,MISS Spencer 11' Fadeaway Jumper,PG,Primary Ball Handler,-0.7944353229195728,,591
Shot Chart Detail,22500037,609,1630311,Pat Spencer,1610612744,Golden State Warriors,4,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,50,1,0,20251107,DEN,GSW,22500037609,27750,0,1627780|1630311|1630611|1631218|1642954,0,REG,2026,1631124,-20.0,SG,Low Activity,-0.3083442454232517,MISS Spencer 5' Pullup Jump Shot,PG,Primary Ball Handler,-0.7944353229195728,,609
Shot Chart Detail,22500037,627,1630311,Pat Spencer,1610612744,Golden State Warriors,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-80,257,1,0,20251107,DEN,GSW,22500037627,28460,0,1627780|1630311|1630611|1631218|1642954,0,REG,2026,1631124,-24.0,SG,Low Activity,-0.3083442454232517,MISS Spencer 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.7944353229195728,,627
