GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500024,33,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,9,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,117,1,1,20251031,MEM,LAL,2250002433,1490,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,203935,6.0,SG,Point of Attack,0.9695767327311384,Morant 13' Pullup Jump Shot (2 PTS),PG,Shot Creator,0.9107349864499084,,33
Shot Chart Detail,22500024,35,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,247,1,0,20251031,MEM,LAL,2250002435,1790,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,203935,4.0,SG,Point of Attack,0.9695767327311384,MISS Morant 27' 3PT Jump Shot,PG,Shot Creator,0.9107349864499084,,35
Shot Chart Detail,22500024,37,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-18,1,0,20251031,MEM,LAL,2250002437,1830,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,203935,4.0,SG,Point of Attack,0.9695767327311384,MISS Morant 3PT Jump Shot,PG,Shot Creator,0.9107349864499084,,37
Shot Chart Detail,22500024,50,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,7,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251031,MEM,LAL,2250002450,2790,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,203935,5.0,SG,Point of Attack,0.9695767327311384,Morant Cutting Layup Shot (4 PTS) (Caldwell-Pope 2 AST),PG,Shot Creator,0.9107349864499084,203484.0,50
Shot Chart Detail,22500024,194,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,10,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,50,1,0,20251031,MEM,LAL,22500024194,7940,0,203484|1629111|1629630|1629723|1642377,0,REG,2026,1629637,-2.0,C,Anchor Big,0.5990875324413814,MISS Morant 9' Fadeaway Jumper,PG,Shot Creator,0.9107349864499084,,194
Shot Chart Detail,22500024,216,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,9,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,77,1,1,20251031,MEM,LAL,22500024216,8670,0,1628991|1629630|1629723|1642285|1642377,0,REG,2026,1629637,-3.0,C,Anchor Big,0.5990875324413814,Morant 10' Driving Floating Jump Shot (8 PTS),PG,Shot Creator,0.9107349864499084,,216
Shot Chart Detail,22500024,219,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,31,187,1,0,20251031,MEM,LAL,22500024219,8860,0,1628991|1629630|1629723|1642285|1642377,0,REG,2026,203935,-3.0,SG,Point of Attack,0.9695767327311384,MISS Morant 19' Pullup Jump Shot,PG,Shot Creator,0.9107349864499084,,219
Shot Chart Detail,22500024,360,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,11,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,221,1,0,20251031,MEM,LAL,22500024360,14530,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,203935,14.0,SG,Point of Attack,0.9695767327311384,MISS Morant 26' 3PT Step Back Jump Shot,PG,Shot Creator,0.9107349864499084,,360
Shot Chart Detail,22500024,370,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,10,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,207,1,0,20251031,MEM,LAL,22500024370,15110,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,203935,11.0,SG,Point of Attack,0.9695767327311384,MISS Morant 26' 3PT Pullup Jump Shot,PG,Shot Creator,0.9107349864499084,,370
Shot Chart Detail,22500024,405,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,7,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,231,1,0,20251031,MEM,LAL,22500024405,16850,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1629029,6.0,PG,Helper,-0.5744174690912851,MISS Morant 25' 3PT Step Back Jump Shot,PG,Shot Creator,0.9107349864499084,,405
