GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500028,7,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,130,1,0,20251107,ORL,BOS,225000287,180,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1629674,0.0,C,Anchor Big,2.9752943507762257,MISS Carter Jr. 14' Jump Shot,C,Stretch Big,-1.0383054789069193,,7
Shot Chart Detail,22500028,12,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20251107,ORL,BOS,2250002812,460,0,1628976|1630217|1630532|1630591|1631094,1,REG,2026,1630202,2.0,PG,Chaser,0.0673563433766804,Carter Jr. 2' Running Dunk (2 PTS) (Suggs 1 AST),C,Stretch Big,-1.0383054789069193,1630591.0,12
Shot Chart Detail,22500028,39,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,9,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20251107,ORL,BOS,2250002839,1740,0,1628976|1630217|1630532|1630591|1631094,1,REG,2026,,,,,,,C,Stretch Big,-1.0383054789069193,1630532.0,39
Shot Chart Detail,22500028,152,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,2,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20251107,ORL,BOS,22500028152,6000,0,1628976|1630532|1630591|1641710|1641783,0,REG,2026,1641775,11.0,PF,Point of Attack,1.4377620722893316,MISS Carter Jr. 4' Driving Layup,C,Stretch Big,-1.0383054789069193,,152
Shot Chart Detail,22500028,155,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,211,1,0,20251107,ORL,BOS,22500028155,6060,0,1628976|1630532|1630591|1641710|1641783,0,REG,2026,1630568,11.0,C,Mobile Big,-0.0132158408017892,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,155
Shot Chart Detail,22500028,340,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,2,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20251107,ORL,BOS,22500028340,12650,0,1628976|1630217|1630532|1631094|1641710,1,REG,2026,1629674,11.0,C,Anchor Big,2.9752943507762257,Carter Jr. 2' Cutting Dunk Shot (9 PTS) (Wagner 3 AST),C,Stretch Big,-1.0383054789069193,1630532.0,340
Shot Chart Detail,22500028,346,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,2,25,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20251107,ORL,BOS,22500028346,12950,0,1628976|1630217|1630532|1631094|1641710,0,REG,2026,1630573,8.0,PF,Helper,0.622175667373768,MISS Carter Jr. 2' Alley Oop Layup,C,Stretch Big,-1.0383054789069193,,346
Shot Chart Detail,22500028,520,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,264,1,0,20251107,ORL,BOS,22500028520,21340,0,1628976|1630532|1630591|1641710|1641783,0,REG,2026,1629674,4.0,C,Anchor Big,2.9752943507762257,MISS Carter Jr. 27' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,520
Shot Chart Detail,22500028,663,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,1,20251107,ORL,BOS,22500028663,26990,0,1628976|1630217|1630532|1631094|1641710,1,REG,2026,1629674,9.0,C,Anchor Big,2.9752943507762257,Carter Jr. 26' 3PT Jump Shot (13 PTS) (Black 4 AST),C,Stretch Big,-1.0383054789069193,1641710.0,663
Shot Chart Detail,22500028,681,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,1,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20251107,ORL,BOS,22500028681,27640,0,1628976|1630217|1630532|1631094|1641710,0,REG,2026,1628401,11.0,SG,Chaser,2.363202473606803,Carter Jr. 2' Running Layup (15 PTS),C,Stretch Big,-1.0383054789069193,,681
Shot Chart Detail,22500040,175,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,10,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,1,20251114,ORL,BKN,22500040175,7840,0,1628371|1628976|1630217|1641710|1641783,1,REG,2026,1630549,-10.0,C,Mobile Big,1.278443376662402,Carter Jr. 3' Driving Layup (6 PTS) (Black 1 AST),C,Stretch Big,-1.0383054789069193,1641710.0,175
Shot Chart Detail,22500040,212,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,190,1,0,20251114,ORL,BKN,22500040212,9770,0,1628976|1630217|1630532|1641710|1641783,0,REG,2026,1629651,-11.0,C,Mobile Big,-0.1578560858592614,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,212
Shot Chart Detail,22500058,212,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,253,1,0,20251125,PHI,ORL,22500058212,7550,0,1626145|1628976|1630217|1641710|1642869,0,REG,2026,203083,0.0,C,Anchor Big,0.7372395550333486,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,212
Shot Chart Detail,22500058,229,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,9,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20251125,PHI,ORL,22500058229,8450,0,1626145|1628976|1630217|1641710|1642869,1,REG,2026,1629656,4.0,SG,Chaser,-0.610514047068376,Carter Jr. 1' Cutting Finger Roll Layup Shot (4 PTS) (Bane 1 AST),C,Stretch Big,-1.0383054789069193,1630217.0,229
Shot Chart Detail,22500058,240,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,8,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20251125,PHI,ORL,22500058240,9050,0,1626145|1628976|1630217|1641710|1642869,0,REG,2026,203083,7.0,C,Anchor Big,0.7372395550333486,Carter Jr. 1' Driving Dunk (6 PTS),C,Stretch Big,-1.0383054789069193,,240
Shot Chart Detail,22500058,289,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,5,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251125,PHI,ORL,22500058289,11020,0,1628976|1630217|1630532|1630591|1641710,0,REG,2026,203083,15.0,C,Anchor Big,0.7372395550333486,Carter Jr. Tip Layup Shot (8 PTS),C,Stretch Big,-1.0383054789069193,,289
Shot Chart Detail,22500058,366,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,1,4,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20251125,PHI,ORL,22500058366,13760,0,1628976|1630217|1630532|1630591|1641724,1,REG,2026,1630178,26.0,PG,Chaser,-0.5658230632981012,Carter Jr. 1' Running Alley Oop Dunk Shot (10 PTS) (Suggs 10 AST),C,Stretch Big,-1.0383054789069193,1630591.0,366
Shot Chart Detail,22500072,54,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,261,1,0,20251128,DET,ORL,2250007254,2050,0,1628976|1630217|1630532|1630591|1641783,0,REG,2026,1629130,1.0,SF,Low Activity,-0.0068253958368101,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,54
Shot Chart Detail,22500072,189,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,243,1,1,20251128,DET,ORL,22500072189,6530,0,1626145|1628371|1628976|1630217|1641710,1,REG,2026,1641842,-7.0,SF,Point of Attack,1.7411805503107645,Carter Jr. 25' 3PT Jump Shot (3 PTS) (Black 2 AST),C,Stretch Big,-1.0383054789069193,1641710.0,189
Shot Chart Detail,22500072,233,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,1,20251128,DET,ORL,22500072233,7970,0,1626145|1628371|1628976|1630217|1641710,1,REG,2026,1630191,5.0,C,Mobile Big,0.8380290349378223,Carter Jr. 3PT Jump Shot (8 PTS) (Bane 1 AST),C,Stretch Big,-1.0383054789069193,1630217.0,233
Shot Chart Detail,22500072,455,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,264,1,0,20251128,DET,ORL,22500072455,16670,0,1628976|1630217|1630532|1630591|1641783,0,REG,2026,,,,,,,C,Stretch Big,-1.0383054789069193,,455
Shot Chart Detail,22500072,473,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,71,1,0,20251128,DET,ORL,22500072473,17730,0,1628976|1630217|1630532|1630591|1641783,0,REG,2026,1627747,-2.0,SG,Chaser,0.4343160198674553,LeVert BLOCK (1 BLK),C,Stretch Big,-1.0383054789069193,,473
Shot Chart Detail,22500072,645,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,7,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,0,20251128,DET,ORL,22500072645,24280,0,1626145|1628976|1630217|1630532|1641710,0,REG,2026,1630194,10.0,C,Mobile Big,2.1960173786392336,MISS Carter Jr. 5' Turnaround Hook Shot,C,Stretch Big,-1.0383054789069193,,645
Shot Chart Detail,22500072,748,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,0,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,60,1,0,20251128,DET,ORL,22500072748,28640,0,1628976|1630217|1630532|1630591|1641710,0,REG,2026,1631105,1.0,C,Mobile Big,1.340911258533731,Duren BLOCK (4 BLK),C,Stretch Big,-1.0383054789069193,,748
Shot Chart Detail,22500081,7,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20251022,ORL,MIA,225000817,170,0,1628976|1630217|1630532|1630591|1631094,1,REG,2026,1631107,2.0,PF,Helper,0.2863874000970217,Carter Jr. 1' Alley Oop Dunk (2 PTS) (Banchero 1 AST),C,Stretch Big,-1.0383054789069193,1631094.0,7
Shot Chart Detail,22500081,108,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,3,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20251022,ORL,MIA,22500081108,4900,0,1626145|1628371|1628976|1630217|1631094,0,REG,2026,1630558|1631107,-6.0,,,,,C,Stretch Big,-1.0383054789069193,,108
Shot Chart Detail,22500081,275,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,4,1,0,20251022,ORL,MIA,22500081275,10570,0,1626145|1628976|1630217|1631094|1641783,0,REG,2026,1631107,5.0,PF,Helper,0.2863874000970217,MISS Carter Jr. 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,275
Shot Chart Detail,22500081,402,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,8,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,0,20251022,ORL,MIA,22500081402,16740,0,1626145|1628976|1630217|1630532|1631094,0,REG,2026,1631107,2.0,PF,Helper,0.2863874000970217,MISS Carter Jr. 5' Turnaround Hook Shot,C,Stretch Big,-1.0383054789069193,,402
Shot Chart Detail,22500081,656,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,3,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20251022,ORL,MIA,22500081656,26510,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1630558|1626181,1.0,,,,,C,Stretch Big,-1.0383054789069193,,656
Shot Chart Detail,22500090,111,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,4,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,115,1,1,20251024,ORL,ATL,22500090111,4550,0,1628976|1630217|1631094|1641710|1641783,1,REG,2026,1631243,0.0,PF,Helper,2.2667398372816527,Carter Jr. 12' Jump Shot (2 PTS) (Bane 3 AST),C,Stretch Big,-1.0383054789069193,1630217.0,111
Shot Chart Detail,22500090,270,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,6,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20251024,ORL,ATL,22500090270,10510,0,1628976|1630217|1631094|1641710|1641724,0,REG,2026,1631243,10.0,PF,Helper,2.2667398372816527,Carter Jr. 2' Putback Layup (4 PTS),C,Stretch Big,-1.0383054789069193,,270
Shot Chart Detail,22500090,357,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,0,20251024,ORL,ATL,22500090357,13030,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1630168,10.0,C,Mobile Big,2.1162219515450813,MISS Carter Jr. 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,357
Shot Chart Detail,22500090,404,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,11,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,64,1,0,20251024,ORL,ATL,22500090404,14980,0,1628976|1630217|1630532|1630591|1631094,0,REG,2026,1630168,8.0,C,Mobile Big,2.1162219515450813,MISS Carter Jr. 7' Turnaround Hook Shot,C,Stretch Big,-1.0383054789069193,,404
Shot Chart Detail,22500100,7,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,4,1,0,20251025,ORL,CHI,225001007,180,0,1626145|1628976|1630217|1630532|1631094,0,REG,2026,,,,,,,C,Stretch Big,-1.0383054789069193,,7
