GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500149,685,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,27,1,1,20251102,BKN,PHI,22500149685,28010,0,200768|1631133|1641780|1642282|1642348,1,REG,2026,1629008,25.0,SF,Helper,-1.5303383473704992,Lowry 24' 3PT Jump Shot (3 PTS) (Sallis 1 AST),PG,Movement Shooter,-0.4134383784032833,1642282.0,685
Shot Chart Detail,22500348,216,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,183,1,0,20251205,MIL,PHI,22500348216,10610,0,200768|202331|203083|1630178|1631230,0,REG,2026,1630579,18.0,C,Helper,-0.3404906932156537,MISS Lowry 28' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,216
Shot Chart Detail,22500348,227,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,137,1,1,20251205,MIL,PHI,22500348227,10910,0,200768|202331|203083|1630178|1631230,1,REG,2026,1631260,22.0,SG,Chaser,-0.9811094567300932,Lowry 25' 3PT Jump Shot (3 PTS) (Barlow 2 AST),PG,Movement Shooter,-0.4134383784032833,1631230.0,227
Shot Chart Detail,22500348,534,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,9,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,237,83,1,0,20251205,MIL,PHI,22500348534,22850,0,200768|202331|1630178|1641737|1642272,0,REG,2026,1629018,14.0,SG,Chaser,-1.702973090606538,MISS Lowry 25' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,534
Shot Chart Detail,22500560,671,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,269,1,0,20260112,TOR,PHI,22500560671,28050,0,200768|1630570|1641737|1642272|1642348,0,REG,2026,202066,15.0,SG,Chaser,-0.068399324476751,MISS Lowry 28' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,671
Shot Chart Detail,22500560,677,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,259,1,0,20260112,TOR,PHI,22500560677,28340,0,200768|1630570|1641737|1642272|1642348,0,REG,2026,1642918,13.0,SG,Point of Attack,-0.2466158407052704,MISS Lowry 28' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,677
Shot Chart Detail,22500560,685,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-29,294,1,0,20260112,TOR,PHI,22500560685,28640,0,200768|1630570|1641737|1642272|1642348,0,REG,2026,202066,13.0,SG,Chaser,-0.068399324476751,MISS Lowry 30' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,685
Shot Chart Detail,22500770,528,200768,Kyle Lowry,1610612755,Philadelphia 76ers,3,1,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,100,1,0,20260209,POR,PHI,22500770528,20720,0,200768|203083|1630570|1630699|1642845,0,REG,2026,201950,-22.0,PG,Helper,0.3744585282126439,MISS Lowry 25' 3PT Pullup Jump Shot,PG,Movement Shooter,-0.4134383784032833,,528
Shot Chart Detail,22500770,734,200768,Kyle Lowry,1610612755,Philadelphia 76ers,4,1,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,260,1,1,20260209,POR,PHI,22500770734,28130,0,200768|1630699|1631116|1641780|1642348,1,REG,2026,1641712,-19.0,SG,Chaser,0.0358048667929714,Lowry 28' 3PT Running Jump Shot (6 PTS) (Edwards 2 AST),PG,Movement Shooter,-0.4134383784032833,1642348.0,734
Shot Chart Detail,22500895,284,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-235,138,1,0,20260304,PHI,UTA,22500895284,12410,0,200768|1629656|1630178|1631230|1641737,0,REG,2026,1641989,8.0,SG,Point of Attack,0.2620782194650435,MISS Lowry 27' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,284
Shot Chart Detail,22500895,296,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,2,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,272,1,0,20260304,PHI,UTA,22500895296,13170,0,200768|203083|1629656|1630178|1631133,0,REG,2026,1641718,8.0,PG,Chaser,-2.020085097151398,MISS Lowry 27' 3PT Pullup Jump Shot,PG,Movement Shooter,-0.4134383784032833,,296
Shot Chart Detail,22500980,349,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,248,1,0,20260315,PHI,POR,22500980349,13750,0,200768|1629656|1630570|1641737|1642845,0,REG,2026,1641739,0.0,PF,Wing Stopper,1.0837810662244145,MISS Lowry 26' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,349
Shot Chart Detail,22500997,244,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,19,1,0,20260317,DEN,PHI,22500997244,10400,0,200768|203083|1629656|1631207|1642348,0,REG,2026,1642461,-24.0,SF,Wing Stopper,0.5861278507282353,MISS Lowry 24' 3PT Jump Shot,PG,Movement Shooter,-0.4134383784032833,,244
