GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,34,203078,Bradley Beal,1610612746,LA Clippers,1,8,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,5,1,0,20251031,LAC,NOP,2250002734,1970,0,201935|202695|203078|1627826|1627884,0,REG,2026,1630530,-4.0,SF,Helper,-0.6799920821214374,MISS Beal 3' Driving Layup,SG,Secondary Ball Handler,-0.1612299812859821,,34
Shot Chart Detail,22500027,66,203078,Bradley Beal,1610612746,LA Clippers,1,6,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,138,1,0,20251031,LAC,NOP,2250002766,3550,0,201935|202695|203078|1627826|1627884,0,REG,2026,1642847,-4.0,PG,Point of Attack,-0.8750061815644269,MISS Beal 14' Pullup Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,66
Shot Chart Detail,22500027,250,203078,Bradley Beal,1610612746,LA Clippers,2,5,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,110,1,0,20251031,LAC,NOP,22500027250,11110,0,201587|201935|202695|203078|1627826,0,REG,2026,1642274|1642847,-1.0,,,,,SG,Secondary Ball Handler,-0.1612299812859821,,250
Shot Chart Detail,22500027,339,203078,Bradley Beal,1610612746,LA Clippers,3,11,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20251031,LAC,NOP,22500027339,14540,0,201935|202695|203078|1627826|1627884,1,REG,2026,1642847,10.0,PG,Point of Attack,-0.8750061815644269,Beal 3' Cutting Finger Roll Layup Shot (4 PTS) (Harden 7 AST),SG,Secondary Ball Handler,-0.1612299812859821,201935.0,339
Shot Chart Detail,22500027,352,203078,Bradley Beal,1610612746,LA Clippers,3,9,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,0,20251031,LAC,NOP,22500027352,15610,0,201935|202695|203078|1627826|1627884,0,REG,2026,1642847,5.0,PG,Point of Attack,-0.8750061815644269,MISS Beal 3PT Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,352
Shot Chart Detail,22500027,382,203078,Bradley Beal,1610612746,LA Clippers,3,7,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,26,200,1,0,20251031,LAC,NOP,22500027382,17240,0,201935|202695|203078|1627826|1627884,0,REG,2026,1630530,4.0,SF,Helper,-0.6799920821214374,MISS Beal 20' Pullup Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,382
Shot Chart Detail,22500027,407,203078,Bradley Beal,1610612746,LA Clippers,3,5,9,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20251031,LAC,NOP,22500027407,18510,0,201935|202695|203078|1627826|1627884,1,REG,2026,1630180,11.0,SF,Helper,-1.4064597654192112,Beal 1' Running Reverse Layup (6 PTS) (Harden 10 AST),SG,Secondary Ball Handler,-0.1612299812859821,201935.0,407
Shot Chart Detail,22500027,411,203078,Bradley Beal,1610612746,LA Clippers,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,278,1,1,20251031,LAC,NOP,22500027411,18840,0,201935|202695|203078|1627826|1627884,1,REG,2026,1630530,14.0,SF,Helper,-0.6799920821214374,Beal 28' 3PT Jump Shot (9 PTS) (Harden 11 AST),SG,Secondary Ball Handler,-0.1612299812859821,201935.0,411
Shot Chart Detail,22500087,13,203078,Bradley Beal,1610612746,LA Clippers,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-15,1,0,20251022,UTA,LAC,2250008713,490,0,201935|202695|203078|1627826|1627884,0,REG,2026,1628374,-3.0,PF,Wing Stopper,-0.8542288133890541,MISS Beal 3PT Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,13
Shot Chart Detail,22500087,29,203078,Bradley Beal,1610612746,LA Clippers,1,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,254,1,1,20251022,UTA,LAC,2250008729,1280,0,201935|202695|203078|1627826|1627884,1,REG,2026,1629004,-1.0,SF,Point of Attack,-1.4045622583974189,Beal 25' 3PT Jump Shot (3 PTS) (Harden 1 AST),SG,Secondary Ball Handler,-0.1612299812859821,201935.0,29
Shot Chart Detail,22500087,211,203078,Bradley Beal,1610612746,LA Clippers,2,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,131,1,1,20251022,UTA,LAC,22500087211,9360,0,201572|201935|203078|1627739|1628381,1,REG,2026,203994,-20.0,C,Mobile Big,1.7389132632484063,Beal 14' Pullup Jump Shot (5 PTS) (Harden 4 AST),SG,Secondary Ball Handler,-0.1612299812859821,201935.0,211
Shot Chart Detail,22500087,287,203078,Bradley Beal,1610612746,LA Clippers,2,2,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,195,1,0,20251022,UTA,LAC,22500087287,12670,0,201935|202695|203078|1627739|1627826,0,REG,2026,1628374,-23.0,PF,Wing Stopper,-0.8542288133890541,MISS Beal 25' 3PT Running Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,287
Shot Chart Detail,22500087,357,203078,Bradley Beal,1610612746,LA Clippers,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,255,1,0,20251022,UTA,LAC,22500087357,15830,0,201935|202695|203078|1627826|1627884,0,REG,2026,1629004,-30.0,SF,Point of Attack,-1.4045622583974189,MISS Beal 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.1612299812859821,,357
Shot Chart Detail,22500099,19,203078,Bradley Beal,1610612746,LA Clippers,1,10,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,176,1,1,20251024,LAC,PHX,2250009919,970,0,201935|202695|203078|1627826|1627884,1,REG,2026,1628960,0.0,SG,Chaser,-0.7246477313970086,Beal 21' Pullup Jump Shot (2 PTS) (Leonard 1 AST),SG,Secondary Ball Handler,-0.1612299812859821,202695.0,19
Shot Chart Detail,22500099,23,203078,Bradley Beal,1610612746,LA Clippers,1,9,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,110,1,0,20251024,LAC,PHX,2250009923,1240,0,201935|202695|203078|1627826|1627884,0,REG,2026,1626164|1628960,-3.0,,,,,SG,Secondary Ball Handler,-0.1612299812859821,,23
Shot Chart Detail,22500099,80,203078,Bradley Beal,1610612746,LA Clippers,1,9,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20251024,LAC,PHX,2250009980,1260,0,201935|202695|203078|1627826|1627884,0,REG,2026,1628960|1642345,-3.0,,,,,SG,Secondary Ball Handler,-0.1612299812859821,,80
