GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500007,738,1641752,Bobi Klintman,1610612765,Detroit Pistons,4,3,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,39,1,0,20251027,DET,CLE,22500007738,26860,0,1641732|1641752|1642404|1642449|1642450,0,REG,2026,1626204,-32.0,PF,Mobile Big,0.4650801377553792,MISS Klintman 18' Turnaround Fadeaway Shot,SF,Low Minute,-0.6314658608045016,,738
Shot Chart Detail,22500007,780,1641752,Bobi Klintman,1610612765,Detroit Pistons,4,0,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,34,1,1,20251027,DET,CLE,22500007780,28390,0,1641732|1641752|1642404|1642449|1642450,1,REG,2026,1642281,-24.0,SG,Chaser,-0.0400232583534194,Klintman 4' Running Layup (2 PTS) (Jones 2 AST),SF,Low Minute,-0.6314658608045016,1641732.0,780
Shot Chart Detail,22500031,104,1641752,Bobi Klintman,1610612765,Detroit Pistons,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,30,1,0,20251107,BKN,DET,22500031104,4520,0,1627747|1630595|1631105|1641752|1641842,0,REG,2026,1641730,-7.0,PF,Wing Stopper,-0.7924063246731164,MISS Klintman 24' 3PT Jump Shot,SF,Low Minute,-0.6314658608045016,,104
Shot Chart Detail,22500031,108,1641752,Bobi Klintman,1610612765,Detroit Pistons,1,4,12,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,53,1,0,20251107,BKN,DET,22500031108,4680,0,1627747|1630595|1631105|1641752|1641842,0,REG,2026,1629008,-7.0,SF,Helper,-1.5578377413071045,MISS Klintman 7' Driving Hook Shot,SF,Low Minute,-0.6314658608045016,,108
Shot Chart Detail,22500031,127,1641752,Bobi Klintman,1610612765,Detroit Pistons,1,3,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20251107,BKN,DET,22500031127,5200,0,1627747|1630194|1641709|1641752|1641842,1,REG,2026,1641730,-6.0,PF,Wing Stopper,-0.7924063246731164,Klintman Cutting Dunk Shot (2 PTS) (Thompson 1 AST),SF,Low Minute,-0.6314658608045016,1641709.0,127
Shot Chart Detail,22500031,462,1641752,Bobi Klintman,1610612765,Detroit Pistons,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,0,20251107,BKN,DET,22500031462,20150,0,1627747|1630194|1630595|1641709|1641752,0,REG,2026,1630549,16.0,C,Mobile Big,1.267894023774053,MISS Klintman 24' 3PT Jump Shot,SF,Low Minute,-0.6314658608045016,,462
Shot Chart Detail,22500031,464,1641752,Bobi Klintman,1610612765,Detroit Pistons,3,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,20251107,BKN,DET,22500031464,20200,0,1627747|1630194|1630595|1641709|1641752,0,REG,2026,1630549,16.0,C,Mobile Big,1.267894023774053,MISS Klintman 26' 3PT Jump Shot,SF,Low Minute,-0.6314658608045016,,464
Shot Chart Detail,22500031,633,1641752,Bobi Klintman,1610612765,Detroit Pistons,4,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,91,1,1,20251107,BKN,DET,22500031633,27090,0,1629750|1630194|1641752|1642404|1642450,0,REG,2026,1630623,23.0,PG,Point of Attack,-0.5106349299717929,Klintman 9' Driving Floating Jump Shot (4 PTS),SF,Low Minute,-0.6314658608045016,,633
Shot Chart Detail,22500041,169,1641752,Bobi Klintman,1610612765,Detroit Pistons,1,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,29,1,1,20251114,DET,PHI,22500041169,7130,0,1627747|1629130|1630191|1641752|1642404,1,REG,2026,,,,,,,SF,Low Minute,-0.6314658608045016,1627747.0,169
Shot Chart Detail,22500195,189,1641752,Bobi Klintman,1610612765,Detroit Pistons,2,10,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,32,1,0,20251109,PHI,DET,22500195189,7940,0,1627747|1629130|1629750|1630194|1641752,0,REG,2026,1631133,1.0,PF,Helper,0.3377076441991989,Bona BLOCK (1 BLK),SF,Low Minute,-0.6314658608045016,,189
