GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500245,506,1641809,Drew Peterson,1610612766,Charlotte Hornets,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-126,239,1,0,20251117,TOR,CHA,22500245506,18210,0,1628970|1629012|1631217|1641809|1642851,0,REG,2026,1630193,-8.0,PG,Point of Attack,0.4630642042149841,MISS Peterson 27' 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,506
Shot Chart Detail,22500245,523,1641809,Drew Peterson,1610612766,Charlotte Hornets,3,3,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20251117,TOR,CHA,22500245523,19270,0,1628970|1629012|1631217|1641809|1642851,0,REG,2026,1630572,-4.0,C,Mobile Big,0.9398310934715258,MISS Peterson 3' Driving Finger Roll Layup,PF,Low Minute,-0.2520705824912997,,523
Shot Chart Detail,22500245,661,1641809,Drew Peterson,1610612766,Charlotte Hornets,4,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,0,20251117,TOR,CHA,22500245661,25850,0,1628970|1629012|1631217|1641809|1642851,0,REG,2026,1630572,-4.0,C,Mobile Big,0.9398310934715258,MISS Peterson 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,661
Shot Chart Detail,22500256,94,1641809,Drew Peterson,1610612766,Charlotte Hornets,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-225,235,1,0,20251119,IND,CHA,2250025694,3940,0,1628970|1629012|1641750|1641809|1642883,0,REG,2026,1629614,-1.0,PG,Point of Attack,-0.9609006991526045,MISS Peterson 33' 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,94
Shot Chart Detail,22500256,117,1641809,Drew Peterson,1610612766,Charlotte Hornets,1,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20251119,IND,CHA,22500256117,4720,0,1628970|1629012|1631217|1641809|1642883,1,REG,2026,1629614,1.0,PG,Point of Attack,-0.9609006991526045,Peterson 1' Driving Layup (2 PTS) (Bridges 2 AST),PF,Low Minute,-0.2520705824912997,1628970.0,117
Shot Chart Detail,22500256,326,1641809,Drew Peterson,1610612766,Charlotte Hornets,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,175,1,0,20251119,IND,CHA,22500256326,12250,0,1628970|1630163|1631217|1641809|1642851,0,REG,2026,1641716,-12.0,PF,Helper,-1.0163522303122652,MISS Peterson 27' 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,326
Shot Chart Detail,22500256,358,1641809,Drew Peterson,1610612766,Charlotte Hornets,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-200,194,1,0,20251119,IND,CHA,22500256358,13530,0,1628970|1630163|1631217|1641809|1642851,0,REG,2026,1629614,-16.0,PG,Point of Attack,-0.9609006991526045,MISS Peterson 28' 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,358
Shot Chart Detail,22500256,436,1641809,Drew Peterson,1610612766,Charlotte Hornets,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-28,1,0,20251119,IND,CHA,22500256436,17760,0,1628970|1629012|1641750|1641809|1642851,0,REG,2026,1629614,-21.0,PG,Point of Attack,-0.9609006991526045,MISS Peterson 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,436
Shot Chart Detail,22500256,472,1641809,Drew Peterson,1610612766,Charlotte Hornets,3,3,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20251119,IND,CHA,22500256472,19360,0,1629012|1631217|1641809|1642851|1642883,0,REG,2026,1631097,-14.0,SF,Chaser,-0.4139638185519224,Peterson 1' Running Layup (4 PTS),PF,Low Minute,-0.2520705824912997,,472
Shot Chart Detail,22500268,638,1641809,Drew Peterson,1610612766,Charlotte Hornets,4,3,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,0,20251122,CHA,LAC,22500268638,26950,0,203486|1629012|1641809|1642862|1642883,0,REG,2026,101108,-24.0,PG,Chaser,0.6321630394811806,MISS Peterson 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,638
Shot Chart Detail,22500268,656,1641809,Drew Peterson,1610612766,Charlotte Hornets,4,1,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,254,1,0,20251122,CHA,LAC,22500268656,27720,0,203486|1629012|1641809|1642862|1642883,0,REG,2026,1642353,-24.0,SG,Point of Attack,0.1425659690723075,MISS Peterson 27' 3PT Pullup Jump Shot,PF,Low Minute,-0.2520705824912997,,656
Shot Chart Detail,22500276,128,1641809,Drew Peterson,1610612766,Charlotte Hornets,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,29,1,0,20251123,ATL,CHA,22500276128,5830,0,1630544|1631217|1641809|1642354|1642851,0,REG,2026,1630552,-1.0,SF,Wing Stopper,0.1607726551875179,MISS Peterson 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,128
Shot Chart Detail,22500276,525,1641809,Drew Peterson,1610612766,Charlotte Hornets,4,9,6,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,29,1,0,20251123,ATL,CHA,22500276525,23340,0,203486|1629012|1641809|1642851|1642883,0,REG,2026,1642258,-6.0,SF,Helper,0.3090277697855697,MISS Peterson 3PT Running Jump Shot,PF,Low Minute,-0.2520705824912997,,525
Shot Chart Detail,22500276,554,1641809,Drew Peterson,1610612766,Charlotte Hornets,4,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,229,1,0,20251123,ATL,CHA,22500276554,24910,0,203486|1629012|1641809|1642851|1642883,0,REG,2026,1630552,-9.0,SF,Wing Stopper,0.1607726551875179,MISS Peterson 24' 3PT Jump Shot,PF,Low Minute,-0.2520705824912997,,554
Shot Chart Detail,22501209,182,1641809,Drew Peterson,1610612766,Charlotte Hornets,2,9,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,10,1,0,20251212,CHA,CHI,22501209182,8470,0,1641750|1641809|1642275|1642354|1642851,0,REG,2026,1630581,1.0,PG,Helper,-0.8003425733348373,MISS Peterson 8' Fadeaway Jumper,PF,Low Minute,-0.2520705824912997,,182
Shot Chart Detail,22501218,186,1641809,Drew Peterson,1610612766,Charlotte Hornets,2,10,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-180,247,1,0,20251214,CLE,CHA,22501218186,7910,0,203486|1641706|1641809|1642275|1642883,0,REG,2026,1641772,3.0,PF,Helper,0.6001123503312281,MISS Peterson 31' 3PT Running Jump Shot,PF,Low Minute,-0.2520705824912997,,186
