GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500403,668,1642880,Kam Jones,1610612754,Indiana Pacers,4,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,52,1,1,20251222,BOS,IND,22500403668,28760,0,1629726|1630164|1642277|1642880|1643007,0,REG,2026,1631248,-8.0,SG,Chaser,0.8962064959778846,Jones 5' Driving Layup (2 PTS),SG,Primary Ball Handler,-2.109392016980042,,668
Shot Chart Detail,22500413,687,1642880,Kam Jones,1610612754,Indiana Pacers,4,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,245,1,1,20251223,IND,MIL,22500413687,28360,0,1629726|1630164|1641716|1642880|1643007,1,REG,2026,1631157,-14.0,PG,Point of Attack,-0.4176429329454122,Jones 28' 3PT Jump Shot (3 PTS) (Wiseman 1 AST),SG,Primary Ball Handler,-2.109392016980042,1630164.0,687
Shot Chart Detail,22500426,640,1642880,Kam Jones,1610612754,Indiana Pacers,4,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,53,1,1,20251226,IND,BOS,22500426640,24890,0,1630679|1630695|1642277|1642880|1643007,0,REG,2026,1630568,-22.0,C,Mobile Big,-0.138317283290934,Jones 13' Driving Floating Jump Shot (2 PTS),SG,Primary Ball Handler,-2.109392016980042,,640
Shot Chart Detail,22500426,683,1642880,Kam Jones,1610612754,Indiana Pacers,4,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20251226,IND,BOS,22500426683,27240,0,1630679|1630695|1642277|1642880|1643007,0,REG,2026,1641775,-18.0,PF,Point of Attack,1.2328858831534053,Jones 3' Driving Layup (4 PTS),SG,Primary Ball Handler,-2.109392016980042,,683
Shot Chart Detail,22500436,698,1642880,Kam Jones,1610612754,Indiana Pacers,4,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20251227,MIA,IND,22500436698,27410,0,1630679|1630695|1631245|1642880|1643007,1,REG,2026,1631170,-19.0,SF,Helper,-0.2744358339433662,Jones 2' Driving Layup (2 PTS) (Jackson 3 AST),SG,Primary Ball Handler,-2.109392016980042,1631245.0,698
Shot Chart Detail,22500436,711,1642880,Kam Jones,1610612754,Indiana Pacers,4,1,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,29,1,0,20251227,MIA,IND,22500436711,27760,0,1630679|1630695|1631245|1642880|1643007,0,REG,2026,1642857|1631107,-21.0,,,,,SG,Primary Ball Handler,-2.109392016980042,,711
Shot Chart Detail,22500436,726,1642880,Kam Jones,1610612754,Indiana Pacers,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,243,1,0,20251227,MIA,IND,22500436726,28160,0,1630679|1630695|1631245|1642880|1643007,0,REG,2026,1642352,-26.0,SF,Low Activity,0.3570058791604059,MISS Jones 25' 3PT Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,726
Shot Chart Detail,22500436,730,1642880,Kam Jones,1610612754,Indiana Pacers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,0,20251227,MIA,IND,22500436730,28390,0,1630679|1630695|1631245|1642880|1643007,0,REG,2026,1631323,-26.0,SF,Helper,-0.3554575047510209,MISS Jones 24' 3PT Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,730
Shot Chart Detail,22500453,487,1642880,Kam Jones,1610612754,Indiana Pacers,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,3,1,0,20251229,HOU,IND,22500453487,20610,0,204456|1630643|1641716|1642277|1642880,0,REG,2026,203991,-20.0,C,Mobile Big,1.4440601992741269,MISS Jones 25' 3PT Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,487
Shot Chart Detail,22500453,527,1642880,Kam Jones,1610612754,Indiana Pacers,4,10,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,48,1,1,20251229,HOU,IND,22500453527,22350,0,204456|1630695|1641716|1642277|1642880,1,REG,2026,1641708,-24.0,PG,Point of Attack,0.7762394099209451,Jones 5' Driving Hook Shot (2 PTS) (McConnell 4 AST),SG,Primary Ball Handler,-2.109392016980042,204456.0,527
Shot Chart Detail,22500453,561,1642880,Kam Jones,1610612754,Indiana Pacers,4,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-2,1,1,20251229,HOU,IND,22500453561,23970,0,204456|1630695|1641716|1642277|1642880,0,REG,2026,,,,,,,SG,Primary Ball Handler,-2.109392016980042,,561
Shot Chart Detail,22500453,683,1642880,Kam Jones,1610612754,Indiana Pacers,4,1,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,37,1,0,20251229,HOU,IND,22500453683,28160,0,1630679|1630695|1631245|1642880|1643007,0,REG,2026,201145,-11.0,PF,Helper,-0.8132934615307574,MISS Jones 6' Driving Floating Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,683
Shot Chart Detail,22500476,412,1642880,Kam Jones,1610612754,Indiana Pacers,3,8,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,94,1,0,20260102,IND,SAS,22500476412,16230,0,1627783|1629614|1630174|1630695|1642880,0,REG,2026,1628436,-17.0,C,Anchor Big,1.446062183474413,MISS Jones 10' Driving Floating Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,412
Shot Chart Detail,22500476,466,1642880,Kam Jones,1610612754,Indiana Pacers,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-2,1,0,20260102,IND,SAS,22500476466,18460,0,1627783|1629614|1630695|1641767|1642880,0,REG,2026,1630577,-12.0,SF,Helper,1.5325655573777874,MISS Jones 3PT Jump Shot,SG,Primary Ball Handler,-2.109392016980042,,466
