GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500050,9,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,127,1,0,20251121,TOR,WAS,225000509,270,0,203114|203468|1641731|1641774|1642273,0,REG,2026,1627742,0.0,SF,Helper,-0.604207762593515,MISS Coulibaly 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,9
Shot Chart Detail,22500050,13,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,11,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20251121,TOR,WAS,2250005013,520,0,203114|203468|1641731|1641774|1642273,0,REG,2026,1627751,2.0,C,Mobile Big,0.8988262711715987,Coulibaly 1' Running Dunk (2 PTS),SG,Secondary Ball Handler,-1.81611522621144,,13
Shot Chart Detail,22500050,190,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,11,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,232,1,0,20251121,TOR,WAS,22500050190,7430,0,203114|203468|1630557|1641731|1641774,0,REG,2026,1630193|1627751,-11.0,,,,,SG,Secondary Ball Handler,-1.81611522621144,,190
Shot Chart Detail,22500050,287,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20251121,TOR,WAS,22500050287,11270,0,1641715|1641731|1642267|1642273|1642848,0,REG,2026,1642347,-11.0,PG,Point of Attack,0.6706376082469654,MISS Coulibaly 3PT Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,287
Shot Chart Detail,22500050,400,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,220,1,0,20251121,TOR,WAS,22500050400,16530,0,203114|203468|1630551|1641731|1642273,0,REG,2026,1629628,-13.0,SF,Helper,-0.0213327028866617,MISS Coulibaly 27' 3PT Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,400
Shot Chart Detail,22500050,566,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,7,1,0,20251121,TOR,WAS,22500050566,22200,0,203114|203468|1641715|1641731|1642273,0,REG,2026,1629628,-28.0,SF,Helper,-0.0213327028866617,MISS Coulibaly 3PT Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,566
Shot Chart Detail,22500057,74,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,6,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,17,1,0,20251125,WAS,ATL,2250005774,3120,0,203114|203468|1630557|1641731|1642259,0,REG,2026,1630552,13.0,SF,Helper,0.6838098323630805,MISS Coulibaly 4' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,74
Shot Chart Detail,22500057,84,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20251125,WAS,ATL,2250005784,3580,0,203114|203468|1630557|1641731|1642259,0,REG,2026,1630552,17.0,SF,Helper,0.6838098323630805,Coulibaly 2' Running Dunk (2 PTS),SG,Secondary Ball Handler,-1.81611522621144,,84
Shot Chart Detail,22500057,94,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,5,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20251125,WAS,ATL,2250005794,4120,0,203114|203468|1630557|1641731|1642259,0,REG,2026,1642258|1630552,21.0,,,,,SG,Secondary Ball Handler,-1.81611522621144,,94
Shot Chart Detail,22500057,251,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,216,1,0,20251125,WAS,ATL,22500057251,9860,0,203468|1630551|1641715|1641731|1641774,0,REG,2026,1630552,20.0,SF,Helper,0.6838098323630805,MISS Coulibaly 29' 3PT Jump Shot,SG,Secondary Ball Handler,-1.81611522621144,,251
