GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500461,475,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-4,1,1,20251230,LAC,SAC,22500461475,20570,0,201587|201935|1627884|1642920|1642949,REG,2026,,1642875,32.0,C,Mobile Big,-0.4462809015103257,Niederhauser 1' Cutting Dunk Shot (9 PTS) (Harden 5 AST),C,Roll + Cut Big,-1.416441802782176,201935.0,475
Shot Chart Detail,22500461,507,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20251230,LAC,SAC,22500461507,21840,0,201587|202695|1627884|1642920|1642949,REG,2026,,1631165|1629234,31.0,,,,,C,Roll + Cut Big,-1.416441802782176,202695.0,507
Shot Chart Detail,22500461,530,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,255,1,0,20251230,LAC,SAC,22500461530,23160,0,201587|202695|1627884|1642920|1642949,REG,2026,,1629234,31.0,C,Mobile Big,1.1794758741714897,MISS Niederhauser 27' 3PT Jump Shot,C,Roll + Cut Big,-1.416441802782176,,530
Shot Chart Detail,22500461,550,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,7,18,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20251230,LAC,SAC,22500461550,24420,0,201587|202695|1627884|1642920|1642949,REG,2026,,,,,,,,C,Roll + Cut Big,-1.416441802782176,1627884.0,550
Shot Chart Detail,22500461,595,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,3,49,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20251230,LAC,SAC,22500461595,26510,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,1642269,41.0,PG,Point of Attack,0.2986648973265861,Niederhauser 1' Hook Shot (15 PTS) (Brown 1 AST),C,Roll + Cut Big,-1.416441802782176,1641738.0,595
Shot Chart Detail,22500475,105,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,3,58,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20260101,LAC,UTA,22500475105,4820,0,201587|201935|1627884|1628381|1642949,REG,2026,,1642262|1631131|1629004,15.0,,,,,C,Roll + Cut Big,-1.416441802782176,201935.0,105
Shot Chart Detail,22500475,140,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,2,0,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20260101,LAC,UTA,22500475140,6000,0,201587|201935|1627884|1642920|1642949,REG,2026,,1631131,18.0,C,Helper,0.6534031207099633,MISS Niederhauser 1' Alley Oop Dunk,C,Roll + Cut Big,-1.416441802782176,,140
Shot Chart Detail,22500475,147,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,1,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20260101,LAC,UTA,22500475147,6270,0,201587|201935|1627884|1642920|1642949,REG,2026,,203937,16.0,SF,Mobile Big,1.177121397589823,MISS Niederhauser 2' Putback Layup,C,Roll + Cut Big,-1.416441802782176,,147
Shot Chart Detail,22500475,501,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,17,1,1,20260101,LAC,UTA,22500475501,20580,0,201587|201935|1627884|1642920|1642949,REG,2026,,1641729,0.0,SF,Helper,-2.0051379355268586,Niederhauser 7' Floating Jump Shot (4 PTS) (Harden 7 AST),C,Roll + Cut Big,-1.416441802782176,201935.0,501
Shot Chart Detail,22500475,513,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,0,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260101,LAC,UTA,22500475513,21590,0,201587|201935|1627884|1642920|1642949,REG,2026,,1641729,1.0,SF,Helper,-2.0051379355268586,Niederhauser Putback Layup (6 PTS),C,Roll + Cut Big,-1.416441802782176,,513
Shot Chart Detail,22500475,611,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,4,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,0,20260101,LAC,UTA,22500475611,26290,0,201587|202695|1627884|1642920|1642949,REG,2026,,1642271,11.0,C,Mobile Big,0.0288109437024331,MISS Niederhauser 2' Cutting Layup Shot,C,Roll + Cut Big,-1.416441802782176,,611
Shot Chart Detail,22500475,644,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,1,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20260101,LAC,UTA,22500475644,27810,0,201587|202695|1627884|1642920|1642949,REG,2026,,1641707,14.0,PF,Helper,-0.2154216820753292,MISS Niederhauser 3' Putback Layup,C,Roll + Cut Big,-1.416441802782176,,644
Shot Chart Detail,22500493,585,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,3,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,0,20260103,LAC,BOS,22500493585,26880,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,,,,,,,C,Roll + Cut Big,-1.416441802782176,,585
Shot Chart Detail,22500522,676,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,35,1,0,20260107,NYK,LAC,22500522676,28410,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,1630574|203903,-12.0,,,,,C,Roll + Cut Big,-1.416441802782176,,676
Shot Chart Detail,22500522,685,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,71,1,0,20260107,NYK,LAC,22500522685,28800,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,1630574,-12.0,C,Mobile Big,1.73011428900559,MISS Niederhauser 12' Turnaround Jump Shot,C,Roll + Cut Big,-1.416441802782176,,685
Shot Chart Detail,22500577,120,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,3,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,1,20260114,LAC,WAS,22500577120,5320,0,201587|201935|1641757|1642353|1642949,REG,2026,,1628963,10.0,PF,Mobile Big,-0.5305194029598665,Niederhauser 2' Alley Oop Dunk (2 PTS) (Harden 4 AST),C,Roll + Cut Big,-1.416441802782176,201935.0,120
Shot Chart Detail,22500577,140,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,1,1,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20260114,LAC,WAS,22500577140,6200,0,201587|201935|1641757|1642353|1642949,REG,2026,,1628963,14.0,PF,Mobile Big,-0.5305194029598665,Niederhauser 3' Driving Reverse Layup (4 PTS),C,Roll + Cut Big,-1.416441802782176,,140
Shot Chart Detail,22500577,176,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,11,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20260114,LAC,WAS,22500577176,7630,0,201587|202695|1641757|1642353|1642949,REG,2026,,1628963,15.0,PF,Mobile Big,-0.5305194029598665,Niederhauser 2' Alley Oop Dunk (6 PTS) (Miller 2 AST),C,Roll + Cut Big,-1.416441802782176,1641757.0,176
Shot Chart Detail,22500577,188,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,2,10,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20260114,LAC,WAS,22500577188,8370,0,201587|202695|1641757|1642353|1642949,REG,2026,,1630551,12.0,SF,Helper,-0.4906665762558828,Niederhauser 2' Cutting Dunk Shot (8 PTS) (Leonard 2 AST),C,Roll + Cut Big,-1.416441802782176,202695.0,188
Shot Chart Detail,22500577,449,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,2,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20260114,LAC,WAS,22500577449,19970,0,201587|201935|1641757|1642353|1642949,REG,2026,,1641774,4.0,C,Mobile Big,0.0624455979710023,Niederhauser 1' Alley Oop Dunk (12 PTS) (Harden 5 AST),C,Roll + Cut Big,-1.416441802782176,201935.0,449
Shot Chart Detail,22500577,457,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,2,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20260114,LAC,WAS,22500577457,20280,0,201587|201935|1641757|1642353|1642949,REG,2026,,1642860,4.0,SF,Low Activity,-1.656084974529148,Niederhauser 2' Dunk (14 PTS) (Christie 1 AST),C,Roll + Cut Big,-1.416441802782176,1642353.0,457
Shot Chart Detail,22500577,463,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,1,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20260114,LAC,WAS,22500577463,20900,0,201587|201935|1641757|1642353|1642949,REG,2026,,1631103|1630551,5.0,,,,,C,Roll + Cut Big,-1.416441802782176,201935.0,463
Shot Chart Detail,22500590,411,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,3,2,16,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260116,TOR,LAC,22500590411,20240,0,201935|1641757|1642353|1642920|1642949,REG,2026,,1627742|1630572,-4.0,,,,,C,Roll + Cut Big,-1.416441802782176,,411
Shot Chart Detail,22500614,512,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,10,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20260120,CHI,LAC,22500614512,22690,0,1631102|1641738|1641757|1642353|1642949,REG,2026,,202696,-16.0,C,Mobile Big,-0.1263682927758607,Niederhauser 1' Alley Oop Dunk (2 PTS) (Christie 1 AST),C,Roll + Cut Big,-1.416441802782176,1642353.0,512
Shot Chart Detail,22500614,551,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,7,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20260120,CHI,LAC,22500614551,24430,0,1631102|1641738|1641757|1642353|1642949,REG,2026,,202696,-28.0,C,Mobile Big,-0.1263682927758607,Niederhauser Cutting Finger Roll Layup Shot (4 PTS) (Washington Jr. 1 AST),C,Roll + Cut Big,-1.416441802782176,1631102.0,551
Shot Chart Detail,22500614,563,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,5,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260120,CHI,LAC,22500614563,25370,0,1631102|1641738|1641757|1642353|1642949,REG,2026,,1629632,-29.0,SG,Chaser,-1.034978150478142,Jones BLOCK (1 BLK),C,Roll + Cut Big,-1.416441802782176,,563
Shot Chart Detail,22500614,628,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,258,1,0,20260120,CHI,LAC,22500614628,28370,0,1631102|1631116|1641738|1642353|1642949,REG,2026,,1628989,-27.0,SG,Chaser,-0.0554995768307706,MISS Niederhauser 26' 3PT Jump Shot,C,Roll + Cut Big,-1.416441802782176,,628
Shot Chart Detail,22500656,592,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,5,5,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20260125,LAC,BKN,22500656592,25750,0,1631116|1641738|1642353|1642920|1642949,REG,2026,,1630549,35.0,C,Mobile Big,1.4488056006411134,Niederhauser 2' Driving Hook Shot (2 PTS),C,Roll + Cut Big,-1.416441802782176,,592
Shot Chart Detail,22500656,624,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,35,1,1,20260125,LAC,BKN,22500656624,27190,0,1631116|1641738|1642353|1642920|1642949,REG,2026,,1642874,39.0,PF,Helper,0.7075542711544609,Niederhauser 4' Layup (4 PTS),C,Roll + Cut Big,-1.416441802782176,,624
Shot Chart Detail,22500670,622,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,3,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,32,1,0,20260127,UTA,LAC,22500670622,26730,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,203937,18.0,SF,Mobile Big,1.177121397589823,MISS Niederhauser 3PT Jump Shot,C,Roll + Cut Big,-1.416441802782176,,622
Shot Chart Detail,22500695,646,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20260130,DEN,LAC,22500695646,28540,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,1641747|1631124,-16.0,,,,,C,Roll + Cut Big,-1.416441802782176,,646
Shot Chart Detail,22500709,683,1642949,Yanic Konan Niederhäuser,1610612746,LA Clippers,4,1,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20260201,PHX,LAC,22500709683,27790,0,1641738|1641757|1642353|1642920|1642949,REG,2026,,1642863,19.0,C,Helper,0.5744321400457766,Niederhauser 1' Cutting Layup Shot (2 PTS) (Brown 1 AST),C,Roll + Cut Big,-1.416441802782176,1641738.0,683
