GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500070,37,202331,Paul George,1610612755,Philadelphia 76ers,1,8,53,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-2,1,0,20251128,BKN,PHI,2250007037,1870,0,202331|203083|1629656|1630178|1631230,0,REG,2026,1630533,2.0,SF,Wing Stopper,0.885381071302781,MISS George 3PT Running Jump Shot,PF,Shot Creator,1.2992437571065052,,37
Shot Chart Detail,22500070,41,202331,Paul George,1610612755,Philadelphia 76ers,1,8,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20251128,BKN,PHI,2250007041,1980,0,202331|203083|1629656|1630178|1631230,1,REG,2026,1629611|1641730,4.0,,,,,PF,Shot Creator,1.2992437571065052,1630178.0,41
Shot Chart Detail,22500070,99,202331,Paul George,1610612755,Philadelphia 76ers,1,3,50,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,42,1,1,20251128,BKN,PHI,2250007099,4900,0,202331|203083|1629656|1630178|1642348,0,REG,2026,1641730,5.0,PF,Wing Stopper,-0.6607927084632754,George 7' Driving Floating Bank Jump Shot (4 PTS),PF,Shot Creator,1.2992437571065052,,99
Shot Chart Detail,22500070,114,202331,Paul George,1610612755,Philadelphia 76ers,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,262,1,1,20251128,BKN,PHI,22500070114,5410,0,202331|203083|1630178|1642272|1642348,1,REG,2026,1630549,6.0,C,Mobile Big,1.278443376662402,George 26' 3PT Jump Shot (7 PTS) (Maxey 3 AST),PF,Shot Creator,1.2992437571065052,1630178.0,114
Shot Chart Detail,22500070,160,202331,Paul George,1610612755,Philadelphia 76ers,2,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,105,1,1,20251128,BKN,PHI,22500070160,7400,0,200768|202331|1629656|1641737|1642272,0,REG,2026,1630592,10.0,PF,Helper,-0.2978996157115124,George 20' Jump Shot (9 PTS),PF,Shot Creator,1.2992437571065052,,160
Shot Chart Detail,22500070,168,202331,Paul George,1610612755,Philadelphia 76ers,2,10,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,220,1,0,20251128,BKN,PHI,22500070168,7850,0,200768|202331|1629656|1641737|1642272,0,REG,2026,1629611,13.0,SG,Point of Attack,-0.440218017809402,MISS George 26' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,1.2992437571065052,,168
Shot Chart Detail,22500070,173,202331,Paul George,1610612755,Philadelphia 76ers,2,10,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,13,1,1,20251128,BKN,PHI,22500070173,8200,0,200768|202331|1629656|1641737|1642272,1,REG,2026,1629611,12.0,SG,Point of Attack,-0.440218017809402,George 16' Turnaround Fadeaway (11 PTS) (Grimes 1 AST),PF,Shot Creator,1.2992437571065052,1629656.0,173
Shot Chart Detail,22500070,216,202331,Paul George,1610612755,Philadelphia 76ers,2,7,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,201,1,1,20251128,BKN,PHI,22500070216,10050,0,200768|202331|203083|1629656|1642272,1,REG,2026,1630533,18.0,SF,Wing Stopper,0.885381071302781,George 27' 3PT Running Jump Shot (14 PTS) (Lowry 1 AST),PF,Shot Creator,1.2992437571065052,200768.0,216
Shot Chart Detail,22500070,354,202331,Paul George,1610612755,Philadelphia 76ers,3,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,106,1,0,20251128,BKN,PHI,22500070354,14670,0,202331|1629656|1630178|1631230|1641737,0,REG,2026,1629611,15.0,SG,Point of Attack,-0.440218017809402,MISS George 17' Jump Shot,PF,Shot Creator,1.2992437571065052,,354
Shot Chart Detail,22500070,365,202331,Paul George,1610612755,Philadelphia 76ers,3,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,116,1,0,20251128,BKN,PHI,22500070365,15600,0,202331|1629656|1630178|1631230|1641737,0,REG,2026,1630533,18.0,SF,Wing Stopper,0.885381071302781,MISS George 26' 3PT Pullup Jump Shot,PF,Shot Creator,1.2992437571065052,,365
