GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500005,659,1628396,Tony Bradley,1610612754,Indiana Pacers,4,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,1,20251023,IND,OKC,22500005659,25260,0,1628396|1630167|1631097|1641716|1641767,1,REG,2026,1628392,0.0,C,Mobile Big,2.0925097241528503,Bradley 4' Driving Layup (2 PTS) (Sheppard 4 AST),C,Roll + Cut Big,-1.2183685683580747,1641767.0,659
Shot Chart Detail,22500020,339,1628396,Tony Bradley,1610612754,Indiana Pacers,2,2,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251031,IND,ATL,22500020339,12880,0,1627783|1628396|1630174|1641767|1642484,0,REG,2026,1628379,-2.0,SG,Low Activity,-0.6037616265788992,Bradley Putback Layup (2 PTS),C,Roll + Cut Big,-1.2183685683580747,,339
Shot Chart Detail,22500048,84,1628396,Tony Bradley,1610612754,Indiana Pacers,1,5,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,39,1,0,20251121,CLE,IND,2250004884,4170,0,1627783|1628396|1629614|1631097|1641767,0,REG,2026,1629731,0.0,PF,Helper,1.2860116266568964,MISS Bradley 5' Floating Jump Shot,C,Roll + Cut Big,-1.2183685683580747,,84
Shot Chart Detail,22500048,137,1628396,Tony Bradley,1610612754,Indiana Pacers,1,2,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,93,1,0,20251121,CLE,IND,22500048137,5740,0,204456|1627783|1628396|1641716|1641767,0,REG,2026,1629731,-2.0,PF,Helper,1.2860116266568964,Wade BLOCK (1 BLK),C,Roll + Cut Big,-1.2183685683580747,,137
Shot Chart Detail,22500073,626,1628396,Tony Bradley,1610612754,Indiana Pacers,4,5,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-4,1,1,20251128,IND,WAS,22500073626,25760,0,1628396|1629726|1630526|1642484|1643007,0,REG,2026,1642860|1631103,31.0,,,,,C,Roll + Cut Big,-1.2183685683580747,,626
Shot Chart Detail,22500073,657,1628396,Tony Bradley,1610612754,Indiana Pacers,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-16,1,1,20251128,IND,WAS,22500073657,27580,0,1628396|1629726|1630526|1642484|1643007,1,REG,2026,1641774,30.0,C,Mobile Big,-0.1142215262935663,Bradley 2' Layup (5 PTS) (Dennis 1 AST),C,Roll + Cut Big,-1.2183685683580747,1642484.0,657
Shot Chart Detail,22500103,700,1628396,Tony Bradley,1610612754,Indiana Pacers,4,3,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,99,1,1,20251025,MEM,IND,22500103700,26640,0,1628396|1630164|1630643|1641716|1642484,0,REG,2026,1629111,-21.0,C,Mobile Big,-0.5401712855570887,Bradley 11' Turnaround Hook Shot (2 PTS),C,Roll + Cut Big,-1.2183685683580747,,700
Shot Chart Detail,22500103,752,1628396,Tony Bradley,1610612754,Indiana Pacers,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,0,20251025,MEM,IND,22500103752,28190,0,1628396|1630164|1630643|1641716|1642484,0,REG,2026,1641790,-27.0,C,Anchor Big,0.5994822628537549,MISS Bradley 3PT Jump Shot,C,Roll + Cut Big,-1.2183685683580747,,752
Shot Chart Detail,22500103,758,1628396,Tony Bradley,1610612754,Indiana Pacers,4,0,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20251025,MEM,IND,22500103758,28540,0,1628396|1630164|1630643|1641716|1642484,1,REG,2026,1641765,-25.0,PF,Mobile Big,-0.3000663077169976,Bradley 1' Running Layup (5 PTS) (Dennis 6 AST),C,Roll + Cut Big,-1.2183685683580747,1642484.0,758
Shot Chart Detail,22500110,209,1628396,Tony Bradley,1610612754,Indiana Pacers,2,9,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1,20251026,MIN,IND,22500110209,8410,0,1627783|1628396|1631245|1641716|1642484,1,REG,2026,1629675,0.0,C,Helper,1.3929566981373245,Bradley 3' Cutting Layup Shot (2 PTS) (Siakam 2 AST),C,Roll + Cut Big,-1.2183685683580747,1627783.0,209
Shot Chart Detail,22500110,304,1628396,Tony Bradley,1610612754,Indiana Pacers,2,3,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251026,MIN,IND,22500110304,12020,0,1628396|1630167|1630174|1641716|1641767,0,REG,2026,1628978,-1.0,SG,Chaser,0.3951743255563086,Bradley Putback Layup (4 PTS),C,Roll + Cut Big,-1.2183685683580747,,304
Shot Chart Detail,22500110,549,1628396,Tony Bradley,1610612754,Indiana Pacers,3,7,9,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20251026,MIN,IND,22500110549,17310,0,1627783|1628396|1630174|1641767|1642484,0,REG,2026,203944,2.0,PF,Helper,-1.164721066935877,MISS Bradley 4' Tip Layup Shot,C,Roll + Cut Big,-1.2183685683580747,,549
Shot Chart Detail,22500110,564,1628396,Tony Bradley,1610612754,Indiana Pacers,4,11,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20251026,MIN,IND,22500110564,21890,0,1627783|1628396|1630174|1641716|1642484,1,REG,2026,1629675,-9.0,C,Helper,1.3929566981373245,Bradley 2' Cutting Layup Shot (6 PTS) (Siakam 6 AST),C,Roll + Cut Big,-1.2183685683580747,1627783.0,564
Shot Chart Detail,22500110,572,1628396,Tony Bradley,1610612754,Indiana Pacers,4,10,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251026,MIN,IND,22500110572,22300,0,1627783|1628396|1630174|1641716|1642484,0,REG,2026,1630183,-7.0,PF,Point of Attack,0.364466126716762,Bradley Tip Dunk Shot (8 PTS),C,Roll + Cut Big,-1.2183685683580747,,572
Shot Chart Detail,22500110,655,1628396,Tony Bradley,1610612754,Indiana Pacers,4,4,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20251026,MIN,IND,22500110655,25880,0,1627783|1628396|1630174|1641767|1642484,1,REG,2026,1628978,-4.0,SG,Chaser,0.3951743255563086,Bradley 1' Running Layup (10 PTS) (Dennis 3 AST),C,Roll + Cut Big,-1.2183685683580747,1642484.0,655
Shot Chart Detail,22500110,691,1628396,Tony Bradley,1610612754,Indiana Pacers,4,2,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20251026,MIN,IND,22500110691,27190,0,1627783|1628396|1630174|1641767|1642484,1,REG,2026,203497,-6.0,C,Anchor Big,2.252159535189433,Bradley 2' Cutting Dunk Shot (12 PTS) (Dennis 4 AST),C,Roll + Cut Big,-1.2183685683580747,1642484.0,691
Shot Chart Detail,22500133,114,1628396,Tony Bradley,1610612754,Indiana Pacers,1,4,34,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251029,DAL,IND,22500133114,4460,0,1628396|1630174|1631245|1641716|1642484,0,REG,2026,203076,7.0,PF,Mobile Big,1.0274996192232826,Bradley Tip Dunk Shot (2 PTS),C,Roll + Cut Big,-1.2183685683580747,,114
Shot Chart Detail,22500133,116,1628396,Tony Bradley,1610612754,Indiana Pacers,1,4,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20251029,DAL,IND,22500133116,4680,0,1628396|1630174|1631245|1641716|1642484,1,REG,2026,1642843,7.0,SF,Helper,-0.3308936370095655,Bradley 2' Cutting Layup Shot (4 PTS) (Walker 2 AST),C,Roll + Cut Big,-1.2183685683580747,1641716.0,116
Shot Chart Detail,22500133,560,1628396,Tony Bradley,1610612754,Indiana Pacers,3,1,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251029,DAL,IND,22500133560,20820,0,1627783|1628396|1630644|1631245|1642484,0,REG,2026,1628997|203939,-3.0,,,,,C,Roll + Cut Big,-1.2183685683580747,,560
Shot Chart Detail,22500133,662,1628396,Tony Bradley,1610612754,Indiana Pacers,4,8,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251029,DAL,IND,22500133662,23920,0,1628396|1630174|1630644|1641716|1641767,0,REG,2026,1642843|203939,-7.0,,,,,C,Roll + Cut Big,-1.2183685683580747,,662
Shot Chart Detail,22500133,672,1628396,Tony Bradley,1610612754,Indiana Pacers,4,7,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251029,DAL,IND,22500133672,24060,0,1628396|1630174|1630644|1641716|1641767,0,REG,2026,203939,-5.0,C,Mobile Big,1.618333343397587,Bradley Tip Layup Shot (6 PTS),C,Roll + Cut Big,-1.2183685683580747,,672
