GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500003,278,1629013,Landry Shamet,1610612752,New York Knicks,2,3,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1,20251022,NYK,CLE,22500003278,12450,0,1628384|1628969|1628973|1629013|1630540,1,REG,2026,1628366,10.0,PG,Chaser,1.1523225849673462,Shamet 3PT Jump Shot (6 PTS) (Bridges 2 AST),SG,Movement Shooter,0.6705664575801606,1628969.0,278
Shot Chart Detail,22500003,282,1629013,Landry Shamet,1610612752,New York Knicks,2,2,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20251022,NYK,CLE,22500003282,12800,0,1628384|1628969|1628973|1629013|1630540,0,REG,2026,1629731|1630241,7.0,,,,,SG,Movement Shooter,0.6705664575801606,,282
Shot Chart Detail,22500003,467,1629013,Landry Shamet,1610612752,New York Knicks,3,3,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,195,1,0,20251022,NYK,CLE,22500003467,19500,0,1628969|1628973|1629013|1630540|1641998,0,REG,2026,1642878,4.0,PG,Chaser,-0.8457102484603697,MISS Shamet 26' 3PT Running Jump Shot,SG,Movement Shooter,0.6705664575801606,,467
Shot Chart Detail,22500003,481,1629013,Landry Shamet,1610612752,New York Knicks,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20251022,NYK,CLE,22500003481,19670,0,1628384|1629013|1630540|1641998|1642278,1,REG,2026,1628378,6.0,SG,Helper,-0.1251519759729686,Shamet 3PT Jump Shot (9 PTS) (Kolek 2 AST),SG,Movement Shooter,0.6705664575801606,1642278.0,481
Shot Chart Detail,22500016,187,1629013,Landry Shamet,1610612752,New York Knicks,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,237,1,0,20260119,NYK,DAL,22500016187,7380,0,1626157|1628384|1628969|1629013|1630540,0,REG,2026,1642843,-9.0,SF,Helper,-0.0420288858960705,MISS Shamet 27' 3PT Jump Shot,SG,Movement Shooter,0.6705664575801606,,187
Shot Chart Detail,22500016,312,1629013,Landry Shamet,1610612752,New York Knicks,2,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,0,20260119,NYK,DAL,22500016312,12940,0,1626157|1628384|1628969|1628973|1629013,0,REG,2026,1630230,-22.0,SF,Wing Stopper,-0.923975318585254,MISS Shamet 3PT Jump Shot,SG,Movement Shooter,0.6705664575801606,,312
Shot Chart Detail,22500016,465,1629013,Landry Shamet,1610612752,New York Knicks,3,3,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,1,1,20260119,NYK,DAL,22500016465,19290,0,1628384|1628973|1629011|1629013|1630540,1,REG,2026,,,,,,,SG,Movement Shooter,0.6705664575801606,1628973.0,465
Shot Chart Detail,22500016,558,1629013,Landry Shamet,1610612752,New York Knicks,4,10,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20260119,NYK,DAL,22500016558,22340,0,1626157|1628384|1628969|1629013|1630540,1,REG,2026,202691,-22.0,SF,Chaser,-1.5898841130940928,Shamet 2' Cutting Layup Shot (6 PTS) (Towns 3 AST),SG,Movement Shooter,0.6705664575801606,1626157.0,558
Shot Chart Detail,22500016,582,1629013,Landry Shamet,1610612752,New York Knicks,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,214,1,0,20260119,NYK,DAL,22500016582,23330,0,1626157|1628384|1628969|1629013|1630540,0,REG,2026,1642843,-23.0,SF,Helper,-0.0420288858960705,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,0.6705664575801606,,582
Shot Chart Detail,22500018,65,1629013,Landry Shamet,1610612752,New York Knicks,1,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,0,20251024,NYK,BOS,2250001865,2620,0,1626157|1628384|1628973|1629013|1630540,0,REG,2026,1629674,-3.0,C,Anchor Big,2.8692832951221403,MISS Shamet 26' 3PT Pullup Jump Shot,SG,Movement Shooter,0.6705664575801606,,65
