GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500005,21,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-2,1,0,20251023,IND,OKC,2250000521,720,0,1627783|1629614|1630174|1630543|1631097,0,REG,2026,1628392,-1.0,C,Mobile Big,2.0166275052004257,MISS Nembhard 15' Fadeaway Jumper,PG,Primary Ball Handler,1.1960980863013342,,21
Shot Chart Detail,22500005,41,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,30,1,0,20251023,IND,OKC,2250000541,1430,0,1627783|1629614|1630174|1630543|1631097,0,REG,2026,1631096,-1.0,PF,Mobile Big,3.3127442430183622,MISS Nembhard 4' Driving Finger Roll Layup,PG,Primary Ball Handler,1.1960980863013342,,41
Shot Chart Detail,22500005,140,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,1,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,168,1,0,20251023,IND,OKC,22500005140,6050,0,1629614|1630167|1630174|1630643|1641767,0,REG,2026,1631172,3.0,C,Helper,-0.2622702702971,MISS Nembhard 18' Pullup Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,140
Shot Chart Detail,22500005,144,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,1,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,0,20251023,IND,OKC,22500005144,6340,0,1629614|1630167|1630174|1630643|1641767,0,REG,2026,1631172,3.0,C,Helper,-0.2622702702971,MISS Nembhard 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,144
Shot Chart Detail,22500005,170,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,11,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,36,283,1,0,20251023,IND,OKC,22500005170,7350,0,1629614|1630167|1630174|1630643|1641716,0,REG,2026,1642349,3.0,SG,Point of Attack,1.32165564534314,MISS Nembhard 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,170
Shot Chart Detail,22500048,25,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,10,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-169,248,1,1,20251121,CLE,IND,2250004825,1100,0,1627783|1629614|1630543|1631097|1641767,0,REG,2026,1629631,1.0,SF,Wing Stopper,-0.3665787678535463,Nembhard 30' 3PT Step Back Jump Shot (3 PTS),PG,Primary Ball Handler,1.1960980863013342,,25
Shot Chart Detail,22500048,28,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-60,137,1,0,20251121,CLE,IND,2250004828,1350,0,1627783|1629614|1630543|1631097|1641767,0,REG,2026,1630596,1.0,PF,Mobile Big,1.5892015464732892,MISS Nembhard 15' Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,28
Shot Chart Detail,22500048,36,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,138,1,0,20251121,CLE,IND,2250004836,1570,0,1627783|1629614|1630543|1631097|1641767,0,REG,2026,1642281,1.0,SG,Chaser,-0.0306157764418994,MISS Nembhard 17' Step Back Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,36
Shot Chart Detail,22500048,46,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-230,184,1,1,20251121,CLE,IND,2250004846,2110,0,1627783|1629614|1630543|1631097|1641767,1,REG,2026,1629636,2.0,PG,Chaser,-1.1377843057836956,Nembhard 29' 3PT Jump Shot (6 PTS) (Siakam 1 AST),PG,Primary Ball Handler,1.1960980863013342,1627783.0,46
Shot Chart Detail,22500048,64,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,6,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,39,1,1,20251121,CLE,IND,2250004864,3270,0,1627783|1629614|1630543|1631097|1641767,0,REG,2026,1628378,-2.0,SG,Helper,-0.189021975185838,Nembhard 16' Fadeaway Jumper (8 PTS),PG,Primary Ball Handler,1.1960980863013342,,64
Shot Chart Detail,22500048,76,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20251121,CLE,IND,2250004876,3600,0,1627783|1628396|1629614|1631097|1641767,1,REG,2026,1642281,-2.0,SG,Chaser,-0.0306157764418994,Nembhard 1' Layup (10 PTS) (Sheppard 1 AST),PG,Primary Ball Handler,1.1960980863013342,1641767.0,76
Shot Chart Detail,22500048,300,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,4,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,77,179,1,0,20251121,CLE,IND,22500048300,11840,0,1629614|1630526|1630543|1631097|1641716,0,REG,2026,1629731,-1.0,PF,Wing Stopper,1.2767997736195669,MISS Nembhard 19' Pullup Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,300
Shot Chart Detail,22500048,309,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-96,281,1,0,20251121,CLE,IND,22500048309,12200,0,1627783|1629614|1630543|1631097|1641767,0,REG,2026,1628366,-4.0,PG,Chaser,1.1548793485004794,MISS Nembhard 30' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,309
Shot Chart Detail,22500048,331,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20251121,CLE,IND,22500048331,13180,0,1627783|1629614|1630643|1631097|1641767,1,REG,2026,1628378,-3.0,SG,Helper,-0.189021975185838,Nembhard 1' Driving Layup (14 PTS) (Sheppard 3 AST),PG,Primary Ball Handler,1.1960980863013342,1641767.0,331
Shot Chart Detail,22500048,335,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20251121,CLE,IND,22500048335,13670,0,1627783|1629614|1630643|1631097|1641767,0,REG,2026,1630596,-3.0,PF,Mobile Big,1.5892015464732892,Mobley BLOCK (2 BLK),PG,Primary Ball Handler,1.1960980863013342,,335
Shot Chart Detail,22500048,361,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,157,1,0,20251121,CLE,IND,22500048361,14390,0,1627783|1629614|1630526|1641716|1641767,0,REG,2026,1629731,-7.0,PF,Wing Stopper,1.2767997736195669,MISS Nembhard 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.1960980863013342,,361
Shot Chart Detail,22500048,375,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,11,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,78,1,1,20251121,CLE,IND,22500048375,14790,0,1627783|1629614|1630543|1631097|1641767,1,REG,2026,1629636,-3.0,PG,Chaser,-1.1377843057836956,Nembhard 9' Fadeaway Jumper (16 PTS) (Sheppard 5 AST),PG,Primary Ball Handler,1.1960980863013342,1641767.0,375
