GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500001,50,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,7,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,115,1,0,20251021,OKC,HOU,2250000150,2510,0,1628392|1628983|1629652|1631096|1641717,0,REG,2026,203500,-1.0,C,Anchor Big,0.2440834799623868,MISS Hartenstein 12' Driving Floating Jump Shot,C,Roll + Cut Big,0.8821109520407883,,50
Shot Chart Detail,22500001,52,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,33,1,0,20251021,OKC,HOU,2250000152,2550,0,1628392|1628983|1629652|1631096|1641717,0,REG,2026,1631095|203500,-1.0,,,,,C,Roll + Cut Big,0.8821109520407883,,52
Shot Chart Detail,22500001,249,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-14,1,0,20251021,OKC,HOU,22500001249,10400,0,1627936|1628392|1629652|1631096|1642349,0,REG,2026,203500,-2.0,C,Anchor Big,0.2440834799623868,MISS Hartenstein 3PT Jump Shot,C,Roll + Cut Big,0.8821109520407883,,249
Shot Chart Detail,22500001,565,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,117,1,1,20251021,OKC,HOU,22500001565,23500,0,1627936|1628392|1630598|1631096|1642349,1,REG,2026,203500,-4.0,C,Anchor Big,0.2440834799623868,Hartenstein 13' Jump Shot (2 PTS) (Wiggins 1 AST),C,Roll + Cut Big,0.8821109520407883,1630598.0,565
Shot Chart Detail,22500001,640,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,3,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251021,OKC,HOU,22500001640,26830,0,1628392|1628983|1629652|1631096|1641717,0,REG,2026,1641708|1630578,-2.0,,,,,C,Roll + Cut Big,0.8821109520407883,,640
Shot Chart Detail,22500005,57,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,32,1,1,20251023,IND,OKC,2250000557,2230,0,1628392|1628983|1630598|1631096|1642964,0,REG,2026,1630543,-1.0,C,Mobile Big,1.0830153074784032,Hartenstein 12' Turnaround Hook Shot (2 PTS),C,Roll + Cut Big,0.8821109520407883,,57
Shot Chart Detail,22500005,459,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,18,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,4,1,0,20251023,IND,OKC,22500005459,17820,0,1628392|1628983|1629652|1630598|1642964,0,REG,2026,1630643,4.0,C,Mobile Big,0.962570310085136,MISS Hartenstein 10' Floating Jump Shot,C,Roll + Cut Big,0.8821109520407883,,459
Shot Chart Detail,22500005,590,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,10,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,72,1,0,20251023,IND,OKC,22500005590,22590,0,1628392|1628983|1629652|1630598|1631172,0,REG,2026,1631097|1628396,2.0,,,,,C,Roll + Cut Big,0.8821109520407883,,590
Shot Chart Detail,22500005,644,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,6,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20251023,IND,OKC,22500005644,24910,0,1628392|1629652|1630598|1631096|1642349,1,REG,2026,1630174,-1.0,SF,Wing Stopper,-1.1474683152723866,Hartenstein 2' Alley Oop Dunk (4 PTS) (Mitchell 4 AST),C,Roll + Cut Big,0.8821109520407883,1642349.0,644
Shot Chart Detail,22500010,42,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251225,OKC,SAS,2250001042,2290,0,1628392|1628983|1629652|1631096|1631114,1,REG,2026,1628436,6.0,C,Anchor Big,1.3620808637520685,Hartenstein 1' Alley Oop Dunk (2 PTS) (J. Williams 1 AST),C,Roll + Cut Big,0.8821109520407883,1631114.0,42
Shot Chart Detail,22500010,63,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,6,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,50,79,1,1,20251225,OKC,SAS,2250001063,3410,0,1628392|1628983|1629652|1631096|1631114,1,REG,2026,1628368|1628436,7.0,,,,,C,Roll + Cut Big,0.8821109520407883,1628983.0,63
Shot Chart Detail,22500010,357,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,1,20251225,OKC,SAS,22500010357,14720,0,1628392|1628983|1629652|1631096|1631114,1,REG,2026,1628436,-7.0,C,Anchor Big,1.3620808637520685,Hartenstein 3' Layup (8 PTS) (Holmgren 2 AST),C,Roll + Cut Big,0.8821109520407883,1631096.0,357
Shot Chart Detail,22500010,386,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,8,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-42,121,1,1,20251225,OKC,SAS,22500010386,16370,0,1628392|1628983|1629652|1631096|1631114,1,REG,2026,1630170|1628436,-9.0,,,,,C,Roll + Cut Big,0.8821109520407883,1628983.0,386
