GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500295,219,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,2,6,36,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20251129,IND,CHI,22500295219,10440,0,1630200|1630245|1630581|1641801|1642950,0,REG,2026,1630643,-1.0,C,Mobile Big,0.962570310085136,MISS Olbrich 2' Hook Shot,C,Roll + Cut Big,-0.8377270155433584,,219
Shot Chart Detail,22500295,496,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,4,11,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20251129,IND,CHI,22500295496,22120,0,1630172|1630245|1630581|1641801|1642950,1,REG,2026,1641716,-4.0,PF,Helper,-1.1679057604889405,Olbrich 1' Cutting Layup Shot (2 PTS) (Giddey 6 AST),C,Roll + Cut Big,-0.8377270155433584,1630581.0,496
Shot Chart Detail,22500295,534,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,4,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,88,1,0,20251129,IND,CHI,22500295534,23570,0,1628989|1630245|1630581|1641824|1642950,0,REG,2026,204456,-2.0,PG,Low Activity,0.1143403697384416,MISS Olbrich 24' 3PT Pullup Jump Shot,C,Roll + Cut Big,-0.8377270155433584,,534
Shot Chart Detail,22500314,126,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,1,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20251201,ORL,CHI,22500314126,5860,0,1642950,0,REG,2026,1629048,2.0,C,Mobile Big,1.9258140488582736,Bitadze BLOCK (2 BLK),C,Roll + Cut Big,-0.8377270155433584,,126
Shot Chart Detail,22500329,145,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,-23,1,0,20251203,CHI,BKN,22500329145,5720,0,1628975|1630172|1630581|1631207|1642950,0,REG,2026,1630549,-1.0,C,Mobile Big,1.2678901216068204,MISS Olbrich 24' 3PT Jump Shot,C,Roll + Cut Big,-0.8377270155433584,,145
Shot Chart Detail,22500361,706,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,242,1,0,20251207,CHI,GSW,22500361706,28780,0,1628975|1641763|1641801|1642280|1642950,0,REG,2026,,,,,,,C,Roll + Cut Big,-0.8377270155433584,,706
Shot Chart Detail,22500503,112,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,63,1,0,20260105,BOS,CHI,22500503112,5300,0,1629632|1630172|1630245|1641763|1642950,0,REG,2026,,,,,,,C,Roll + Cut Big,-0.8377270155433584,,112
Shot Chart Detail,22500517,68,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,1,6,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260107,DET,CHI,2250051768,3130,0,1628989|1630171|1630245|1641824|1642950,0,REG,2026,1629130|1641709,-1.0,,,,,C,Roll + Cut Big,-0.8377270155433584,,68
Shot Chart Detail,22500517,564,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,4,6,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,51,1,1,20260107,DET,CHI,22500517564,24850,0,1628989|1630245|1641763|1641824|1642950,1,REG,2026,1630191,-5.0,C,Mobile Big,0.9512143120383274,Olbrich 6' Floating Jump Shot (2 PTS) (Dosunmu 2 AST),C,Roll + Cut Big,-0.8377270155433584,1630245.0,564
Shot Chart Detail,22500692,535,1642950,Lachlan Olbrich,1610612741,Chicago Bulls,3,0,58,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20260131,MIA,CHI,22500692535,21020,0,1628975|1628989|1631207|1641763|1642950,1,REG,2026,1628389,8.0,C,Helper,1.791618468641353,Olbrich 2' Driving Hook Shot (2 PTS) (Terry 7 AST),C,Roll + Cut Big,-0.8377270155433584,1631207.0,535
