GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500001,209,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,54,1,0,20251021,OKC,HOU,22500001209,8640,0,1627936|1628392|1630598|1631096|1642349,0.0,REG,2026,1631106,-4.0,PF,Wing Stopper,0.7517459499580816,MISS Mitchell 7' Driving Layup,SG,Primary Ball Handler,0.8148000579055629,,209
Shot Chart Detail,22500001,211,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20251021,OKC,HOU,22500001211,8680,0,1627936|1628392|1630598|1631096|1642349,1.0,REG,2026,1641708,-2.0,PG,Point of Attack,0.9000494248291995,Mitchell 2' Layup (2 PTS) (Hartenstein 2 AST),SG,Primary Ball Handler,0.8148000579055629,1628392.0,211
Shot Chart Detail,22500001,238,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,80,1,0,20251021,OKC,HOU,22500001238,9610,0,1627936|1628392|1629652|1631096|1642349,0.0,REG,2026,1642263,-2.0,SG,Chaser,-0.1338250067438285,MISS Mitchell 13' Driving Floating Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,238
Shot Chart Detail,22500001,243,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,164,1,1,20251021,OKC,HOU,22500001243,9950,0,1627936|1628392|1629652|1631096|1642349,1.0,REG,2026,1642263,1.0,SG,Chaser,-0.1338250067438285,Mitchell 25' 3PT Jump Shot (5 PTS) (Hartenstein 4 AST),SG,Primary Ball Handler,0.8148000579055629,1628392.0,243
Shot Chart Detail,22500001,255,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,75,1,0,20251021,OKC,HOU,22500001255,10600,0,1627936|1628392|1629652|1631096|1642349,0.0,REG,2026,1642263,-4.0,SG,Chaser,-0.1338250067438285,MISS Mitchell 8' Driving Floating Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,255
Shot Chart Detail,22500001,284,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,168,1,0,20251021,OKC,HOU,22500001284,11490,0,1628392|1628983|1629652|1641717|1642349,0.0,REG,2026,1642263,-4.0,SG,Chaser,-0.1338250067438285,MISS Mitchell 27' 3PT Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,284
Shot Chart Detail,22500001,288,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,4,27,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1,20251021,OKC,HOU,22500001288,11730,0,1628392|1628983|1629652|1641717|1642349,1.0,REG,2026,,,,,,,SG,Primary Ball Handler,0.8148000579055629,1641717.0,288
Shot Chart Detail,22500001,298,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,225,1,0,20251021,OKC,HOU,22500001298,12290,0,1628983|1629652|1631119|1641717|1642349,0.0,REG,2026,1641708,-1.0,PG,Point of Attack,0.9000494248291995,MISS Mitchell 26' 3PT Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,298
Shot Chart Detail,22500001,350,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,126,1,1,20251021,OKC,HOU,22500001350,14400,0,1628983|1631096|1631119|1641717|1642349,0.0,REG,2026,1641708,-7.0,PG,Point of Attack,0.9000494248291995,Mitchell 25' 3PT Pullup Jump Shot (11 PTS),SG,Primary Ball Handler,0.8148000579055629,,350
Shot Chart Detail,22500001,543,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,11,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-16,1,1,20251021,OKC,HOU,22500001543,21890,0,1627936|1628392|1630598|1631096|1642349,1.0,REG,2026,203500,-2.0,C,Anchor Big,0.2170704287049242,Mitchell 2' Running Dunk (14 PTS) (Caruso 2 AST),SG,Primary Ball Handler,0.8148000579055629,1627936.0,543
