GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500031,8,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,1,20251107,BKN,DET,225000318,400,0,1629008|1629611|1629651|1641730|1642856,1,REG,2026,1641709,0.0,SF,Point of Attack,2.627829500072405,Clowney 3PT Jump Shot (3 PTS) (Mann 1 AST),PF,Movement Shooter,-1.966422831595093,1629611.0,8
Shot Chart Detail,22500031,25,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,252,1,1,20251107,BKN,DET,2250003125,1480,0,1629008|1629611|1629651|1641730|1642856,1,REG,2026,1630191,6.0,C,Mobile Big,0.9450143875750574,Clowney 26' 3PT Jump Shot (6 PTS) (Demin 1 AST),PF,Movement Shooter,-1.966422831595093,1642856.0,25
Shot Chart Detail,22500031,29,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,227,1,1,20251107,BKN,DET,2250003129,1780,0,1629008|1629611|1629651|1641730|1642856,1,REG,2026,1630191,7.0,C,Mobile Big,0.9450143875750574,Clowney 27' 3PT Jump Shot (9 PTS) (Demin 2 AST),PF,Movement Shooter,-1.966422831595093,1642856.0,29
Shot Chart Detail,22500031,33,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,8,47,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-5,1,0,20251107,BKN,DET,2250003133,1930,0,1629008|1629611|1629651|1641730|1642856,0,REG,2026,1641709,7.0,SF,Point of Attack,2.627829500072405,MISS Clowney 24' 3PT Running Jump Shot,PF,Movement Shooter,-1.966422831595093,,33
Shot Chart Detail,22500031,41,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,8,11,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,34,1,1,20251107,BKN,DET,2250003141,2290,0,1629008|1629611|1629651|1641730|1642856,1,REG,2026,1641709,8.0,SF,Point of Attack,2.627829500072405,Clowney 24' 3PT Running Pull-Up Jump Shot (12 PTS) (Demin 3 AST),PF,Movement Shooter,-1.966422831595093,1642856.0,41
Shot Chart Detail,22500031,57,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,7,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,91,1,0,20251107,BKN,DET,2250003157,2980,0,1629008|1629611|1629651|1641730|1642856,0,REG,2026,1630191,8.0,C,Mobile Big,0.9450143875750574,MISS Clowney 9' Driving Floating Jump Shot,PF,Movement Shooter,-1.966422831595093,,57
Shot Chart Detail,22500031,66,1641730,Noah Clowney,1610612751,Brooklyn Nets,1,6,31,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251107,BKN,DET,2250003166,3290,0,1629008|1629611|1629651|1641730|1642856,0,REG,2026,1630191,6.0,C,Mobile Big,0.9450143875750574,MISS Clowney Tip Dunk Shot,PF,Movement Shooter,-1.966422831595093,,66
Shot Chart Detail,22500031,236,1641730,Noah Clowney,1610612751,Brooklyn Nets,2,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,257,1,0,20251107,BKN,DET,22500031236,10180,0,1629611|1629651|1630533|1641730|1642962,0,REG,2026,1630595,-2.0,PG,Chaser,1.4922198955275237,MISS Clowney 27' 3PT Jump Shot,PF,Movement Shooter,-1.966422831595093,,236
Shot Chart Detail,22500031,247,1641730,Noah Clowney,1610612751,Brooklyn Nets,2,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,79,1,1,20251107,BKN,DET,22500031247,10570,0,1629008|1629611|1629651|1641730|1642856,0,REG,2026,1630595,-1.0,PG,Chaser,1.4922198955275237,Clowney 8' Driving Floating Jump Shot (17 PTS),PF,Movement Shooter,-1.966422831595093,,247
Shot Chart Detail,22500031,312,1641730,Noah Clowney,1610612751,Brooklyn Nets,2,1,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,0,20251107,BKN,DET,22500031312,13500,0,1629008|1629651|1641730|1642856|1642962,0,REG,2026,1627747,2.0,SG,Chaser,0.1497485145965418,MISS Clowney 3' Driving Finger Roll Layup,PF,Movement Shooter,-1.966422831595093,,312
