GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500043,489,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,2,26,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20251114,MIL,CHA,22500043489,20140,0,203914|1626171|1629018|1630175|1630579,0,REG,2026,203486,5.0,C,Anchor Big,0.7621920062115846,Sims 4' Tip Dunk Shot (2 PTS),C,Athletic Finisher,-3.1964662484863413,,489
Shot Chart Detail,22500062,458,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,1,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20251126,MIA,MIL,22500062458,20880,0,203914|1626171|1630175|1630579|1631157,1,REG,2026,,,,,,,C,Athletic Finisher,-3.1964662484863413,1630175.0,458
Shot Chart Detail,22500062,462,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,0,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251126,MIA,MIL,22500062462,21230,0,203914|1626171|1630175|1630579|1631157,1,REG,2026,,,,,,,C,Athletic Finisher,-3.1964662484863413,203914.0,462
Shot Chart Detail,22500107,161,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,0,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20251026,CLE,MIL,22500107161,7100,0,1626171|1627752|1629599|1630579|1631157,1,REG,2026,1628386,4.0,C,Mobile Big,1.30043069209175,Sims 2' Cutting Dunk Shot (2 PTS) (Prince 1 AST),C,Athletic Finisher,-3.1964662484863413,1627752.0,161
Shot Chart Detail,22500213,139,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,0,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20251112,CHA,MIL,22500213139,6790,0,1626171|1628398|1629018|1630175|1630579,1,REG,2026,1642862,-6.0,SF,Low Activity,0.5985929260298609,Sims 2' Cutting Dunk Shot (2 PTS) (Anthony 1 AST),C,Athletic Finisher,-3.1964662484863413,1630175.0,139
Shot Chart Detail,22500213,236,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,6,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,0,20251112,CHA,MIL,22500213236,10440,0,1626167|1628398|1630579|1631157|1631260,0,REG,2026,1641750,-12.0,C,Anchor Big,1.7892068299413493,MISS Sims 3' Driving Reverse Layup,C,Athletic Finisher,-3.1964662484863413,,236
Shot Chart Detail,22500241,389,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,8,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20251117,CLE,MIL,22500241389,16660,0,1626167|1628398|1630579|1631157|1631260,1,REG,2026,1628386,-2.0,C,Mobile Big,1.30043069209175,Sims 1' Alley Oop Dunk (2 PTS) (Rollins 3 AST),C,Athletic Finisher,-3.1964662484863413,1631157.0,389
Shot Chart Detail,22500241,518,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,10,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-67,109,1,0,20251117,CLE,MIL,22500241518,22710,0,1626171|1629018|1630175|1630579|1631260,0,REG,2026,1628378,-4.0,SG,Helper,-0.189021975185838,MISS Sims 13' Floating Jump Shot,C,Athletic Finisher,-3.1964662484863413,,518
Shot Chart Detail,22500266,129,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,2,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,1,20251120,MIL,PHI,22500266129,5560,0,203914|1626171|1629018|1630175|1630579,1,REG,2026,1629656,-6.0,SG,Chaser,-0.7289648887372551,Sims 6' Alley Oop Dunk (2 PTS) (Trent Jr. 1 AST),C,Athletic Finisher,-3.1964662484863413,1629018.0,129
Shot Chart Detail,22500266,171,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,10,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20251120,MIL,PHI,22500266171,7930,0,203914|1626171|1629018|1630175|1630579,1,REG,2026,203083,-11.0,C,Anchor Big,0.639258229379047,Sims 1' Cutting Dunk Shot (4 PTS) (Anthony 4 AST),C,Athletic Finisher,-3.1964662484863413,1630175.0,171
Shot Chart Detail,22500272,105,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20251122,MIL,DET,22500272105,5380,0,1626171|1630175|1630579|1631260|1641748,1,REG,2026,1630191,-4.0,C,Mobile Big,0.9967880929878864,Sims 1' Dunk (2 PTS) (Anthony 1 AST),C,Athletic Finisher,-3.1964662484863413,1630175.0,105
Shot Chart Detail,22500272,167,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,11,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20251122,MIL,DET,22500272167,7790,0,1626167|1629018|1630175|1630579|1641748,0,REG,2026,1630191|1629750,-2.0,,,,,C,Athletic Finisher,-3.1964662484863413,,167
Shot Chart Detail,22500272,576,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,6,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,107,1,1,20251122,MIL,DET,22500272576,25030,0,203914|1629018|1630579|1631157|1641748,1,REG,2026,1630191,-22.0,C,Mobile Big,0.9967880929878864,Sims 11' Floating Jump Shot (6 PTS) (Harris 1 AST),C,Athletic Finisher,-3.1964662484863413,203914.0,576
Shot Chart Detail,22500288,41,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,8,19,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20251124,MIL,POR,2250028841,2210,0,1626167|1628398|1630579|1631157|1631260,0,REG,2026,1642270,-8.0,C,Anchor Big,2.3150783565293342,MISS Sims 2' Alley Oop Dunk,C,Athletic Finisher,-3.1964662484863413,,41
Shot Chart Detail,22500297,164,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,9,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20251129,MIL,BKN,22500297164,8460,0,1626171|1628398|1629018|1629645|1630579,1,REG,2026,1642962,3.0,SG,Chaser,-0.9929431168478372,Sims 2' Cutting Dunk Shot (2 PTS) (Trent Jr. 1 AST),C,Athletic Finisher,-3.1964662484863413,1629018.0,164
