GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501036,663,1643047,CJ Huntley,1610612756,Phoenix Suns,4,2,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,0,20260322,PHX,TOR,22501036663,27170,0,1630587|1631123|1642853|1642886|1643047,0,REG,2026,1631218,24.0,C,Mobile Big,0.9352430996917634,MISS Huntley 1' Cutting Layup Shot,SF,Low Minute,-0.2560532814973209,,663
Shot Chart Detail,22501036,682,1643047,CJ Huntley,1610612756,Phoenix Suns,4,1,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20260322,PHX,TOR,22501036682,27980,0,1630587|1631123|1642853|1642886|1643047,1,REG,2026,1631218,26.0,C,Mobile Big,0.9352430996917634,Huntley Dunk (2 PTS) (Bouyea 4 AST),SF,Low Minute,-0.2560532814973209,1631123.0,682
Shot Chart Detail,22501185,640,1643047,CJ Huntley,1610612756,Phoenix Suns,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,14,1,0,20260410,LAL,PHX,22501185640,27530,0,1631123|1642853|1642863|1642886|1643047,0,REG,2026,203935,-25.0,SG,Point of Attack,1.4052957133498205,MISS Huntley 3PT Jump Shot,SF,Low Minute,-0.2560532814973209,,640
Shot Chart Detail,22501196,119,1643047,CJ Huntley,1610612756,Phoenix Suns,1,2,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20260412,OKC,PHX,22501196119,5600,0,1629312|1631123|1642863|1642886|1643047,1,REG,2026,1629026,17.0,PF,Helper,0.1676053848441752,Huntley 2' Alley Oop Dunk (2 PTS) (Bouyea 2 AST),SF,Low Minute,-0.2560532814973209,1631123.0,119
Shot Chart Detail,22501196,178,1643047,CJ Huntley,1610612756,Phoenix Suns,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,130,1,0,20260412,OKC,PHX,22501196178,8080,0,1629599|1642345|1642346|1642886|1643047,0,REG,2026,1642362,16.0,SF,Helper,-0.6005380877818827,MISS Huntley 26' 3PT Jump Shot,SF,Low Minute,-0.2560532814973209,,178
Shot Chart Detail,22501196,196,1643047,CJ Huntley,1610612756,Phoenix Suns,2,9,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20260412,OKC,PHX,22501196196,8580,0,1629599|1642345|1642346|1642853|1643047,1,REG,2026,1629026,17.0,PF,Helper,0.1676053848441752,Huntley 1' Cutting Dunk Shot (4 PTS) (Ighodaro 5 AST),SF,Low Minute,-0.2560532814973209,1642345.0,196
Shot Chart Detail,22501196,217,1643047,CJ Huntley,1610612756,Phoenix Suns,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,178,1,0,20260412,OKC,PHX,22501196217,9770,0,1631123|1642345|1642346|1642853|1643047,0,REG,2026,1642272,18.0,SG,Low Activity,-1.3116753566289931,MISS Huntley 26' 3PT Jump Shot,SF,Low Minute,-0.2560532814973209,,217
Shot Chart Detail,22501196,414,1643047,CJ Huntley,1610612756,Phoenix Suns,3,4,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-7,1,1,20260412,OKC,PHX,22501196414,18630,0,1631123|1642346|1642853|1642886|1643047,1,REG,2026,1630598,23.0,SG,Helper,0.7628012404222887,Huntley 2' Alley Oop Layup (6 PTS) (Dunn 5 AST),SF,Low Minute,-0.2560532814973209,1642346.0,414
Shot Chart Detail,22501196,463,1643047,CJ Huntley,1610612756,Phoenix Suns,3,1,22,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-1,1,0,20260412,OKC,PHX,22501196463,20780,0,1629599|1631123|1642863|1642886|1643047,0,REG,2026,1642382,20.0,C,Anchor Big,0.6494164321243189,Carlson BLOCK (3 BLK),SF,Low Minute,-0.2560532814973209,,463
Shot Chart Detail,22501196,490,1643047,CJ Huntley,1610612756,Phoenix Suns,4,11,32,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20260412,OKC,PHX,22501196490,21880,0,1629599|1642853|1642863|1642886|1643047,1,REG,2026,1642362,27.0,SF,Helper,-0.6005380877818827,Huntley 2' Driving Hook Shot (8 PTS) (Coffey 3 AST),SF,Low Minute,-0.2560532814973209,1629599.0,490
Shot Chart Detail,22501196,545,1643047,CJ Huntley,1610612756,Phoenix Suns,4,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-8,1,1,20260412,OKC,PHX,22501196545,24890,0,1631123|1642853|1642863|1642886|1643047,1,REG,2026,1642964,30.0,SG,Helper,0.4592783804521858,Huntley 20' Jump Shot (10 PTS) (Brea 3 AST),SF,Low Minute,-0.2560532814973209,1642886.0,545
