GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501177,564,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,11,20,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-13,1,1,20260410,CHI,ORL,22501177564,22000,0,1629012|1631159|1631338|1641824|1642265,1,REG,2026,,,,,,,,,,1641824.0,564
Shot Chart Detail,22501177,606,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,170,1,0,20260410,CHI,ORL,22501177606,23970,0,1629012|1630172|1631159|1631338|1642265,0,REG,2026,,,,,,,,,,,606
Shot Chart Detail,22501177,621,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20260410,CHI,ORL,22501177621,24710,0,1630172|1630644|1631338|1642265|1642950,1,REG,2026,,,,,,,,,,1630644.0,621
Shot Chart Detail,22501193,322,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,2,3,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260412,DAL,CHI,22501193322,12070,0,1629012|1630172|1630200|1631159|1631338,0,REG,2026,202691,-22.0,SF,Helper,-1.6172419634616757,Gueye Tip Layup Shot (2 PTS),,,,,322
Shot Chart Detail,22501193,494,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,8,1,0,20260412,DAL,CHI,22501193494,18490,0,1629012|1630172|1631159|1631338|1642265,0,REG,2026,1630619,-22.0,C,Mobile Big,2.4170886611712623,MISS Gueye 3PT Jump Shot,,,,,494
Shot Chart Detail,22501193,500,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,3,4,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260412,DAL,CHI,22501193500,18750,0,1629012|1630172|1631159|1631338|1642265,0,REG,2026,1642948,-25.0,PG,Point of Attack,-0.5056844560384042,MISS Gueye Tip Layup Shot,,,,,500
Shot Chart Detail,22501193,561,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,61,1,0,20260412,DAL,CHI,22501193561,21270,0,1630172|1630644|1631338|1642265|1642950,0,REG,2026,1630619,-30.0,C,Mobile Big,2.4170886611712623,MISS Gueye 24' 3PT Jump Shot,,,,,561
Shot Chart Detail,22501193,611,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,260,1,0,20260412,DAL,CHI,22501193611,23640,0,1629012|1630172|1631338|1642530|1642950,0,REG,2026,,,,,,,,,,,611
Shot Chart Detail,22501193,660,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,6,1,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20260412,DAL,CHI,22501193660,25190,0,1630172|1630644|1631159|1631338|1642265,0,REG,2026,1630619,-22.0,C,Mobile Big,2.4170886611712623,Gueye 1' Running Alley Oop Dunk Shot (7 PTS) (Williams 5 AST),,,,1630172.0,660
Shot Chart Detail,22501193,665,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,5,34,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20260412,DAL,CHI,22501193665,25460,0,1630172|1630644|1631159|1631338|1642265,0,REG,2026,1642948,-22.0,PG,Point of Attack,-0.5056844560384042,Gueye 1' Cutting Finger Roll Layup Shot (9 PTS) (Dillingham 4 AST),,,,1642265.0,665
Shot Chart Detail,22501193,733,1631338,Mouhamadou Gueye,1610612741,Chicago Bulls,4,1,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20260412,DAL,CHI,22501193733,27910,0,1630644|1631338|1642265|1642530|1642950,0,REG,2026,,,,,,,,,,1642950.0,733
