GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500006,199,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20251023,GSW,DEN,22500006199,9360,0,202685|203501|1627750|1628971|1631212,1,REG,2026,202710,7.0,SF,Wing Stopper,-0.1570201985551996,Brown 2' Cutting Layup Shot (2 PTS) (Valanciunas 1 AST),SG,Stationary Shooter,-1.7214266321590277,202685.0,199
Shot Chart Detail,22500006,511,1628971,Bruce Brown,1610612743,Denver Nuggets,4,10,43,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,48,1,1,20251023,GSW,DEN,22500006511,22370,0,202685|203501|1627750|1628971|1631212,0,REG,2026,1642954|203110,0.0,,,,,SG,Stationary Shooter,-1.7214266321590277,,511
Shot Chart Detail,22500006,543,1628971,Bruce Brown,1610612743,Denver Nuggets,4,8,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0,20251023,GSW,DEN,22500006543,23810,0,202685|203501|203932|1627750|1628971,0,REG,2026,1627741|203110,4.0,,,,,SG,Stationary Shooter,-1.7214266321590277,,543
Shot Chart Detail,22500008,196,1628971,Bruce Brown,1610612743,Denver Nuggets,2,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20251027,MIN,DEN,22500008196,8500,0,202685|203501|203932|1627750|1628971,0,REG,2026,1628978,7.0,SG,Chaser,0.4305907737868572,Brown 1' Driving Layup (2 PTS),SG,Stationary Shooter,-1.7214266321590277,,196
Shot Chart Detail,22500008,206,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20251027,MIN,DEN,22500008206,9270,0,202685|203501|203932|1627750|1628971,0,REG,2026,1628978,5.0,SG,Chaser,0.4305907737868572,MISS Brown 2' Reverse Layup,SG,Stationary Shooter,-1.7214266321590277,,206
Shot Chart Detail,22500008,208,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20251027,MIN,DEN,22500008208,9300,0,202685|203501|203932|1627750|1628971,0,REG,2026,1642265,5.0,PG,Low Activity,-0.7848491621335282,Randle BLOCK (1 BLK),SG,Stationary Shooter,-1.7214266321590277,,208
Shot Chart Detail,22500008,231,1628971,Bruce Brown,1610612743,Denver Nuggets,2,7,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20251027,MIN,DEN,22500008231,10070,0,202685|203932|1627750|1628971|1629661,0,REG,2026,1629675,3.0,C,Helper,1.4655760904162711,Reid BLOCK (1 BLK),SG,Stationary Shooter,-1.7214266321590277,,231
Shot Chart Detail,22500013,104,1628971,Bruce Brown,1610612743,Denver Nuggets,1,4,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20251225,DEN,MIN,22500013104,4590,0,203999|1627750|1628971|1631212|1642461,0,REG,2026,201144,-6.0,PG,Point of Attack,0.5418270541136385,Brown 2' Driving Finger Roll Layup (2 PTS),SG,Stationary Shooter,-1.7214266321590277,,104
Shot Chart Detail,22500013,215,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,67,1,0,20251225,DEN,MIN,22500013215,9180,0,202685|203501|1627750|1628971|1630192,0,REG,2026,203497,0.0,C,Anchor Big,2.3740305092618232,MISS Brown 9' Driving Floating Jump Shot,SG,Stationary Shooter,-1.7214266321590277,,215
Shot Chart Detail,22500013,435,1628971,Bruce Brown,1610612743,Denver Nuggets,3,5,9,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,32,1,0,20251225,DEN,MIN,22500013435,18510,0,203999|1627750|1628971|1631212|1642461,0,REG,2026,1629675,14.0,C,Helper,1.4655760904162711,MISS Brown 5' Layup,SG,Stationary Shooter,-1.7214266321590277,,435
