GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500003,21,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,217,1,1,20251022,NYK,CLE,2250000321,1090,0,1628378|1628386|1630241|1630596|1642281,1,REG,2026,1628969,2.0,SF,Point of Attack,1.1020052870634287,Tyson 27' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),SG,Movement Shooter,0.8415647959248074,1628378.0,21
Shot Chart Detail,22500003,97,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,39,1,0,20251022,NYK,CLE,2250000397,4650,0,1628366|1629731|1630596|1641854|1642281,0,REG,2026,1628973,-6.0,PG,Chaser,-1.30842468527046,MISS Tyson 24' 3PT Jump Shot,SG,Movement Shooter,0.8415647959248074,,97
Shot Chart Detail,22500003,206,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,32,1,0,20251022,NYK,CLE,22500003206,9350,0,1626204|1628378|1630596|1642281|1642878,0,REG,2026,1627824,-12.0,C,Mobile Big,-0.0423855272845171,MISS Tyson 3PT Jump Shot,SG,Movement Shooter,0.8415647959248074,,206
Shot Chart Detail,22500003,230,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,6,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20251022,NYK,CLE,22500003230,10460,0,1626204|1629731|1630596|1642281|1642878,1,REG,2026,1630574,-9.0,C,Mobile Big,1.668190746656098,Tyson 1' Running Dunk (5 PTS) (Mobley 1 AST),SG,Movement Shooter,0.8415647959248074,1630596.0,230
Shot Chart Detail,22500007,153,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,1,21,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,20251027,DET,CLE,22500007153,6390,0,1628378|1628386|1629731|1641854|1642281,0,REG,2026,1630191,3.0,C,Mobile Big,0.9492085427025764,MISS Tyson 5' Running Layup,SG,Movement Shooter,0.8415647959248074,,153
Shot Chart Detail,22500007,209,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,11,36,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,57,1,0,20251027,DET,CLE,22500007209,7440,0,1626204|1628378|1630596|1642281|1642878,0,REG,2026,1641842,9.0,SF,Point of Attack,1.5308660688694664,MISS Tyson 6' Running Layup,SG,Movement Shooter,0.8415647959248074,,209
Shot Chart Detail,22500007,554,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,69,1,0,20251027,DET,CLE,22500007554,19260,0,1628378|1628386|1629731|1641854|1642281,0,REG,2026,1629130,22.0,SF,Chaser,-0.1080947462136829,MISS Tyson 3PT Jump Shot,SG,Movement Shooter,0.8415647959248074,,554
Shot Chart Detail,22500007,750,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,2,29,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,0,20251027,DET,CLE,22500007750,27310,0,1626204|1628418|1631247|1642281|1642878,0,REG,2026,1642449|1642404,33.0,,,,,SG,Movement Shooter,0.8415647959248074,,750
Shot Chart Detail,22500007,774,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,187,1,0,20251027,DET,CLE,22500007774,28180,0,1626204|1628418|1631247|1642281|1642878,0,REG,2026,1642449,28.0,PF,Helper,-0.1535171468707302,MISS Tyson 27' 3PT Jump Shot,SG,Movement Shooter,0.8415647959248074,,774
Shot Chart Detail,22500009,129,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,230,1,1,20251225,NYK,CLE,22500009129,5650,0,1628366|1629631|1629636|1630596|1642281,1,REG,2026,,,,,,,SG,Movement Shooter,0.8415647959248074,1629631.0,129
