GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,13,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-116,95,1,1,20251031,PHX,UTA,2250002513,560,0,1626164|1626220|1628960|1631109|1642346,1,REG,2026,1641718,2.0,PG,Chaser,-2.153574045956616,Booker 15' Pullup Jump Shot (2 PTS) (Dunn 1 AST),SG,Shot Creator,2.326749805674164,1642346.0,13
Shot Chart Detail,22500025,17,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,51,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,43,227,1,0,20251031,PHX,UTA,2250002517,690,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374,2.0,PF,Wing Stopper,-0.9219468570806691,MISS Booker 23' Running Pull-Up Jump Shot,SG,Shot Creator,2.326749805674164,,17
Shot Chart Detail,22500025,47,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,156,247,1,0,20251031,PHX,UTA,2250002547,2470,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1641718,4.0,PG,Chaser,-2.153574045956616,MISS Booker 29' 3PT Pullup Jump Shot,SG,Shot Creator,2.326749805674164,,47
Shot Chart Detail,22500025,101,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,243,1,1,20251031,PHX,UTA,22500025101,4680,0,1626164|1630692|1631221|1642345|1642346,1,REG,2026,203994,2.0,C,Mobile Big,1.7029185604477008,Booker 25' 3PT Jump Shot (5 PTS) (Gillespie 1 AST),SG,Shot Creator,2.326749805674164,1631221.0,101
Shot Chart Detail,22500025,115,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20251031,PHX,UTA,22500025115,5150,0,1626164|1630587|1630692|1631221|1642345,0,REG,2026,1642383|1642846|1641729,4.0,,,,,SG,Shot Creator,2.326749805674164,,115
Shot Chart Detail,22500025,118,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,113,1,1,20251031,PHX,UTA,22500025118,5190,0,1626164|1630587|1630692|1631221|1642345,1,REG,2026,1642383,6.0,PG,Point of Attack,-0.971771248615822,Booker 13' Jump Shot (9 PTS) (Goodwin 1 AST),SG,Shot Creator,2.326749805674164,1630692.0,118
Shot Chart Detail,22500025,167,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-76,231,1,1,20251031,PHX,UTA,22500025167,7160,0,1626164|1626220|1628960|1631221|1642345,1,REG,2026,1642383,20.0,PG,Point of Attack,-0.971771248615822,Booker 24' 3PT Jump Shot (12 PTS) (Gillespie 3 AST),SG,Shot Creator,2.326749805674164,1631221.0,167
Shot Chart Detail,22500025,231,1626164,Devin Booker,1610612756,Phoenix Suns,2,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,234,172,1,1,20251031,PHX,UTA,22500025231,9470,0,1626164|1626220|1628960|1631221|1642345,1,REG,2026,1642846,24.0,SF,Helper,-1.471990062821719,Booker 29' 3PT Jump Shot (15 PTS) (Gillespie 4 AST),SG,Shot Creator,2.326749805674164,1631221.0,231
Shot Chart Detail,22500025,235,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,124,1,0,20251031,PHX,UTA,22500025235,9770,0,1626164|1626220|1628960|1631221|1642345,0,REG,2026,1642846,24.0,SF,Helper,-1.471990062821719,MISS Booker 13' Pullup Jump Shot,SG,Shot Creator,2.326749805674164,,235
Shot Chart Detail,22500025,254,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,228,194,1,0,20251031,PHX,UTA,22500025254,10350,0,1626164|1628960|1631221|1642345|1642346,0,REG,2026,1631117,22.0,C,Mobile Big,0.7791677814605958,MISS Booker 30' 3PT Pullup Jump Shot,SG,Shot Creator,2.326749805674164,,254
Shot Chart Detail,22500025,297,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20251031,PHX,UTA,22500025297,12000,0,1626164|1628960|1630692|1631109|1642346,0,REG,2026,1628374,17.0,PF,Wing Stopper,-0.9219468570806691,MISS Booker 1' Driving Layup,SG,Shot Creator,2.326749805674164,,297
