GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500036,484,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,185,1,0,20251107,MIN,UTA,22500036484,18500,0,1641707|1641718|1641729|1642271|1642846,0,REG,2026,1628978,-39.0,SG,Chaser,0.5638562394674277,MISS Hendricks 25' 3PT Jump Shot,PF,Stretch Big,-1.558934008959617,,484
Shot Chart Detail,22500036,498,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,173,1,0,20251107,MIN,UTA,22500036498,19250,0,1641707|1641718|1641729|1642271|1642846,0,REG,2026,1629675,-38.0,C,Helper,1.4230775484143696,MISS Hendricks 25' 3PT Jump Shot,PF,Stretch Big,-1.558934008959617,,498
Shot Chart Detail,22500036,550,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,0,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20251107,MIN,UTA,22500036550,21540,0,1641707|1641729|1642271|1642383|1642846,1,REG,2026,1629675,-35.0,C,Helper,1.4230775484143696,Hendricks 1' Cutting Dunk Shot (2 PTS) (Clayton Jr. 1 AST),PF,Stretch Big,-1.558934008959617,1642383.0,550
Shot Chart Detail,22500036,573,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,11,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20251107,MIN,UTA,22500036573,22050,0,203937|1641707|1641729|1642262|1642383,1,REG,2026,1629675,-35.0,C,Helper,1.4230775484143696,Hendricks 1' Running Dunk (4 PTS) (Anderson 1 AST),PF,Stretch Big,-1.558934008959617,203937.0,573
Shot Chart Detail,22500036,593,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,9,27,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,0,20251107,MIN,UTA,22500036593,23130,0,203937|1641707|1641729|1642262|1642383,0,REG,2026,203497|1642265,-36.0,,,,,PF,Stretch Big,-1.558934008959617,,593
Shot Chart Detail,22500036,631,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,55,1,0,20251107,MIN,UTA,22500036631,24530,0,203937|1641707|1641729|1642262|1642383,0,REG,2026,1642866,-37.0,PF,Mobile Big,0.1497919031426191,MISS Hendricks 24' 3PT Jump Shot,PF,Stretch Big,-1.558934008959617,,631
Shot Chart Detail,22500055,642,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,4,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,225,1,0,20251121,UTA,OKC,22500055642,26380,0,1641707|1641729|1642262|1642271|1642383,0,REG,2026,1642382,-28.0,C,Mobile Big,0.387554385119118,MISS Hendricks 25' 3PT Step Back Jump Shot,PF,Stretch Big,-1.558934008959617,,642
Shot Chart Detail,22500055,647,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20251121,UTA,OKC,22500055647,26630,0,1641707|1641729|1642262|1642271|1642383,0,REG,2026,1631172|1642382,-31.0,,,,,PF,Stretch Big,-1.558934008959617,,647
Shot Chart Detail,22500055,653,1641707,Taylor Hendricks,1610612762,Utah Jazz,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,161,1,0,20251121,UTA,OKC,22500055653,26740,0,1641707|1641729|1642262|1642271|1642383,0,REG,2026,1642382,-31.0,C,Mobile Big,0.387554385119118,MISS Hendricks 26' 3PT Jump Shot,PF,Stretch Big,-1.558934008959617,,653
Shot Chart Detail,22500087,261,1641707,Taylor Hendricks,1610612762,Utah Jazz,2,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,64,1,1,20251022,UTA,LAC,22500087261,11140,0,1628374|1631117|1641707|1641718|1642846,1,REG,2026,1627826,24.0,C,Anchor Big,0.4524443672947915,Hendricks 3PT Jump Shot (6 PTS) (George 6 AST),PF,Stretch Big,-1.558934008959617,1641718.0,261
