GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500059,677,1631166,Drew Timme,1610612747,Los Angeles Lakers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,32,1,0,20251125,LAL,LAC,22500059677,28350,0,1628467|1631166|1642261|1642355|1642876,0,REG,2026,,,,,,,PF,Versatile Big,-0.3609064262202583,,677
Shot Chart Detail,22500059,681,1631166,Drew Timme,1610612747,Los Angeles Lakers,4,0,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,21,1,1,20251125,LAL,LAC,22500059681,28550,0,1628467|1631166|1642261|1642355|1642876,1,REG,2026,1642353,18.0,SG,Point of Attack,0.2380856391983613,Timme 5' Running Layup (2 PTS) (B. James 1 AST),PF,Versatile Big,-0.3609064262202583,1642355.0,681
Shot Chart Detail,22500523,707,1631166,Drew Timme,1610612747,Los Angeles Lakers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,158,1,0,20260107,SAS,LAL,22500523707,28800,0,1631166,0,REG,2026,202687,-16.0,C,Anchor Big,-0.0011550575885669,MISS Timme 26' 3PT Jump Shot,PF,Versatile Big,-0.3609064262202583,,707
Shot Chart Detail,22500569,689,1631166,Drew Timme,1610612747,Los Angeles Lakers,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20260113,LAL,ATL,22500569689,28590,0,1631166|1641723|1641733|1642261|1642355,1,REG,2026,1630811|1631243,27.0,,,,,PF,Versatile Big,-0.3609064262202583,1641733.0,689
Shot Chart Detail,22500601,128,1631166,Drew Timme,1610612747,Los Angeles Lakers,1,4,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,126,1,1,20260117,POR,LAL,22500601128,4380,0,1629020|1629060|1631166|1631222|1641733,1,REG,2026,1641871,-2.0,C,Helper,0.3941700316427526,Timme 13' Driving Floating Jump Shot (2 PTS) (Smith Jr. 1 AST),PF,Versatile Big,-0.3609064262202583,1641733.0,128
Shot Chart Detail,22500601,132,1631166,Drew Timme,1610612747,Los Angeles Lakers,1,4,17,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,1,20260117,POR,LAL,22500601132,4630,0,1629020|1629060|1631166|1631222|1641733,1,REG,2026,1631126,1.0,SG,Chaser,-1.2962551739766657,Timme 3PT Running Jump Shot (5 PTS) (Hachimura 1 AST),PF,Versatile Big,-0.3609064262202583,1629060.0,132
Shot Chart Detail,22500601,138,1631166,Drew Timme,1610612747,Los Angeles Lakers,1,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,0,20260117,POR,LAL,22500601138,4910,0,1629020|1629060|1631166|1631222|1641733,0,REG,2026,1629057,-1.0,C,Anchor Big,2.899105259562313,Williams III BLOCK (1 BLK),PF,Versatile Big,-0.3609064262202583,,138
Shot Chart Detail,22500601,168,1631166,Drew Timme,1610612747,Los Angeles Lakers,1,2,26,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20260117,POR,LAL,22500601168,5740,0,1629020|1629060|1631166|1631222|1641733,0,REG,2026,1631126|1642270,-3.0,,,,,PF,Versatile Big,-0.3609064262202583,,168
Shot Chart Detail,22500601,217,1631166,Drew Timme,1610612747,Los Angeles Lakers,2,10,13,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,153,1,1,20260117,POR,LAL,22500601217,8270,0,2544|1629216|1631166|1631222|1642355,1,REG,2026,1642270,-11.0,C,Anchor Big,2.3167420599045654,Timme 15' Floating Jump Shot (9 PTS) (B. James 1 AST),PF,Versatile Big,-0.3609064262202583,1642355.0,217
Shot Chart Detail,22500601,238,1631166,Drew Timme,1610612747,Los Angeles Lakers,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,252,1,1,20260117,POR,LAL,22500601238,9020,0,2544|203935|1629216|1631166|1631222,1,REG,2026,201950,-9.0,PG,Helper,0.3114244451779033,Timme 25' 3PT Jump Shot (12 PTS) (L. James 4 AST),PF,Versatile Big,-0.3609064262202583,2544.0,238
