GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500182,9,1630224,Jalen Green,1610612756,Phoenix Suns,1,11,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251106,PHX,LAC,225001829,250,0,1626164|1626220|1628960|1630224|1631109,0,REG,2026,1627826,0.0,C,Anchor Big,0.4412946254790678,MISS Green Tip Layup Shot,SG,Shot Creator,0.9478834123096992,,9
Shot Chart Detail,22500182,29,1630224,Jalen Green,1610612756,Phoenix Suns,1,9,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-13,1,1,20251106,PHX,LAC,2250018229,1370,0,1626164|1626220|1628960|1630224|1631109,0,REG,2026,1627739|1627826,2.0,,,,,SG,Shot Creator,0.9478834123096992,,29
Shot Chart Detail,22500182,40,1630224,Jalen Green,1610612756,Phoenix Suns,1,8,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,216,1,0,20251106,PHX,LAC,2250018240,2150,0,1626164|1626220|1628960|1630224|1631109,0,REG,2026,1627739,-1.0,PG,Point of Attack,1.9242817584172165,MISS Green 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.9478834123096992,,40
Shot Chart Detail,22500182,52,1630224,Jalen Green,1610612756,Phoenix Suns,1,7,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,109,1,1,20251106,PHX,LAC,2250018252,2620,0,1626164|1626220|1628960|1630224|1631109,1,REG,2026,1627884,0.0,SF,Point of Attack,0.9600567109289462,Green 26' 3PT Step Back Jump Shot (5 PTS) (O'Neale 1 AST),SG,Shot Creator,0.9478834123096992,1626220.0,52
Shot Chart Detail,22500182,140,1630224,Jalen Green,1610612756,Phoenix Suns,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,199,1,1,20251106,PHX,LAC,22500182140,6540,0,1630224|1630692|1631221|1642345|1642346,1,REG,2026,203992,2.0,SG,Chaser,-0.312287510213256,Green 25' 3PT Jump Shot (8 PTS) (Gillespie 2 AST),SG,Shot Creator,0.9478834123096992,1631221.0,140
Shot Chart Detail,22500182,149,1630224,Jalen Green,1610612756,Phoenix Suns,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,20251106,PHX,LAC,22500182149,6850,0,1626164|1628960|1630224|1631221|1642345,0,REG,2026,201572|203992,2.0,,,,,SG,Shot Creator,0.9478834123096992,,149
Shot Chart Detail,22500182,151,1630224,Jalen Green,1610612756,Phoenix Suns,1,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,0,20251106,PHX,LAC,22500182151,6940,0,1626164|1628960|1630224|1631221|1642345,0,REG,2026,201572|1642353,2.0,,,,,SG,Shot Creator,0.9478834123096992,,151
Shot Chart Detail,22500182,169,1630224,Jalen Green,1610612756,Phoenix Suns,2,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,26,1,1,20251106,PHX,LAC,22500182169,7640,0,1628960|1630208|1630224|1631221|1642345,0,REG,2026,201572|1642353,4.0,,,,,SG,Shot Creator,0.9478834123096992,,169
Shot Chart Detail,22500182,287,1630224,Jalen Green,1610612756,Phoenix Suns,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-42,243,1,0,20251106,PHX,LAC,22500182287,12660,0,1626164|1630224|1631109|1631221|1642346,0,REG,2026,1627884,-7.0,SF,Point of Attack,0.9600567109289462,MISS Green 25' 3PT Jump Shot,SG,Shot Creator,0.9478834123096992,,287
Shot Chart Detail,22500182,296,1630224,Jalen Green,1610612756,Phoenix Suns,2,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,153,1,1,20251106,PHX,LAC,22500182296,13020,0,1626164|1630224|1631109|1631221|1642346,1,REG,2026,1627884,-4.0,SF,Point of Attack,0.9600567109289462,Green 26' 3PT Jump Shot (13 PTS) (Booker 2 AST),SG,Shot Creator,0.9478834123096992,1626164.0,296
