GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500372,520,1641998,Trey Jemison III,1610612752,New York Knicks,3,1,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,1,20251218,IND,NYK,22500372520,20690,0,203903|1628384|1628969|1641998|1642278,1,REG,2026,1630543,-8.0,C,Mobile Big,1.2545933060517125,Jemison III 4' Driving Layup (2 PTS) (Kolek 7 AST),C,Low Minute,-1.3156428572811474,1642278.0,520
Shot Chart Detail,22500372,594,1641998,Trey Jemison III,1610612752,New York Knicks,4,9,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20251218,IND,NYK,22500372594,23010,0,203903|1628969|1641998|1642278|1642885,1,REG,2026,1630643,-1.0,C,Mobile Big,0.9147743856648132,Jemison III 2' Cutting Dunk Shot (5 PTS) (Kolek 9 AST),C,Low Minute,-1.3156428572811474,1642278.0,594
Shot Chart Detail,22500454,532,1641998,Trey Jemison III,1610612752,New York Knicks,3,0,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,1,20251229,NOP,NYK,22500454532,21290,0,203903|1627824|1628973|1630540|1641998,1,REG,2026,1626172,-5.0,C,Mobile Big,0.9615531419555852,Jemison III 5' Floating Jump Shot (2 PTS) (Yabusele 1 AST),C,Low Minute,-1.3156428572811474,1627824.0,532
Shot Chart Detail,22500718,602,1641998,Trey Jemison III,1610612752,New York Knicks,4,8,46,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,20,1,0,20260203,WAS,NYK,22500718602,23540,0,203903|1630574|1641794|1641998|1642278,0,REG,2026,1628963,37.0,PF,Mobile Big,-0.1419750469220391,MISS Jemison III 5' Turnaround Bank Hook Shot,C,Low Minute,-1.3156428572811474,,602
Shot Chart Detail,22500718,610,1641998,Trey Jemison III,1610612752,New York Knicks,4,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,10,1,0,20260203,WAS,NYK,22500718610,23790,0,203903|1630574|1641794|1641998|1642278,0,REG,2026,1642358|1628963,35.0,,,,,C,Low Minute,-1.3156428572811474,,610
Shot Chart Detail,22500742,604,1641998,Trey Jemison III,1610612752,New York Knicks,4,5,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,123,1,0,20260206,DET,NYK,22500742604,25420,0,203903|1641755|1641998|1642278|1642359,0,REG,2026,1630194,-36.0,C,Mobile Big,2.1960173786392336,MISS Jemison III 12' Driving Floating Jump Shot,C,Low Minute,-1.3156428572811474,,604
Shot Chart Detail,22500742,614,1641998,Trey Jemison III,1610612752,New York Knicks,4,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20260206,DET,NYK,22500742614,26130,0,203903|1641755|1641998|1642278|1642359,1,REG,2026,1630194,-37.0,C,Mobile Big,2.1960173786392336,Jemison III 3' Layup (2 PTS) (Clarkson 4 AST),C,Low Minute,-1.3156428572811474,203903.0,614
Shot Chart Detail,22501190,130,1641998,Trey Jemison III,1610612752,New York Knicks,1,1,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,155,1,1,20260412,NYK,CHA,22501190130,6080,0,1630540|1630631|1631110|1641998|1642359,1,REG,2026,1641750,-4.0,C,Anchor Big,1.8987230245908104,Jemison III 16' Pullup Jump Shot (2 PTS) (Sochan 2 AST),C,Low Minute,-1.3156428572811474,1631110.0,130
Shot Chart Detail,22501190,179,1641998,Trey Jemison III,1610612752,New York Knicks,2,10,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,73,1,1,20260412,NYK,CHA,22501190179,8020,0,1630631|1641755|1641998|1642359|1642885,1,REG,2026,1641750,-8.0,C,Anchor Big,1.8987230245908104,Jemison III 10' Driving Hook Shot (4 PTS) (Alvarado 1 AST),C,Low Minute,-1.3156428572811474,1630631.0,179
Shot Chart Detail,22501190,479,1641998,Trey Jemison III,1610612752,New York Knicks,3,2,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,85,1,0,20260412,NYK,CHA,22501190479,20150,0,1641755|1641794|1641998|1642359|1642885,0,REG,2026,1641750,-11.0,C,Anchor Big,1.8987230245908104,MISS Jemison III 9' Turnaround Jump Shot,C,Low Minute,-1.3156428572811474,,479
